,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,328,196,12.370269420274662,3.2602998217842543,12.370269420274662,65.93757880389812,6.803648181151064,55.0,1,tcrvalid,2.31,2,2,tcrvalid,
0,78,44,7.128629835412517,3.2602998217842543,7.128629835412517,61.25033138049462,4.979557605619037,69.8529411764706,1,tcrvalid,2.31,3,2,tcrvalid,1.0
2,356,220,12.924528301886792,3.249475890985325,12.924528301886792,64.78950365222786,6.876310272536688,53.20356853203568,2,tcrvalid,2.31,2,2,tcrvalid,
0,81,40,7.159329140461216,3.249475890985325,7.159329140461216,63.7662135826311,5.136268343815513,71.74231332357247,2,tcrvalid,2.31,3,2,tcrvalid,2.0
3,358,222,12.862983541251703,3.2707831009539783,12.862983541251703,65.09483068142286,6.751231785302442,52.48573757131214,3,tcrvalid,2.31,2,2,tcrvalid,
0,73,38,6.887514414508859,3.2707831009539783,6.887514414508859,64.43766279382717,4.927141209770416,71.5372907153729,3,tcrvalid,2.31,3,2,tcrvalid,3.0
4,325,190,12.161878800587125,3.271126022226882,12.152668554052637,66.86343400189554,6.847016881618957,56.34167385677308,4,tcrvalid,2.31,2,2,tcrvalid,
0,74,40,6.898720905850283,3.271126022226882,6.899444269686485,63.92724392724392,4.991087344028521,72.34042553191489,4,tcrvalid,2.31,3,2,tcrvalid,4.0
5,343,209,12.697913389954913,3.271469015413652,12.697913389954913,65.42986691265864,6.836531404005452,53.83980181668043,5,tcrvalid,2.31,2,2,tcrvalid,
0,79,44,7.161581210024116,3.271469015413652,7.161581210024116,62.56258672204951,5.033029254482542,70.27818448023426,5,tcrvalid,2.31,3,2,tcrvalid,5.0
6,348,212,12.65464457957643,3.2816104005032503,12.636325503355705,65.48732010372696,6.7114093959731544,53.11203319502075,6,tcrvalid,2.31,2,2,tcrvalid,
0,79,42,7.014049066890333,3.2816104005032503,7.00503355704698,64.42515691262,4.939177852348993,70.50898203592814,6,tcrvalid,2.31,3,2,tcrvalid,6.0
7,332,194,12.268008807801195,3.2504980601866413,12.268008807801195,66.66374966112863,6.90992974729999,56.324786324786324,7,tcrvalid,2.31,2,2,tcrvalid,
0,70,36,6.7736185383244205,3.2504980601866413,6.7736185383244205,65.46235553563865,5.043514732096047,74.45820433436532,7,tcrvalid,2.31,3,2,tcrvalid,7.0
8,337,201,12.384647651006711,3.303271812080537,12.36626809314034,66.46365092210789,6.97503671071953,56.40373197625106,8,tcrvalid,2.31,2,2,tcrvalid,
0,71,38,6.805788590604027,3.303271812080537,6.796727501573317,65.46831494014592,5.118523180197189,75.30864197530865,8,tcrvalid,2.31,3,2,tcrvalid,8.0
9,319,184,11.941706856783393,3.260641643950514,11.932473524169026,67.36647899705183,6.805074971164936,57.0298769771529,9,tcrvalid,2.31,2,2,tcrvalid,
0,70,36,6.720486475152024,3.260641643950514,6.721191150256894,65.57009714370761,4.9491454335744995,73.63494539781591,9,tcrvalid,2.31,3,2,tcrvalid,9.0
10,332,194,12.22991399202853,3.262009649674848,12.220707017727893,66.37400763952792,6.912829119899297,56.566523605150216,10,tcrvalid,2.31,2,2,tcrvalid,
0,82,44,6.985525487728131,3.262009649674848,6.9862582607783485,64.46549434540572,5.14003986153362,73.57357357357357,10,tcrvalid,2.31,3,2,tcrvalid,10.0
