,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,441,358,6.467301324503311,0.5122102649006622,6.467301324503311,57.825071080994135,2.4161837748344372,37.36,1,tcrvalid,1.45,2,5,tcrvalid,
0,68,47,2.607615894039735,0.5122102649006622,2.607615894039735,55.89494627527082,1.7849751655629138,68.45238095238095,1,tcrvalid,1.45,3,5,tcrvalid,1.0
2,438,355,6.421401221152851,0.5122632722756908,6.411716000827986,58.238811653790805,2.411509004346926,37.61097659402744,2,tcrvalid,1.45,2,5,tcrvalid,
0,65,45,2.561316361378454,0.5122632722756908,2.561581453115297,56.28614622092883,1.759470089008487,68.68686868686869,2,tcrvalid,1.45,3,5,tcrvalid,2.0
3,431,347,6.229304635761589,0.5122102649006622,6.219600538135155,58.98395623453628,2.41125944323709,38.76871880199667,3,tcrvalid,1.45,2,5,tcrvalid,
0,51,31,2.297185430463576,0.5122102649006622,2.2974231605091586,63.17813994284583,1.7592880057953018,76.57657657657657,3,tcrvalid,1.45,3,5,tcrvalid,3.0
4,434,355,6.3838592860838075,0.512157268494568,6.379015986341766,58.189925749515766,2.3694966113094313,37.145174371451745,4,tcrvalid,1.45,2,5,tcrvalid,
0,60,40,2.5142265907915156,0.512157268494568,2.5143566661493093,57.57379625483075,1.7331470846913963,68.93004115226337,4,tcrvalid,1.45,3,5,tcrvalid,4.0
5,448,366,6.513191929643042,0.512157268494568,6.50351821192053,57.973670055143266,2.3954884105960264,36.83373110580748,5,tcrvalid,1.45,2,5,tcrvalid,
0,59,37,2.488360062079669,0.512157268494568,2.478269867549669,60.545833639053974,1.7849751655629138,72.02505219206681,5,tcrvalid,1.45,3,5,tcrvalid,5.0
6,450,366,6.529049614568783,0.5121837653267112,6.509702457956015,57.987766554433215,2.426908150064683,37.28139904610493,6,tcrvalid,1.45,2,5,tcrvalid,
0,67,45,2.566092400020694,0.5121837653267112,2.5510996119016816,58.126790290969396,1.8007761966364813,70.58823529411765,6,tcrvalid,1.45,3,5,tcrvalid,6.0
7,448,364,6.482152095188826,0.512157268494568,6.467635949707663,58.286258632240774,2.3904382470119523,36.96,7,tcrvalid,1.45,2,5,tcrvalid,
0,57,36,2.4366270046559753,0.512157268494568,2.426657008330315,59.86392749550644,1.7436746520411859,71.85501066098081,7,tcrvalid,1.45,3,5,tcrvalid,7.0
8,440,358,6.404552509053285,0.5173305742369374,6.404552509053285,58.16302308802309,2.379720641489912,37.15670436187399,8,tcrvalid,1.45,2,5,tcrvalid,
0,55,32,2.421107087428867,0.5173305742369374,2.421107087428867,62.576911976911994,1.7796171753750647,73.5042735042735,8,tcrvalid,1.45,3,5,tcrvalid,8.0
9,463,378,6.659077973819009,0.5122367672168469,6.63975573151167,57.95035358210305,2.359882005899705,35.54169914263445,9,tcrvalid,1.45,2,5,tcrvalid,
0,65,44,2.54048740104517,0.5122367672168469,2.541013300212182,56.63098013098013,1.7078093463747865,67.20977596741344,9,tcrvalid,1.45,3,5,tcrvalid,9.0
10,444,360,6.40620957309185,0.517464424320828,6.396522279149201,58.4049764049764,2.416808984112198,37.7831715210356,10,tcrvalid,1.45,2,5,tcrvalid,
0,57,35,2.4010349288486417,0.517464424320828,2.3961082647622005,61.0843776106934,1.7802618640997774,74.29805615550755,10,tcrvalid,1.45,3,5,tcrvalid,10.0
