,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,56,50,88.86055776892431,86.96414342629483,88.86055776892431,54.59558823529412,0.23904382470119523,0.26901004304160686,1,tcrvalid,7.00,2,1,tcrvalid,
0,9,8,87.36254980079681,86.96414342629483,87.36254980079681,45.26143790849673,0.04780876494023904,0.05472455308281649,1,tcrvalid,7.00,3,1,tcrvalid,1.0
2,65,60,89.34034416826003,87.0140216698534,89.34034416826003,52.72663971565272,0.2708731676226896,0.3031924380238987,2,tcrvalid,7.00,2,1,tcrvalid,
0,10,10,87.58763543658381,87.0140216698534,87.58763543658381,32.72315815174266,0.04780114722753346,0.054575222848826634,2,tcrvalid,7.00,3,1,tcrvalid,2.0
3,49,43,88.43212237093691,86.59974506054812,88.43212237093691,50.2171300903066,0.15933715742511154,0.18018018018018017,3,tcrvalid,7.00,2,1,tcrvalid,
0,12,11,87.25302740599108,86.59974506054812,87.25302740599108,30.053281202085245,0.0,0.0,3,tcrvalid,7.00,3,1,tcrvalid,3.0
4,54,48,88.1593625498008,86.18326693227091,88.1593625498008,51.711159507633866,0.12749003984063745,0.14461315979754158,4,tcrvalid,7.00,2,1,tcrvalid,
0,8,7,86.69322709163346,86.18326693227091,86.69322709163346,36.5503266765286,0.0,0.0,4,tcrvalid,7.00,3,1,tcrvalid,4.0
5,57,47,88.39840637450199,86.34262948207171,88.39840637450199,53.69564091106319,0.2549800796812749,0.2884442040742744,5,tcrvalid,7.00,2,1,tcrvalid,
0,9,8,86.86852589641434,86.34262948207171,86.86852589641434,28.961281325622412,0.0,0.0,5,tcrvalid,7.00,3,1,tcrvalid,5.0
6,54,48,88.34874083519286,86.51577940707682,88.34874083519286,54.2100857920067,0.22314313037934333,0.25257081003066933,6,tcrvalid,7.00,2,1,tcrvalid,
0,7,6,86.85049410264584,86.51577940707682,86.85049410264584,32.47780468119451,0.0,0.0,6,tcrvalid,7.00,3,1,tcrvalid,6.0
7,52,45,89.17755817660185,87.32865795345872,89.17583293479994,54.46716937680794,0.27100271002710025,0.3038970325348588,7,tcrvalid,7.00,2,1,tcrvalid,
0,10,9,87.83869939432579,87.32865795345872,87.83676072054838,38.22928075940124,0.04782400765184122,0.0544464609800363,7,tcrvalid,7.00,3,1,tcrvalid,7.0
8,45,41,88.47625119540963,86.83455530761874,88.47625119540963,51.73764072442487,0.1593879502709595,0.18014772113132768,8,tcrvalid,7.00,2,1,tcrvalid,
0,9,8,87.32865795345872,86.83455530761874,87.32865795345872,30.91042584434655,0.0,0.0,8,tcrvalid,7.00,3,1,tcrvalid,8.0
9,49,39,88.12749003984064,86.48605577689243,88.12559770481352,59.36619100275569,0.334714695569015,0.3798155181768855,9,tcrvalid,7.00,2,1,tcrvalid,
0,6,4,86.75697211155378,86.48605577689243,86.75486133248326,51.49055985583814,0.047816385081287854,0.0551166636046298,9,tcrvalid,7.00,3,1,tcrvalid,9.0
10,53,47,88.47992351816444,86.56787762906309,88.4780876494024,53.06531988403219,0.22310756972111553,0.2521613832853026,10,tcrvalid,7.00,2,1,tcrvalid,
0,13,12,87.20522625876355,86.56787762906309,87.20318725099601,35.5739964502851,0.0,0.0,10,tcrvalid,7.00,3,1,tcrvalid,10.0
