,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,549,518,68.50722111553785,60.19671314741036,68.505260536637,47.48600853807753,0.29259789578534523,0.4271174118502363,1,tcrvalid,5.15,2,4,tcrvalid,
0,137,133,63.377739043824704,60.19671314741036,63.3754591296769,31.896486769376367,0.018676461433107142,0.029469548133595286,1,tcrvalid,5.15,3,4,tcrvalid,1.0
2,545,510,69.06170226013325,60.8492621879086,69.05784918114453,47.76351566870858,0.2677626253191357,0.38773669972948605,2,tcrvalid,5.15,2,4,tcrvalid,
0,121,112,63.78183176639064,60.8492621879086,63.777321128339246,33.31500859046425,0.06849741577931379,0.10740089826205819,2,tcrvalid,5.15,3,4,tcrvalid,2.0
3,604,573,69.4347609561753,59.89168326693227,69.42714819427148,47.06044003129567,0.31133250311332505,0.4484304932735426,3,tcrvalid,5.15,2,4,tcrvalid,
0,147,143,63.745019920318725,59.89168326693227,63.7359900373599,30.438814822466565,0.037359900373599,0.05861664712778429,3,tcrvalid,5.15,3,4,tcrvalid,3.0
4,516,483,69.3351593625498,61.292330677290835,69.33325032683807,47.338907720564045,0.31127435721845237,0.44895393732603034,4,tcrvalid,5.15,2,4,tcrvalid,
0,133,127,64.56673306772909,61.292330677290835,64.56452717425138,32.9088449910605,0.08715682002116666,0.13499180406903866,4,tcrvalid,5.15,3,4,tcrvalid,4.0
5,555,526,69.31407942238268,60.693389767210256,69.3083483782606,46.55785246143232,0.29259789578534523,0.4221683283930657,5,tcrvalid,5.15,2,4,tcrvalid,
0,158,152,64.37196564172787,60.693389767210256,64.37153707277595,31.57979820313251,0.04980389715495238,0.07736943907156674,5,tcrvalid,5.15,3,4,tcrvalid,5.0
6,553,523,68.80602589641434,60.26518924302789,68.80214170090898,47.084339174408726,0.3175196115054165,0.46149669713148134,6,tcrvalid,5.15,2,4,tcrvalid,
0,142,139,63.688994023904385,60.26518924302789,63.68447266840991,31.603095517239606,0.06848462208940356,0.10753739368462216,6,tcrvalid,5.15,3,4,tcrvalid,6.0
7,582,545,68.41581076875194,59.638966697790224,68.41581076875194,48.10866766578599,0.3112356053532524,0.4549176599035575,7,tcrvalid,5.15,2,4,tcrvalid,
0,129,122,62.77622159975101,59.638966697790224,62.77622159975101,32.93988047664685,0.03734827264239029,0.059494298463063956,7,tcrvalid,5.15,3,4,tcrvalid,7.0
8,558,526,69.3868658574541,60.81543728602552,69.37924164124276,47.66668999195881,0.31753938110951996,0.45768643991743696,8,tcrvalid,5.15,2,4,tcrvalid,
0,137,134,64.14565826330532,60.81543728602552,64.14918124649773,32.10228478476654,0.04358383662287529,0.06794137629816559,8,tcrvalid,5.15,3,4,tcrvalid,8.0
9,566,534,69.2877599302702,60.42834018179554,69.28584770562232,46.841829459294765,0.3113131187348235,0.44931703810208484,9,tcrvalid,5.15,2,4,tcrvalid,
0,152,147,64.13273564935874,60.42834018179554,64.13050245937364,31.003128118163396,0.037357574248178815,0.05825242718446602,9,tcrvalid,5.15,3,4,tcrvalid,9.0
10,553,525,70.194882012328,61.67735508374323,70.19302615193025,47.06489171822816,0.24283935242839352,0.3459593719506786,10,tcrvalid,5.15,2,4,tcrvalid,
0,131,126,64.93991656808419,61.67735508374323,64.93773349937733,30.739581070077662,0.0186799501867995,0.028765941125707163,10,tcrvalid,5.15,3,4,tcrvalid,10.0
