,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,598,534,59.546875,47.234375,59.53739157615066,48.08673964318657,0.5782605298116746,0.9712560703504397,1,tcrvalid,4.86,2,3,tcrvalid,
0,169,152,52.84375,47.234375,52.832695162928815,33.170830216719345,0.04688598890364929,0.08874426859931962,1,tcrvalid,4.86,3,3,tcrvalid,1.0
2,557,493,59.62034216076869,48.55870635106632,59.6171875,48.438316497093766,0.5859375,0.9828331804481719,2,tcrvalid,4.86,2,3,tcrvalid,
0,155,136,53.33958284509023,48.55870635106632,53.3359375,34.38801476697566,0.1015625,0.19042038962941263,2,tcrvalid,4.86,3,3,tcrvalid,2.0
3,581,520,60.02499414199797,47.97313129735218,60.021871582565225,47.80019701171347,0.6170910795188251,1.028110359187923,3,tcrvalid,4.86,2,3,tcrvalid,
0,174,154,53.66710927126455,47.97313129735218,53.66349007967505,34.03399117129612,0.14841431026402124,0.2765647743813683,3,tcrvalid,4.86,3,3,tcrvalid,3.0
4,579,507,59.65474144664896,48.10185908451805,59.65158971955316,48.80764082069276,0.6249511756893993,1.0476689366160294,4,tcrvalid,4.86,2,3,tcrvalid,
0,157,136,53.06202155913139,48.10185908451805,53.05835481603,34.45620404573954,0.07811889696117491,0.14723203769140164,4,tcrvalid,4.86,3,3,tcrvalid,4.0
5,547,474,60.32961024759822,49.41810513160978,60.32651148258085,48.9686517932437,0.6092798000312452,1.0099702188268807,5,tcrvalid,4.86,2,3,tcrvalid,
0,157,136,54.23728813559322,49.41810513160978,54.23371348226839,35.57867854079173,0.07811279487580065,0.14402995823131212,5,tcrvalid,4.86,3,3,tcrvalid,5.0
6,609,531,60.826433369785974,48.28932979221997,60.8203125,47.91866453685464,0.6640625,1.0918432883750804,6,tcrvalid,4.86,2,3,tcrvalid,
0,175,152,54.04624277456647,48.28932979221997,54.0390625,32.185524016825575,0.0859375,0.15902848055515398,6,tcrvalid,4.86,3,3,tcrvalid,6.0
7,569,498,59.8875351452671,47.99281474539207,59.8875351452671,47.904235010702756,0.5545142143080287,0.9259259259259259,7,tcrvalid,4.86,2,3,tcrvalid,
0,170,151,53.65510777881912,47.99281474539207,53.65510777881912,34.161821888763924,0.0859106529209622,0.16011644832605532,7,tcrvalid,4.86,3,3,tcrvalid,7.0
8,575,505,59.93905297702766,48.210657915299265,59.93905297702766,48.57240180579057,0.687607438662291,1.1471776821796376,8,tcrvalid,4.86,2,3,tcrvalid,
0,155,134,53.37552742616034,48.210657915299265,53.37552742616034,35.34923250535213,0.23441162681669012,0.43917435221783047,8,tcrvalid,4.86,3,3,tcrvalid,8.0
9,534,470,60.0296828620528,49.14857053585377,60.0296828620528,48.679016595896066,0.5389782846430246,0.8978529603122967,9,tcrvalid,4.86,2,3,tcrvalid,
0,135,119,53.79628183096391,49.14857053585377,53.79628183096391,32.922924905248145,0.03905639743790033,0.0726005517641934,9,tcrvalid,4.86,3,3,tcrvalid,9.0
10,626,551,59.60787376972348,46.84424308701765,59.60471838137646,48.51777578819758,0.7265057417389267,1.218872870249017,10,tcrvalid,4.86,2,3,tcrvalid,
0,178,155,52.60896734885174,46.84424308701765,52.60526521365518,34.95577327759375,0.17967346301070228,0.34155034155034153,10,tcrvalid,4.86,3,3,tcrvalid,10.0
