,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,318,222,7.9921875,0.9765625,7.97061811362038,64.52803136765401,4.204110338360553,52.745098039215684,1,tcrvalid,1.74,2,3,tcrvalid,
0,51,27,3.8203125,0.9765625,3.8133937641634756,69.99831323360736,3.094475267640853,81.14754098360656,1,tcrvalid,1.74,3,3,tcrvalid,1.0
2,320,223,8.06187016639325,0.9686743223185689,8.0546875,64.40977461429004,4.1796875,51.8913676042677,2,tcrvalid,1.74,2,3,tcrvalid,
0,50,27,3.8434497304898056,0.9686743223185689,3.84375,69.2225575314563,3.046875,79.26829268292683,2,tcrvalid,1.74,3,3,tcrvalid,2.0
3,283,186,7.435757244395845,0.9685230024213075,7.4285267926886425,66.53684968681675,4.225902202780816,56.88748685594111,3,tcrvalid,1.74,2,3,tcrvalid,
0,43,21,3.686635944700461,0.9685230024213075,3.686923918137791,73.95182468300325,3.093266677081706,83.89830508474576,3,tcrvalid,1.74,3,3,tcrvalid,3.0
4,314,219,7.9362599593813465,0.9685986564599282,7.929068041559253,64.49373027540206,4.148113428638387,52.31527093596059,4,tcrvalid,1.74,2,3,tcrvalid,
0,48,25,3.780659271988752,0.9685986564599282,3.773142723224748,70.85481888492178,3.038825091789704,80.5383022774327,4,tcrvalid,1.74,3,3,tcrvalid,4.0
5,331,236,8.294930875576037,0.9685230024213075,8.28776753632245,63.247096189161226,4.116544289954694,49.67012252591894,5,tcrvalid,1.74,2,3,tcrvalid,
0,55,30,3.9834413809263456,0.9685230024213075,3.9759412591782533,66.99616070204306,3.0385877206686454,76.42436149312377,5,tcrvalid,1.74,3,3,tcrvalid,5.0
6,305,208,7.889392282455867,0.9685986564599282,7.875,64.30556460686476,4.171875,52.976190476190474,6,tcrvalid,1.74,2,3,tcrvalid,
0,59,34,4.046242774566474,0.9685986564599282,4.03125,64.630461103284,3.078125,76.35658914728683,6,tcrvalid,1.74,3,3,tcrvalid,6.0
7,317,221,7.997500781005936,0.9762574195563887,7.997500781005936,64.26360842826632,4.15495157763199,51.953125,7,tcrvalid,1.74,2,3,tcrvalid,
0,47,23,3.7800687285223367,0.9762574195563887,3.7800687285223367,71.73540152681753,3.0615432677288346,80.99173553719008,7,tcrvalid,1.74,3,3,tcrvalid,7.0
8,295,200,7.696515080481325,0.9767151117362087,7.696515080481325,65.03350239214645,4.227223003594312,54.923857868020306,8,tcrvalid,1.74,2,3,tcrvalid,
0,56,33,3.9615564932020626,0.9767151117362087,3.9615564932020626,65.80148581577153,3.1176746366619783,78.69822485207101,8,tcrvalid,1.74,3,3,tcrvalid,8.0
9,309,213,7.920637400406187,0.9764099359475082,7.920637400406187,64.43044960098861,4.194657084830495,52.9585798816568,9,tcrvalid,1.74,2,3,tcrvalid,
0,54,32,3.936884861740353,0.9764099359475082,3.936884861740353,65.90757271676813,3.0698328386189657,77.97619047619048,9,tcrvalid,1.74,3,3,tcrvalid,9.0
10,335,238,8.33463521324793,0.9685986564599282,8.327474416061245,63.25830011470773,4.179360987422857,50.187617260787995,10,tcrvalid,1.74,2,3,tcrvalid,
0,60,36,4.0384314950788935,0.9685986564599282,4.038746972892743,64.02550897378484,3.0622607608780563,75.8220502901354,10,tcrvalid,1.74,3,3,tcrvalid,10.0
