,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,315,300,76.765625,70.90625,76.76017816675784,47.50411657526173,0.21098695006642182,0.27486511249109236,1,tcrvalid,5.72,2,3,tcrvalid,
0,67,64,72.890625,70.90625,72.88426975072282,30.80293613742456,0.054700320387590845,0.07505092741503162,1,tcrvalid,5.72,3,3,tcrvalid,1.0
2,277,260,76.6424498086087,71.5022263885634,76.640625,48.8968174575124,0.2421875,0.3160040774719674,2,tcrvalid,5.72,2,3,tcrvalid,
0,53,51,73.14272322474807,71.5022263885634,73.140625,32.91355539114973,0.0546875,0.07477034821619312,2,tcrvalid,5.72,3,3,tcrvalid,2.0
3,290,273,76.58361321565258,71.10052331484808,76.58178409623497,48.27172278391791,0.23433838462740197,0.30599755201958384,3,tcrvalid,5.72,2,3,tcrvalid,
0,61,57,73.00632664219323,71.10052331484808,73.00421809092329,32.7672066776425,0.062490235900640526,0.08559811684142948,3,tcrvalid,5.72,3,3,tcrvalid,3.0
4,306,288,76.54272769879707,70.64521168567411,76.54089524255917,47.86807019079354,0.1874853527068198,0.2449479485609308,4,tcrvalid,5.72,2,3,tcrvalid,
0,72,66,72.88704889860959,70.64521168567411,72.8849308647762,32.605964977539216,0.0,0.0,4,tcrvalid,5.72,3,3,tcrvalid,4.0
5,319,301,77.38030149183786,71.4363820979458,77.37853460396813,47.16812728360399,0.1796594282143415,0.2321825156470826,5,tcrvalid,5.72,2,3,tcrvalid,
0,71,69,73.50620948215263,71.4363820979458,73.50413997812842,30.23426202069962,0.023433838462740195,0.031880977683315624,5,tcrvalid,5.72,3,3,tcrvalid,5.0
6,288,268,77.33166692704265,72.1371660678019,77.328125,49.099298945141754,0.2578125,0.33340068700747627,6,tcrvalid,5.72,2,3,tcrvalid,
0,59,55,73.75410092173098,72.1371660678019,73.75,32.89149315594619,0.0234375,0.03177966101694915,6,tcrvalid,5.72,3,3,tcrvalid,6.0
7,287,271,76.81193377069665,71.19650109340832,76.81193377069665,47.648981113437685,0.20306154326772882,0.2643619725470259,7,tcrvalid,5.72,2,3,tcrvalid,
0,67,65,73.37550765385816,71.19650109340832,73.37550765385816,30.227725068009168,0.0,0.0,7,tcrvalid,5.72,3,3,tcrvalid,7.0
8,302,282,76.769807782466,70.8782622284732,76.769807782466,46.910217193951986,0.1797155805594624,0.2340966921119593,8,tcrvalid,5.72,2,3,tcrvalid,
0,79,75,73.28488826379122,70.8782622284732,73.28488826379122,31.859311298398737,0.02344116268166901,0.031986352489604436,8,tcrvalid,5.72,3,3,tcrvalid,8.0
9,293,275,76.30057803468208,70.91860646773942,76.30057803468208,48.23311993467722,0.21871582565224185,0.28665028665028663,9,tcrvalid,5.72,2,3,tcrvalid,
0,62,60,72.69176691142009,70.91860646773942,72.69176691142009,33.585550659039114,0.062490235900640526,0.08596604341285193,9,tcrvalid,5.72,3,3,tcrvalid,9.0
10,311,288,76.7223871270114,70.77800343696298,76.72056870556987,47.30903184439097,0.2577923599718772,0.33601466245799816,10,tcrvalid,5.72,2,3,tcrvalid,
0,86,82,73.20731135760037,70.77800343696298,73.20521834231701,32.71056864657667,0.05468322787282243,0.0746985380428983,10,tcrvalid,5.72,3,3,tcrvalid,10.0
