,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,95,23,2.715169304958591,0.13628262920641576,2.715169304958591,90.96491228070177,2.3063214173393436,84.94208494208495,1,tcrvalid,0.60,2,2,tcrvalid,
0,28,2,1.3104098962155362,0.13628262920641576,1.3104098962155362,97.91666666666667,1.2370269420274662,94.4,1,tcrvalid,0.60,3,2,tcrvalid,1.0
2,94,22,2.6939203354297696,0.13626834381551362,2.6939203354297696,91.40070921985817,2.3060796645702304,85.60311284046692,2,tcrvalid,0.60,2,2,tcrvalid,
0,28,2,1.310272536687631,0.13626834381551362,1.310272536687631,97.91666666666667,1.2368972746331237,94.4,2,tcrvalid,0.60,3,2,tcrvalid,2.0
3,100,28,2.820002096655834,0.13628262920641576,2.820002096655834,88.91666666666669,2.3063214173393436,81.78438661710037,3,tcrvalid,0.60,2,2,tcrvalid,
0,28,2,1.3104098962155362,0.13628262920641576,1.3104098962155362,97.91666666666667,1.2370269420274662,94.4,3,tcrvalid,0.60,3,2,tcrvalid,3.0
4,97,24,2.7573914866848397,0.13629691759278675,2.747195134738387,90.63573883161513,2.3172905525846703,84.35114503816794,4,tcrvalid,0.60,2,2,tcrvalid,
0,28,2,1.3105472845460264,0.13629691759278675,1.310684701688162,97.91666666666667,1.2372863583936249,94.4,4,tcrvalid,0.60,3,2,tcrvalid,4.0
5,96,24,2.747195134738387,0.13631120897556884,2.747195134738387,90.36458333333333,2.306805074971165,83.96946564885496,5,tcrvalid,0.60,2,2,tcrvalid,
0,29,3,1.3421411345286778,0.13631120897556884,1.3421411345286778,95.68965517241381,1.2372863583936249,92.1875,5,tcrvalid,0.60,3,2,tcrvalid,5.0
6,97,24,2.7678758649612076,0.13629691759278675,2.74748322147651,90.97938144329896,2.2755872483221475,82.82442748091603,6,tcrvalid,0.60,2,2,tcrvalid,
0,28,2,1.3210316628223946,0.13629691759278675,1.3213087248322148,97.32142857142857,1.1849832214765101,89.68253968253968,6,tcrvalid,0.60,3,2,tcrvalid,6.0
7,93,21,2.694767746670861,0.13631120897556884,2.694767746670861,91.4874551971326,2.306805074971165,85.60311284046692,7,tcrvalid,0.60,2,2,tcrvalid,
0,30,4,1.3735975673691936,0.13631120897556884,1.3735975673691936,93.61111111111111,1.2372863583936249,90.07633587786259,7,tcrvalid,0.60,3,2,tcrvalid,7.0
8,93,20,2.6740771812080535,0.1363255033557047,2.6536605831760016,92.92114695340503,2.328508495909377,87.74703557312253,8,tcrvalid,0.60,2,2,tcrvalid,
0,28,2,1.3108221476510067,0.1363255033557047,1.3110971260750997,97.91666666666667,1.2376756870148942,94.4,8,tcrvalid,0.60,3,2,tcrvalid,8.0
9,96,24,2.7364227301321034,0.13629691759278675,2.7262241795113766,91.05902777777779,2.3172905525846703,85.0,9,tcrvalid,0.60,2,2,tcrvalid,
0,28,2,1.3105472845460264,0.13629691759278675,1.310684701688162,97.91666666666667,1.2372863583936249,94.4,9,tcrvalid,0.60,3,2,tcrvalid,9.0
10,95,23,2.7165932452276063,0.13635410111181037,2.7063883352564777,91.49122807017545,2.318262876324347,85.65891472868218,10,tcrvalid,0.60,2,2,tcrvalid,
0,28,2,1.3110971260750997,0.13635410111181037,1.311234658554495,97.91666666666667,1.2378055176754432,94.4,10,tcrvalid,0.60,3,2,tcrvalid,10.0
