,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,882,692,28.28125,6.078125,28.264436977416583,51.18870298563243,2.1176838321481597,7.492397014100083,1,tcrvalid,3.44,2,3,tcrvalid,
0,270,197,18.71875,6.078125,18.699695241072128,38.69791123454742,0.8361334687817458,4.471374843292938,1,tcrvalid,3.44,3,3,tcrvalid,1.0
2,909,707,28.802437309585187,4.921490508554019,28.796875,50.464464646885574,2.5859375,8.979924036896364,2,tcrvalid,3.44,2,3,tcrvalid,
0,320,231,19.600031247558785,4.921490508554019,19.59375,38.81936988755932,1.3359375,6.818181818181818,2,tcrvalid,3.44,3,3,tcrvalid,2.0
3,893,694,28.67296727329532,3.319534484105288,28.667395719418842,50.522719756200296,2.507420715513201,8.746594005449591,3,tcrvalid,3.44,2,3,tcrvalid,
0,304,220,19.4719987502929,3.319534484105288,19.473519762537105,37.55522612594365,1.18731448211217,6.097071801042921,3,tcrvalid,3.44,3,3,tcrvalid,3.0
4,885,694,28.7220746758319,5.569442274644587,28.716506522927897,51.20567762537715,2.8044684009061793,9.766050054406964,4,tcrvalid,3.44,2,3,tcrvalid,
0,286,213,19.36416184971098,5.569442274644587,19.35786266697914,38.69589055405167,1.4608233731739708,7.546408393866021,4,tcrvalid,3.44,3,3,tcrvalid,4.0
5,894,689,29.188471452003437,3.4523158634694995,29.182940165599124,50.39151863004415,2.476175597562881,8.485010706638116,5,tcrvalid,3.44,2,3,tcrvalid,
0,308,220,20.034366945247207,3.4523158634694995,20.028120606155287,37.824732646946345,1.1951257615997501,5.967238689547582,5,tcrvalid,3.44,3,3,tcrvalid,5.0
6,912,717,29.206374004061864,6.889548508045618,29.1953125,50.85569369786794,2.4375,8.34894300240835,6,tcrvalid,3.44,2,3,tcrvalid,
0,290,212,19.489142321512265,6.889548508045618,19.4765625,39.24273328432953,1.21875,6.257521058965103,6,tcrvalid,3.44,3,3,tcrvalid,6.0
7,919,723,28.764448609809435,5.045298344267416,28.764448609809435,51.02698154446166,2.139956263667604,7.43958729296769,7,tcrvalid,3.44,2,3,tcrvalid,
0,285,212,18.861293345829427,5.045298344267416,18.861293345829427,37.522091366176376,0.7341455795064042,3.8923395445134576,7,tcrvalid,3.44,3,3,tcrvalid,7.0
8,901,703,29.027973120800127,4.594467885607126,29.027973120800127,51.320306717711844,2.7113611501797155,9.340511440107672,8,tcrvalid,3.44,2,3,tcrvalid,
0,292,215,19.510861072042506,4.594467885607126,19.510861072042506,39.005466961158824,1.3361462728551337,6.848217861433721,8,tcrvalid,3.44,3,3,tcrvalid,8.0
9,897,703,29.323543196375567,3.421340415560069,29.323543196375567,51.06530622717423,2.5542883924386817,8.710708577517314,9,tcrvalid,3.44,2,3,tcrvalid,
0,285,207,19.762537103577564,3.421340415560069,19.762537103577564,39.493262055351884,1.3201062334010312,6.679841897233201,9,tcrvalid,3.44,3,3,tcrvalid,9.0
10,897,698,29.331354475863147,3.483830651460709,29.32583391922506,51.07238083402405,2.609171158503242,8.897176345231752,10,tcrvalid,3.44,2,3,tcrvalid,
0,287,207,19.801593501015468,3.483830651460709,19.795328489961722,39.06594288543406,1.3280212483399734,6.708760852407261,10,tcrvalid,3.44,3,3,tcrvalid,10.0
