,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1129,941,31.16284860557769,5.633715139442231,31.15856315756708,48.359454259348105,1.836518707588869,5.894105894105894,1,tcrvalid,3.44,2,4,tcrvalid,
0,379,296,21.82519920318725,5.633715139442231,21.82655792815788,35.61431097309765,0.9462740459440951,4.335424985738734,1,tcrvalid,3.44,3,4,tcrvalid,1.0
2,1192,1003,31.60450781395928,8.15017744847768,31.59598978765801,48.37107812543249,2.0051061709944578,6.346078044934963,2,tcrvalid,3.44,2,4,tcrvalid,
0,399,319,21.72965568769068,8.15017744847768,21.719907839840587,35.60983740730708,1.058596425680304,4.873853211009174,2,tcrvalid,3.44,3,4,tcrvalid,2.0
3,1137,961,30.764442231075698,6.169073705179283,30.74719800747198,49.16141342839359,1.5255292652552928,4.961522883758606,3,tcrvalid,3.44,2,4,tcrvalid,
0,343,271,20.87898406374502,6.169073705179283,20.865504358655045,35.99570573785279,0.572851805728518,2.7454491196657713,3,tcrvalid,3.44,3,4,tcrvalid,3.0
4,1148,966,31.586155378486055,6.847609561752988,31.581896283384175,48.98003676528473,2.010832347631202,6.367041198501872,4,tcrvalid,3.44,2,4,tcrvalid,
0,359,285,21.762948207171316,6.847609561752988,21.764303056714187,35.87488079818068,1.0458818402539998,4.805491990846682,4,tcrvalid,3.44,3,4,tcrvalid,4.0
5,1153,975,31.55110170546496,6.236773310095854,31.538317873373593,49.0111559381046,1.842744194733238,5.842874062376628,5,tcrvalid,3.44,2,4,tcrvalid,
0,351,277,21.56728494958297,6.236773310095854,21.56508746809438,35.64063474824673,0.8840191745004047,4.099307159353349,5,tcrvalid,3.44,3,4,tcrvalid,5.0
6,1135,952,31.40562749003984,5.994770916334661,31.397086290623832,48.67592604543568,1.7245673017058898,5.4927622446956175,6,tcrvalid,3.44,2,4,tcrvalid,
0,381,298,22.018177290836654,5.994770916334661,22.014693064375546,35.95059333745274,0.7720084671896401,3.506787330316742,6,tcrvalid,3.44,3,4,tcrvalid,6.0
7,1105,914,30.606909430438844,8.720821661998132,30.606909430438844,49.570961767512294,1.8300653594771241,5.979255643685174,7,tcrvalid,3.44,2,4,tcrvalid,
0,333,254,20.99595393713041,8.720821661998132,20.99595393713041,36.86460286216539,0.8590102707749766,4.091313370886451,7,tcrvalid,3.44,3,4,tcrvalid,7.0
8,1123,943,31.895424836601308,11.55306567071273,31.878463358445924,49.13731600499197,2.0733453707739242,6.50390625,8,tcrvalid,3.44,2,4,tcrvalid,
0,355,282,22.334267040149392,11.55306567071273,22.32737687566154,36.425932038326714,1.126953489820061,5.047406581148913,8,tcrvalid,3.44,3,4,tcrvalid,8.0
9,1140,960,31.72705765160005,7.850828041339808,31.722806799078512,49.14907771680376,1.8242948757860655,5.750736015701668,9,tcrvalid,3.44,2,4,tcrvalid,
0,351,275,21.90262731913834,7.850828041339808,21.897764771807484,36.6950102483085,0.9028080443309882,4.122831959056014,9,tcrvalid,3.44,3,4,tcrvalid,9.0
10,1146,952,31.722806799078512,6.43795529543615,31.718555417185556,49.733721085209396,1.6064757160647571,5.064782096584216,10,tcrvalid,3.44,2,4,tcrvalid,
0,338,255,21.661166801569017,6.43795529543615,21.65628891656289,37.41078214097623,0.6226650062266501,2.875215641173088,10,tcrvalid,3.44,3,4,tcrvalid,10.0
