,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,686,595,52.96875,38.421875,52.95772446667188,48.63049761074639,0.812690474329921,1.5346023314150805,1,tcrvalid,4.58,2,3,tcrvalid,
0,193,169,45.265625,38.421875,45.25279362350551,33.47420394286022,0.10940064077518169,0.24175444655499914,1,tcrvalid,4.58,3,3,tcrvalid,1.0
2,677,576,53.49582063901258,39.55159753144286,53.4921875,48.915436561569855,0.78125,1.4604936468526362,2,tcrvalid,4.58,2,3,tcrvalid,
0,187,149,45.84016873681744,39.55159753144286,45.8359375,35.64572487798285,0.171875,0.3749786943923641,2,tcrvalid,4.58,3,3,tcrvalid,2.0
3,658,561,53.10474107631024,39.342341638678434,53.101077956569284,48.9796168024234,0.8123730667083269,1.5298617240364814,3,tcrvalid,4.58,2,3,tcrvalid,
0,190,154,45.79395454190424,39.342341638678434,45.79753163568193,35.9399360841821,0.19528198718950163,0.4264028654272557,3,tcrvalid,4.58,3,3,tcrvalid,3.0
4,693,598,52.99953132323075,38.525230432744884,52.99585969846106,48.772867277463405,0.8749316459651589,1.650943396226415,4,tcrvalid,4.58,2,3,tcrvalid,
0,204,167,45.36009998437744,38.525230432744884,45.35583157565815,36.02743638863794,0.2499804702757597,0.5511539786427834,4,tcrvalid,4.58,3,3,tcrvalid,4.0
5,670,572,53.885808013746775,40.217136608607355,53.88220590532729,48.93050088385909,0.8436181846586471,1.5656712090461002,5,tcrvalid,4.58,2,3,tcrvalid,
0,202,176,46.575021479340776,40.217136608607355,46.57084830495235,35.80908709002768,0.17184814872676143,0.36900369003690037,5,tcrvalid,4.58,3,3,tcrvalid,5.0
6,725,628,54.3118262771442,39.16575535072645,54.3046875,48.44385933850392,0.796875,1.46741476046612,6,tcrvalid,4.58,2,3,tcrvalid,
0,206,177,46.20371816903609,39.16575535072645,46.1953125,34.32911660395795,0.140625,0.30441400304414,6,tcrvalid,4.58,3,3,tcrvalid,6.0
7,683,589,53.38175570134333,39.206497969384564,53.38175570134333,48.1358276401092,0.718525460793502,1.346013167520117,7,tcrvalid,4.58,2,3,tcrvalid,
0,218,187,46.1184004998438,39.206497969384564,46.1184004998438,35.673258156855866,0.14058106841611998,0.3048264182895851,7,tcrvalid,4.58,3,3,tcrvalid,7.0
8,711,615,53.78965463353649,38.71698702922332,53.78965463353649,48.530814424719836,0.8438818565400844,1.568855316676351,8,tcrvalid,4.58,2,3,tcrvalid,
0,190,158,45.647757462103456,38.71698702922332,45.647757462103456,34.50215292618844,0.25003906860446945,0.5477576172543649,8,tcrvalid,4.58,3,3,tcrvalid,8.0
9,667,562,53.91345102327761,39.52507420715513,53.91345102327761,48.8522799823571,0.7811279487580065,1.4488554042306578,9,tcrvalid,4.58,2,3,tcrvalid,
0,187,151,46.41462271520075,39.52507420715513,46.41462271520075,34.67631416166947,0.12498047180128105,0.26926960619320095,9,tcrvalid,4.58,3,3,tcrvalid,9.0
10,729,628,53.226058428370564,38.13466645836588,53.22240449964846,48.95658343170609,0.8280603077884541,1.5558491119917803,10,tcrvalid,4.58,2,3,tcrvalid,
0,209,173,45.1023277612873,38.13466645836588,45.09803921568628,36.312676180448555,0.1718615733145848,0.3810843582192967,10,tcrvalid,4.58,3,3,tcrvalid,10.0
