,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,110,23,7.282868525896414,0.6533864541832669,7.282868525896414,92.16062274992251,6.645418326693227,91.2472647702407,1,tcrvalid,1.17,2,1,tcrvalid,
0,35,5,4.892430278884462,0.6533864541832669,4.892430278884462,98.21910007118504,4.764940239043825,97.39413680781759,1,tcrvalid,1.17,3,1,tcrvalid,1.0
2,109,22,7.2498406628425744,0.6532823454429573,7.2498406628425744,92.42410680987544,6.62842574888464,91.42857142857143,2,tcrvalid,1.17,2,1,tcrvalid,
0,36,6,4.923518164435946,0.6532823454429573,4.923518164435946,96.50632339656731,4.748247291268323,96.44012944983818,2,tcrvalid,1.17,3,1,tcrvalid,2.0
3,106,19,7.1383046526449965,0.6532823454429573,7.1383046526449965,93.78202178248199,6.62842574888464,92.85714285714286,3,tcrvalid,1.17,2,1,tcrvalid,
0,35,5,4.875717017208413,0.6532823454429573,4.875717017208413,98.31126596980256,4.748247291268323,97.38562091503267,3,tcrvalid,1.17,3,1,tcrvalid,3.0
4,112,25,7.346613545816733,0.6533864541832669,7.346613545816733,91.2877468060395,6.629482071713148,90.23861171366595,4,tcrvalid,1.17,2,1,tcrvalid,
0,36,6,4.924302788844622,0.6533864541832669,4.924302788844622,96.5063233965673,4.749003984063745,96.44012944983818,4,tcrvalid,1.17,3,1,tcrvalid,4.0
5,105,18,7.155378486055777,0.6693227091633466,7.155378486055777,93.78004535147392,6.597609561752988,92.20489977728285,5,tcrvalid,1.17,2,1,tcrvalid,
0,36,6,4.956175298804781,0.6693227091633466,4.956175298804781,95.7473544973545,4.717131474103586,95.17684887459806,5,tcrvalid,1.17,3,1,tcrvalid,5.0
6,112,25,7.331845712464138,0.653490596110934,7.331845712464138,91.43655632984903,6.6305387312719155,90.43478260869566,6,tcrvalid,1.17,2,1,tcrvalid,
0,35,5,4.877271278291361,0.653490596110934,4.877271278291361,98.31126596980256,4.749760918074593,97.38562091503267,6,tcrvalid,1.17,3,1,tcrvalid,6.0
7,109,21,7.252151737328658,0.653490596110934,7.237366491311972,92.8828224062057,6.64753706360593,91.85022026431719,7,tcrvalid,1.17,2,1,tcrvalid,
0,36,6,4.925087663372649,0.653490596110934,4.925872788139646,96.50632339656731,4.750518093416228,96.44012944983818,7,tcrvalid,1.17,3,1,tcrvalid,7.0
8,118,31,7.554988842843481,0.66942939113803,7.554988842843481,89.16868442292171,6.6464775262990115,87.9746835443038,8,tcrvalid,1.17,2,1,tcrvalid,
0,36,6,4.941026458399745,0.66942939113803,4.941026458399745,96.44179894179894,4.765699713101689,96.45161290322581,8,tcrvalid,1.17,3,1,tcrvalid,8.0
9,108,21,7.250996015936255,0.6533864541832669,7.236212942301562,92.52371273712735,6.598661141217724,91.18942731277534,9,tcrvalid,1.17,2,1,tcrvalid,
0,36,5,4.956175298804781,0.6533864541832669,4.941026458399745,97.01558265582656,4.749760918074593,96.12903225806451,9,tcrvalid,1.17,3,1,tcrvalid,9.0
10,115,27,7.45697896749522,0.6532823454429573,7.442231075697211,90.44255920820079,6.597609561752988,88.6509635974304,10,tcrvalid,1.17,2,1,tcrvalid,
0,35,5,4.907584448693435,0.6532823454429573,4.908366533864542,97.16840882694541,4.701195219123506,95.77922077922078,10,tcrvalid,1.17,3,1,tcrvalid,10.0
