,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,231,218,81.1484375,76.9921875,81.14401812924905,48.86724386724387,0.18754395561459716,0.23112480739599384,1,tcrvalid,6.00,2,3,tcrvalid,
0,44,42,78.2265625,76.9921875,78.2214581542549,32.689393939393945,0.031257325935766196,0.03996003996003996,1,tcrvalid,6.00,3,3,tcrvalid,1.0
2,234,223,81.48582142020155,77.3611436606515,81.484375,48.97359645112624,0.140625,0.1725790987535954,2,tcrvalid,6.00,2,3,tcrvalid,
0,36,35,78.39231310053903,77.3611436606515,78.390625,30.82837693232058,0.0,0.0,2,tcrvalid,6.00,3,3,tcrvalid,2.0
3,221,210,81.08255877528704,76.95852534562212,81.08108108108108,48.86578585480707,0.17184814872676143,0.2119460500963391,3,tcrvalid,6.00,2,3,tcrvalid,
0,39,38,78.23947512301804,76.95852534562212,78.23777534760194,29.47022240800935,0.0,0.0,3,tcrvalid,6.00,3,3,tcrvalid,3.0
4,244,231,81.19043899390721,76.69114200906108,81.18896961174909,47.6061082525279,0.14061401453011482,0.1731934956220533,4,tcrvalid,6.00,2,3,tcrvalid,
0,59,55,78.30026558350258,76.69114200906108,78.29857042418561,32.47271887486113,0.0,0.0,4,tcrvalid,6.00,3,3,tcrvalid,4.0
5,225,212,81.38717488088729,77.32562680621729,81.38572098109671,48.057088801480496,0.14060303077644118,0.17276130146847107,5,tcrvalid,6.00,2,3,tcrvalid,
0,46,44,78.59095524486449,77.32562680621729,78.58928292454304,30.714021311589352,0.0,0.0,5,tcrvalid,6.00,3,3,tcrvalid,5.0
6,219,202,81.20606155288236,77.37072332448055,81.203125,49.8132024143652,0.21875,0.2693861843371176,6,tcrvalid,6.00,2,3,tcrvalid,
0,42,39,78.44086861427903,77.37072332448055,78.4375,32.35931735109474,0.0,0.0,6,tcrvalid,6.00,3,3,tcrvalid,6.0
7,216,206,81.20118712902219,77.26491721337082,81.20118712902219,48.53563946989994,0.14058106841611998,0.1731268635183226,7,tcrvalid,6.00,2,3,tcrvalid,
0,42,41,78.4832864729772,77.26491721337082,78.4832864729772,31.754717273771153,0.0,0.0,7,tcrvalid,6.00,3,3,tcrvalid,7.0
8,217,204,81.37208938896703,77.3089545241444,81.37208938896703,48.38875556873897,0.14064697609001406,0.17284424812752064,8,tcrvalid,6.00,2,3,tcrvalid,
0,48,44,78.73105172683232,77.3089545241444,78.73105172683232,33.340832467007424,0.0,0.0,8,tcrvalid,6.00,3,3,tcrvalid,8.0
9,227,218,80.88579909389158,76.79268864239963,80.88579909389158,48.416317899627686,0.1562255897516013,0.19314340898116852,9,tcrvalid,6.00,2,3,tcrvalid,
0,45,44,78.04249336041244,76.79268864239963,78.04249336041244,30.90009251589965,0.0,0.0,9,tcrvalid,6.00,3,3,tcrvalid,9.0
10,225,212,81.08108108108108,77.00359318856428,81.07960315600344,48.05156252935497,0.14061401453011482,0.1734271124385779,10,tcrvalid,6.00,2,3,tcrvalid,
0,50,48,78.34713326042805,77.00359318856428,78.34544176236231,32.23203138209733,0.0,0.0,10,tcrvalid,6.00,3,3,tcrvalid,10.0
