,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,702,645,62.761454183266935,51.51269920318725,62.759135902384365,47.12304676392405,0.47313702297204757,0.7538934629501042,1,tcrvalid,4.86,2,4,tcrvalid,
0,194,182,56.43675298804781,51.51269920318725,56.43404096370541,31.599890867395285,0.08715682002116666,0.15444015444015444,1,tcrvalid,4.86,3,4,tcrvalid,1.0
2,669,615,63.45183986053172,53.091339269036794,63.44728812503892,47.4494420412618,0.37362226788716607,0.5888703503778585,2,tcrvalid,4.86,2,4,tcrvalid,
0,175,157,57.30029263433161,53.091339269036794,57.294974780496915,32.82100986059512,0.04981630238495548,0.08694707097054669,2,tcrvalid,4.86,3,4,tcrvalid,2.0
3,724,668,63.1785358565737,51.58117529880478,63.169364881693646,46.932675680992304,0.36737235367372356,0.5815672745194678,3,tcrvalid,4.86,2,4,tcrvalid,
0,187,174,56.492778884462155,51.58117529880478,56.481942714819425,30.63773900020549,0.0186799501867995,0.0330724286186749,3,tcrvalid,4.86,3,4,tcrvalid,3.0
4,667,611,63.60184262948207,53.01294820717131,63.599576666874185,47.11773773211566,0.3548527672290357,0.5579483163664839,4,tcrvalid,4.86,2,4,tcrvalid,
0,186,169,57.613296812749006,53.01294820717131,57.61065803399116,33.48134982430722,0.06848035858805951,0.11886751674951372,4,tcrvalid,4.86,3,4,tcrvalid,4.0
5,693,642,63.07108178762604,52.0104568654301,63.06418477245845,47.121051297750874,0.398431177239619,0.631786771964462,5,tcrvalid,4.86,2,4,tcrvalid,
0,194,178,56.85920577617328,52.0104568654301,56.85737408952251,32.757157470831736,0.06848035858805951,0.12044235191065367,5,tcrvalid,4.86,3,4,tcrvalid,5.0
6,672,621,62.94820717131474,52.55851593625498,62.94359357489727,47.49485339877891,0.37977835885941974,0.6033630069238378,6,tcrvalid,4.86,2,4,tcrvalid,
0,183,166,56.860059760956176,52.55851593625498,56.854688083675754,34.5166201310351,0.09338812103100486,0.164257555847569,6,tcrvalid,4.86,3,4,tcrvalid,6.0
7,693,631,62.203548085901026,51.3974478680361,62.203548085901026,47.90203330881659,0.41083099906629317,0.6604623236265386,7,tcrvalid,4.86,2,4,tcrvalid,
0,175,159,55.75474634298164,51.3974478680361,55.75474634298164,33.69205190291368,0.06224712107065048,0.11164452383610583,7,tcrvalid,4.86,3,4,tcrvalid,7.0
8,722,665,63.62278244631186,51.76470588235294,63.61372268227383,46.77158983832413,0.3735757424817882,0.5872565332289321,8,tcrvalid,4.86,2,4,tcrvalid,
0,207,189,57.21132897603486,51.76470588235294,57.21312496108586,32.4593616583093,0.062262623746964695,0.10882576994232235,8,tcrvalid,4.86,3,4,tcrvalid,8.0
9,663,611,63.31092018428589,52.054538662682106,63.308635825913704,46.46138539418452,0.3860282672311811,0.6097560975609756,9,tcrvalid,4.86,2,4,tcrvalid,
0,200,185,57.54576017930519,52.054538662682106,57.54311686694477,31.76949258172168,0.062262623746964695,0.10820168794633196,9,tcrvalid,4.86,3,4,tcrvalid,9.0
10,703,650,63.91880953863396,52.686632214681524,63.916562889165625,47.03351598561198,0.30510585305105853,0.47735021919142717,10,tcrvalid,4.86,2,4,tcrvalid,
0,185,166,57.46840171844841,52.686632214681524,57.465753424657535,32.51114452910931,0.0186799501867995,0.032506230360819156,10,tcrvalid,4.86,3,4,tcrvalid,10.0
