,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,268,155,10.315546703008701,3.0506342383897684,10.315546703008701,68.35375647202467,6.05933536010064,58.739837398373986,1,tcrvalid,2.02,2,2,tcrvalid,
0,55,24,5.849669776706154,3.0506342383897684,5.849669776706154,71.2510315364111,4.486843484641996,76.70250896057348,1,tcrvalid,2.02,3,2,tcrvalid,1.0
2,275,160,10.39832285115304,3.039832285115304,10.39832285115304,68.33890374477575,6.29979035639413,60.58467741935484,2,tcrvalid,2.02,2,2,tcrvalid,
0,54,25,5.765199161425577,3.039832285115304,5.765199161425577,72.09626907061725,4.685534591194968,81.27272727272727,2,tcrvalid,2.02,3,2,tcrvalid,2.0
3,275,159,10.441346053045393,3.0506342383897684,10.441346053045393,68.25020630728221,6.111751755949261,58.53413654618474,3,tcrvalid,2.02,2,2,tcrvalid,
0,51,22,5.744836985008911,3.0506342383897684,5.744836985008911,72.91777910789433,4.497326763811721,78.28467153284672,3,tcrvalid,2.02,3,2,tcrvalid,3.0
4,257,140,9.991612497378906,3.0614384566995176,9.982174688057041,70.06259473518682,6.343713956170704,63.55042016806723,4,tcrvalid,2.02,2,2,tcrvalid,
0,52,24,5.693017404067938,3.0614384566995176,5.693614344133375,73.19397782582715,4.697493970850372,82.50460405156538,4,tcrvalid,2.02,3,2,tcrvalid,4.0
5,274,161,10.569361434413338,3.051273985530041,10.569361434413338,67.53084852279537,6.165460836741113,58.333333333333336,5,tcrvalid,2.02,2,2,tcrvalid,
0,62,34,6.123518926287092,3.051273985530041,6.123518926287092,66.18471766525697,4.571668239488309,74.65753424657534,5,tcrvalid,2.02,3,2,tcrvalid,5.0
6,266,149,10.264206332564479,3.082407213252254,10.24538590604027,69.01913294367644,6.197567114093959,60.49129989764585,6,tcrvalid,2.02,2,2,tcrvalid,
0,58,29,5.902704969595303,3.082407213252254,5.903942953020135,69.98429936237818,4.58263422818792,77.61989342806395,6,tcrvalid,2.02,3,2,tcrvalid,6.0
7,258,141,10.066058508965083,3.0407885079165355,10.066058508965083,69.6109465024862,6.2178882248086405,61.770833333333336,7,tcrvalid,2.02,2,2,tcrvalid,
0,52,23,5.746041732200902,3.0407885079165355,5.746041732200902,72.30046533925845,4.582153717101814,79.74452554744525,7,tcrvalid,2.02,3,2,tcrvalid,7.0
8,269,153,10.255872483221477,3.0620805369127515,10.237046360394379,69.31404063845373,6.282777428151878,61.372950819672134,8,tcrvalid,2.02,2,2,tcrvalid,
0,48,20,5.620805369127517,3.0620805369127515,5.611495699601426,75.94743607800115,4.636039437801553,82.61682242990655,8,tcrvalid,2.02,3,2,tcrvalid,8.0
9,256,140,9.97064374082617,3.0509540784231497,9.96120373283003,69.91721380665082,6.102547971060082,61.26315789473684,9,tcrvalid,2.02,2,2,tcrvalid,
0,51,21,5.6720486475152025,3.0509540784231497,5.672643388906365,74.48640655887472,4.498269896193771,79.29759704251386,9,tcrvalid,2.02,3,2,tcrvalid,9.0
10,253,137,9.943360604153556,3.052234109502832,9.933913773208854,69.93975934962447,6.314906115598448,63.569165786694825,10,tcrvalid,2.02,2,2,tcrvalid,
0,60,31,5.894692678833648,3.052234109502832,5.895311024861009,69.07931859091653,4.688975138990874,79.5373665480427,10,tcrvalid,2.02,3,2,tcrvalid,10.0
