,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,635,475,38.26396896949366,18.408638222035854,38.26396896949366,51.953318005549896,2.054722717265961,5.36986301369863,1,tcrvalid,4.01,2,2,tcrvalid,
0,197,133,29.08061641681518,18.408638222035854,29.08061641681518,42.08303011941211,0.8805954502568404,3.028118240807498,1,tcrvalid,4.01,3,2,tcrvalid,1.0
2,668,492,37.9454926624738,15.849056603773585,37.9454926624738,51.49054097593962,1.8029350104821802,4.751381215469613,2,tcrvalid,4.01,2,2,tcrvalid,
0,213,143,28.40670859538784,15.849056603773585,28.40670859538784,39.65108625318151,0.4612159329140461,1.6236162361623616,2,tcrvalid,4.01,3,2,tcrvalid,2.0
3,684,508,38.05430338609917,16.259565992242372,38.05430338609917,51.29326934520104,2.7046860257888667,7.107438016528926,3,tcrvalid,4.01,2,2,tcrvalid,
0,222,158,28.36775343327393,16.259565992242372,28.36775343327393,39.34502807260138,1.3418597337247091,4.730229120473023,3,tcrvalid,4.01,3,2,tcrvalid,3.0
4,649,484,37.77521492975467,17.50891172153491,37.768690363846076,51.28046251496803,2.1390374331550803,5.663520266518601,4,tcrvalid,4.01,2,2,tcrvalid,
0,225,158,28.884462151394423,17.50891172153491,28.887490825207088,40.13786743206336,0.8702946419209395,3.0127041742286753,4,tcrvalid,4.01,3,2,tcrvalid,4.0
5,667,495,37.52752437873545,15.707245465030931,37.52752437873545,52.09642623871799,2.5479710600817866,6.789606035205365,5,tcrvalid,4.01,2,2,tcrvalid,
0,218,154,28.111565481807695,15.707245465030931,28.111565481807695,40.58860688635273,1.100975149418056,3.91644908616188,5,tcrvalid,4.01,3,2,tcrvalid,5.0
6,649,476,37.48165233801635,17.959739987418747,37.46854026845637,52.40183462948896,2.1707214765100673,5.793450881612091,6,tcrvalid,4.01,2,2,tcrvalid,
0,205,137,28.171524428601384,17.959739987418747,28.16694630872483,41.26239353433335,0.7760067114093959,2.7550260610573343,6,tcrvalid,4.01,3,2,tcrvalid,6.0
7,634,465,38.12519660270525,16.577540106951872,38.12519660270525,51.94726413865837,2.306805074971165,6.050605060506051,7,tcrvalid,4.01,2,2,tcrvalid,
0,214,152,29.317395407360806,16.577540106951872,29.317395407360806,40.348436747240214,0.922722029988466,3.1473533619456364,7,tcrvalid,4.01,3,2,tcrvalid,7.0
8,598,424,37.520973154362416,17.68036912751678,37.50786658275645,53.212485449126326,2.223620725823369,5.9284116331096195,8,tcrvalid,4.01,2,2,tcrvalid,
0,196,130,29.08976510067114,17.68036912751678,29.07488986784141,42.964623972334415,0.8391021606880638,2.886002886002886,8,tcrvalid,4.01,3,2,tcrvalid,8.0
9,630,470,37.72279303837283,18.148458796393374,37.71626297577855,53.08950053513305,2.6318548809898292,6.978037253266611,9,tcrvalid,4.01,2,2,tcrvalid,
0,182,125,28.328790102746908,18.148458796393374,28.331760511691307,42.287831522713304,1.2372863583936249,4.3671354552183566,9,tcrvalid,4.01,3,2,tcrvalid,9.0
10,646,476,37.31906859660164,13.876651982378855,37.31249344382671,51.53214850166664,2.1084653309556276,5.650829350576329,10,tcrvalid,4.01,2,2,tcrvalid,
0,226,156,28.50849590937697,13.876651982378855,28.51148641560894,40.66268996494093,0.8182104269380048,2.869757174392936,10,tcrvalid,4.01,3,2,tcrvalid,10.0
