,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,433,337,7.993027888446215,0.7719123505976095,7.987300006225487,59.74301038966166,3.324410135093071,41.62120031176929,1,tcrvalid,1.74,2,4,tcrvalid,
0,64,41,3.3989043824701195,0.7719123505976095,3.3991159808254996,59.66755466755467,2.434165473448297,71.6117216117216,1,tcrvalid,1.74,3,4,tcrvalid,1.0
2,426,329,7.888674428740427,0.7845090592117552,7.877202814621085,60.07301514343767,3.3190111463976586,42.134387351778656,2,tcrvalid,1.74,2,4,tcrvalid,
0,62,36,3.355955419961397,0.7845090592117552,3.356373373186375,62.75974921136211,2.4596799302571766,73.28385899814471,2,tcrvalid,1.74,3,4,tcrvalid,2.0
3,423,327,7.887201195219124,0.7719123505976095,7.86425902864259,60.08274645310347,3.2752179327521795,41.646872525732384,3,tcrvalid,1.74,2,4,tcrvalid,
0,65,40,3.4300298804780875,0.7719123505976095,3.4246575342465753,61.00002691788872,2.4097135740971356,70.36363636363636,3,tcrvalid,1.74,3,4,tcrvalid,3.0
4,421,326,7.999252988047809,0.7719123505976095,7.993525493369856,59.081228515662126,3.2746062379381184,40.965732087227416,4,tcrvalid,1.74,2,4,tcrvalid,
0,85,61,3.8159860557768925,0.7719123505976095,3.8162236194982255,53.21408476580888,2.396812550582083,62.80587275693311,4,tcrvalid,1.74,3,4,tcrvalid,4.0
5,425,331,8.004481513755758,0.7718162579360139,7.987300006225487,59.35281383175121,3.224802340783166,40.374123148869835,5,tcrvalid,1.74,2,4,tcrvalid,
0,74,47,3.635005601892195,0.7718162579360139,3.6294590051671545,57.769538898571156,2.390587063437714,65.86620926243567,5,tcrvalid,1.74,3,4,tcrvalid,5.0
6,458,363,8.372758964143426,0.7719123505976095,8.361349769642635,59.05998492891478,3.3370688581745735,39.91064780342517,6,tcrvalid,1.74,2,4,tcrvalid,
0,69,45,3.5296314741035855,0.7719123505976095,3.523845100236583,57.96337822381115,2.4467687710123274,69.43462897526501,6,tcrvalid,1.74,3,4,tcrvalid,6.0
7,446,351,8.253968253968255,0.771864301276066,8.253968253968255,58.92808499119338,3.23062558356676,39.14027149321267,7,tcrvalid,1.74,2,4,tcrvalid,
0,73,50,3.610333022097728,0.771864301276066,3.610333022097728,55.9167932338664,2.346716464363523,65.0,7,tcrvalid,1.74,3,4,tcrvalid,7.0
8,463,366,8.322440087145969,0.771864301276066,8.299607745470395,59.42789631774512,3.2376564348421644,39.00975243810953,8,tcrvalid,1.74,2,4,tcrvalid,
0,64,40,3.355119825708061,0.771864301276066,3.3497291575867005,61.173687423687426,2.3473009152605693,70.07434944237919,8,tcrvalid,1.74,3,4,tcrvalid,8.0
9,452,354,8.380027393848836,0.7782343419250405,8.374322893966752,58.534297020580205,3.3621816823360935,40.14869888475837,9,tcrvalid,1.74,2,4,tcrvalid,
0,89,64,3.860042335948201,0.7782343419250405,3.8602826723118113,53.455081497778124,2.4842786875038914,64.35483870967742,9,tcrvalid,1.74,3,4,tcrvalid,9.0
10,430,333,8.02565220098375,0.7782827968370587,8.019925280199253,59.4907219050752,3.3188044831880448,41.38198757763975,10,tcrvalid,1.74,2,4,tcrvalid,
0,72,48,3.5676483407010773,0.7782827968370587,3.5616438356164384,57.375144710865776,2.4346201743462017,68.35664335664336,10,tcrvalid,1.74,3,4,tcrvalid,10.0
