,timestamp,step,loss,val_loss,reconstruction_loss,val_reconstruction_loss,kl_loss,val_kl_loss,insert_loss,val_insert_loss
16,2022-10-17 18:21:54.422,16,4.002800464630127,4.7164459228515625,3.772763252258301,3.9699668884277344,32.11959457397461,32.74647903442383,1.1171503067016602,1.256029486656189
17,2022-10-17 18:23:43.060,17,3.9598991870880127,4.42973518371582,3.7112808227539062,4.013349533081055,32.12400817871094,32.416385650634766,1.0965478420257568,1.2543261051177979
18,2022-10-17 18:25:33.134,18,3.8939626216888428,4.284184455871582,3.6568679809570312,3.837163209915161,32.11835861206055,32.447021484375,1.0791133642196655,1.229745864868164
19,2022-10-17 18:27:22.585,19,3.8299527168273926,4.039328575134277,3.602972984313965,3.9854536056518555,32.111637115478516,32.05387496948242,1.0609101057052612,1.2013089656829834
20,2022-10-17 18:29:12.641,20,3.7712936401367188,4.048251152038574,3.5509817600250244,3.8980321884155273,32.1091423034668,32.15021896362305,1.0435090065002441,1.1710095405578613
21,2022-10-17 18:31:02.245,21,3.723806381225586,4.204713821411133,3.509866237640381,3.738534688949585,32.10529327392578,32.46617889404297,1.0311602354049683,1.1508692502975464
22,2022-10-17 18:32:47.364,22,3.7019364833831787,4.097577095031738,3.4690475463867188,3.7858095169067383,32.11119079589844,32.311767578125,1.0164010524749756,1.1586050987243652
23,2022-10-17 18:34:31.544,23,3.6349220275878906,3.881920337677002,3.4249649047851562,3.6889233589172363,32.10380554199219,32.192996978759766,1.0036695003509521,1.1626960039138794
24,2022-10-17 18:36:16.840,24,3.5965986251831055,4.219089031219482,3.3920047283172607,3.610633373260498,32.100341796875,32.608455657958984,0.9925385117530823,1.1610270738601685
25,2022-10-17 18:38:00.849,25,3.561978340148926,4.049872398376465,3.359264850616455,3.650263786315918,32.10008239746094,32.39960861206055,0.9830047488212585,1.0867202281951904
26,2022-10-17 18:39:45.647,26,3.5313830375671387,3.9869229793548584,3.323408365249634,3.782092809677124,32.103248596191406,32.204830169677734,0.9707812666893005,1.190916895866394
27,2022-10-17 18:41:31.229,27,3.4963550567626953,3.8081629276275635,3.2941958904266357,3.5564959049224854,32.0991096496582,32.25166702270508,0.9622913002967834,1.1240403652191162
28,2022-10-17 18:43:15.693,28,3.4602742195129395,4.255483150482178,3.262930154800415,3.4390311241149902,32.09779739379883,32.81645202636719,0.9517167210578918,1.0989667177200317
29,2022-10-17 18:44:59.241,29,3.4414329528808594,4.280842304229736,3.2360010147094727,3.4664578437805176,32.10110855102539,32.81438446044922,0.9424755573272705,1.0819514989852905
30,2022-10-17 18:46:43.443,30,3.408783197402954,3.839998722076416,3.2101283073425293,3.4565606117248535,32.093406677246094,32.38343811035156,0.9359633922576904,1.048254370689392
31,2022-10-17 18:48:27.406,31,3.3826146125793457,4.00299072265625,3.185349941253662,3.4105031490325928,32.094085693359375,32.59248733520508,0.9284114837646484,1.0810686349868774
32,2022-10-17 18:50:11.346,32,3.3489179611206055,3.919034957885742,3.1621992588043213,3.493715286254883,32.089332580566406,32.42531967163086,0.9218432903289795,1.0988225936889648
33,2022-10-17 18:51:57.456,33,3.352872371673584,3.953010082244873,3.145246744155884,3.3866190910339355,32.099422454833984,32.56639099121094,0.9170452952384949,1.065464735031128
34,2022-10-17 18:53:45.118,34,3.3159520626068115,4.132445335388184,3.1249284744262695,3.3251559734344482,32.09201431274414,32.807289123535156,0.9102914333343506,1.010338544845581
35,2022-10-17 18:55:28.816,35,3.303032875061035,4.300658226013184,3.1025278568267822,3.226534605026245,32.09916305541992,33.07412338256836,0.904487669467926,1.0338387489318848
36,2022-10-17 18:57:11.735,36,3.283426523208618,4.2284088134765625,3.0877864360809326,3.1839942932128906,32.09395980834961,33.04441452026367,0.8998780250549316,0.982148289680481
37,2022-10-17 18:58:55.379,37,3.2577226161956787,4.023604869842529,3.0706520080566406,3.167518138885498,32.091609954833984,32.85608673095703,0.8952503204345703,0.9973334074020386
38,2022-10-17 19:00:41.206,38,3.2576472759246826,3.9758453369140625,3.0561468601226807,3.3642578125,32.0970458984375,32.61158752441406,0.8914592862129211,1.0350946187973022
39,2022-10-17 19:02:28.990,39,3.216026782989502,4.04441499710083,3.039522886276245,3.3314671516418457,32.08229064941406,32.712947845458984,0.885622501373291,1.065710425376892
40,2022-10-17 19:04:17.823,40,3.206599235534668,3.658569097518921,3.028313398361206,3.2908551692962646,32.08576583862305,32.367713928222656,0.8834303617477417,1.0170373916625977
41,2022-10-17 19:06:07.483,41,3.188714027404785,3.826718807220459,3.007657527923584,3.352822780609131,32.08665466308594,32.47389602661133,0.8782434463500977,1.0221508741378784
42,2022-10-17 19:07:56.460,42,3.1852076053619385,4.075504302978516,2.9990179538726807,3.2032697200775146,32.092342376708984,32.87223434448242,0.8755955696105957,1.0072903633117676
43,2022-10-17 19:09:45.532,43,3.167344331741333,3.8384807109832764,2.9834797382354736,3.1164920330047607,32.090755462646484,32.721988677978516,0.8713658452033997,0.9809038639068604
44,2022-10-17 19:11:35.056,44,3.148279905319214,3.35050368309021,2.970569610595703,3.3458573818206787,32.08157730102539,31.99535369873047,0.8673750162124634,1.0652726888656616
45,2022-10-17 19:13:24.640,45,3.1261255741119385,3.650750160217285,2.956465005874634,3.3160486221313477,32.083797454833984,32.33470153808594,0.8645424246788025,1.009679913520813
46,2022-10-17 19:15:14.335,46,3.104423761367798,3.639787197113037,2.941884756088257,3.1048293113708496,32.07621383666992,32.53495788574219,0.8603020906448364,0.9875181913375854
47,2022-10-17 19:17:03.970,47,3.100759267807007,3.6549642086029053,2.932652235031128,3.2226827144622803,32.077537536621094,32.432281494140625,0.858992874622345,1.0254915952682495
48,2022-10-17 19:18:53.361,48,3.0827901363372803,3.411007881164551,2.920227527618408,3.224259376525879,32.071529388427734,32.18674850463867,0.8547605276107788,1.0077500343322754
49,2022-10-17 19:20:42.804,49,3.085968494415283,3.376577615737915,2.913719415664673,3.2390425205230713,32.08012008666992,31.862464904785156,0.8536773920059204,1.063059687614441
50,2022-10-17 19:22:31.760,50,3.076453685760498,3.4505693912506104,2.898334264755249,3.2676432132720947,32.085731506347656,32.182926177978516,0.8495221734046936,1.0283918380737305
51,2022-10-17 19:24:20.695,51,3.059852361679077,4.084801197052002,2.8866565227508545,3.026066303253174,32.084068298339844,33.05873489379883,0.8457462191581726,0.9996337890625
52,2022-10-17 19:26:10.056,52,3.051095485687256,3.624446392059326,2.8747475147247314,3.1701388359069824,32.08403396606445,32.454307556152344,0.8420501947402954,0.9335788488388062
53,2022-10-17 19:27:59.514,53,3.0311527252197266,3.386202573776245,2.8659210205078125,3.3317248821258545,32.07987594604492,32.05447769165039,0.8400999903678894,1.0507457256317139
54,2022-10-17 19:29:48.960,54,3.026233673095703,3.680372714996338,2.8579540252685547,3.175814151763916,32.08040237426758,32.50455856323242,0.8381173014640808,1.0264071226119995
55,2022-10-17 19:31:38.314,55,3.0128989219665527,3.4561567306518555,2.8449907302856445,3.109930992126465,32.079463958740234,32.34622573852539,0.8343822956085205,1.0377610921859741
56,2022-10-17 19:33:27.469,56,3.002635955810547,3.858954906463623,2.832868814468384,2.9294466972351074,32.083282470703125,32.929508209228516,0.8303812742233276,0.934232771396637
57,2022-10-17 19:35:16.902,57,2.9986255168914795,3.2362260818481445,2.8278825283050537,3.1383485794067383,32.08218765258789,32.097877502441406,0.8285335302352905,1.0148837566375732
58,2022-10-17 19:37:07.453,58,2.978607177734375,3.3877501487731934,2.8142008781433105,3.3288817405700684,32.077392578125,32.058868408203125,0.8255079984664917,1.0553299188613892
59,2022-10-17 19:38:51.530,59,2.971036911010742,3.3984813690185547,2.8051609992980957,3.1348438262939453,32.078983306884766,32.26363754272461,0.8230885863304138,0.9903327822685242
60,2022-10-17 19:40:36.081,60,2.959129810333252,3.594174861907959,2.798157215118408,3.058213710784912,32.07352828979492,32.53596115112305,0.821117103099823,0.9673818349838257
61,2022-10-17 19:42:22.165,61,2.9511139392852783,3.1888198852539062,2.7881243228912354,3.1442337036132812,32.075679779052734,32.044586181640625,0.8181787133216858,0.9831814765930176
62,2022-10-17 19:44:10.430,62,2.944148540496826,3.530291795730591,2.779334545135498,3.054866075515747,32.076690673828125,32.475425720214844,0.8154844045639038,1.0099992752075195
63,2022-10-17 19:45:59.975,63,2.9369821548461914,3.2320125102996826,2.7706804275512695,3.0934627056121826,32.08414840698242,32.1385498046875,0.8128284811973572,0.9696772694587708
64,2022-10-17 19:47:49.979,64,2.919203281402588,3.3371317386627197,2.758807897567749,2.9604265689849854,32.078834533691406,32.376705169677734,0.808874249458313,0.9379687309265137
65,2022-10-17 19:49:39.227,65,2.9168050289154053,3.520090341567993,2.7514500617980957,3.080209970474243,32.079322814941406,32.43988037109375,0.8062233924865723,0.9800386428833008
66,2022-10-17 19:51:28.606,66,2.9098377227783203,3.430601119995117,2.7474138736724854,2.9193477630615234,32.079917907714844,32.511253356933594,0.8063690662384033,0.9288536310195923
67,2022-10-17 19:53:18.092,67,2.8989202976226807,3.1232335567474365,2.741478681564331,3.0020787715911865,32.075565338134766,32.12115478515625,0.8043652176856995,0.9621473550796509
68,2022-10-17 19:55:07.842,68,2.8886961936950684,3.480869770050049,2.728729248046875,3.0162854194641113,32.077674865722656,32.46458435058594,0.8005090355873108,0.9661537408828735
69,2022-10-17 19:56:57.020,69,2.8837432861328125,3.469801664352417,2.7267048358917236,3.089503049850464,32.07509994506836,32.38029861450195,0.7996754050254822,0.9558443427085876
70,2022-10-17 19:58:46.491,70,2.8792152404785156,3.1105847358703613,2.718824625015259,3.0251851081848145,32.07277297973633,32.08539962768555,0.7979633212089539,0.9502002000808716
71,2022-10-17 20:00:36.254,71,2.860879421234131,3.475445508956909,2.708984613418579,3.021404981613159,32.07256317138672,32.45404052734375,0.794498860836029,0.9621636271476746
72,2022-10-17 20:02:25.709,72,2.8643226623535156,3.1750364303588867,2.7071211338043213,3.073225975036621,32.0754280090332,32.101810455322266,0.7934684753417969,0.9598060846328735
73,2022-10-17 20:04:14.836,73,2.852252721786499,3.2458157539367676,2.6972451210021973,3.0024876594543457,32.073699951171875,32.24332809448242,0.7906071543693542,0.972868025302887
74,2022-10-17 20:06:04.038,74,2.8500654697418213,3.0006113052368164,2.690439462661743,2.9930429458618164,32.07496643066406,31.992431640625,0.7875998616218567,0.9609928727149963
75,2022-10-17 20:07:53.105,75,2.834474563598633,3.2871875762939453,2.6841318607330322,2.959775924682617,32.07038116455078,32.32741165161133,0.7861195802688599,0.9258657097816467
76,2022-10-17 20:09:42.118,76,2.835408926010132,3.429475784301758,2.676748752593994,3.187257766723633,32.077030181884766,32.242218017578125,0.7833511829376221,0.9546226263046265
77,2022-10-17 20:09:42.335,77,2.9098377227783203,3.430601119995117,2.7474138736724854,2.9193477630615234,32.079917907714844,32.511253356933594,0.8063690662384033,0.9288536310195923
