,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,118,60,7.813998082454458,0.23969319271332695,7.7918964277151765,76.73258003766479,4.675137856629106,60.0,1,tcrvalid,2.31,2,1,gliph_HQ,
0,37,12,3.9309683604985617,0.23969319271332695,3.907935746823304,86.60660660660662,2.948933109566051,75.4601226993865,1,tcrvalid,2.31,3,1,gliph_HQ,1.0
2,113,56,7.596453390845914,0.23963575365444525,7.596453390845914,77.80727630285153,4.505152168703571,59.305993690851736,2,tcrvalid,2.31,2,1,gliph_HQ,
0,37,14,3.9539899352983463,0.23963575365444525,3.9539899352983463,83.57357357357357,2.6839204409297865,67.87878787878788,2,tcrvalid,2.31,3,1,gliph_HQ,2.0
3,122,64,7.955907021327582,0.23963575365444525,7.933844678811122,76.28415300546449,4.793863854266539,60.42296072507553,3,tcrvalid,2.31,2,1,gliph_HQ,
0,35,12,3.786244907740235,0.23963575365444525,3.763183125599233,87.33333333333334,2.972195589645254,78.98089171974522,3,tcrvalid,2.31,3,1,gliph_HQ,3.0
4,116,58,7.646212847555129,0.23969319271332695,7.646212847555129,77.63409961685824,4.62607861936721,60.50156739811912,4,tcrvalid,2.31,2,1,gliph_HQ,
0,34,10,3.7152444870565677,0.23969319271332695,3.7152444870565677,89.86928104575165,2.8523489932885906,76.7741935483871,4,tcrvalid,2.31,3,1,gliph_HQ,4.0
5,122,64,8.029721955896452,0.23969319271332695,8.029721955896452,75.47358834244079,4.650047938638543,57.91044776119403,5,tcrvalid,2.31,2,1,gliph_HQ,
0,38,13,4.00287631831256,0.23969319271332695,4.00287631831256,85.73099415204679,2.972195589645254,74.25149700598803,5,tcrvalid,2.31,3,1,gliph_HQ,5.0
6,117,59,7.887796691440902,0.2397506593143131,7.887796691440902,76.50997150997152,4.651162790697675,58.96656534954408,6,tcrvalid,2.31,2,1,gliph_HQ,
0,38,15,4.099736274274754,0.2397506593143131,4.099736274274754,82.93859649122808,2.8770079117717575,70.17543859649123,6,tcrvalid,2.31,3,1,gliph_HQ,6.0
7,112,54,7.480220570606569,0.2397506593143131,7.458033573141487,78.78472222222221,4.580335731414868,61.41479099678457,7,tcrvalid,2.31,2,1,gliph_HQ,
0,35,11,3.788060417166147,0.2397506593143131,3.7649880095923263,89.25396825396827,2.805755395683453,74.52229299363057,7,tcrvalid,2.31,3,1,gliph_HQ,7.0
8,135,77,8.894749460561016,0.2397506593143131,8.894749460561016,72.23456790123457,4.4833373291776555,50.40431266846361,8,tcrvalid,2.31,2,1,gliph_HQ,
0,41,18,4.38743706545193,0.2397506593143131,4.38743706545193,78.08943089430893,2.7091824502517383,61.74863387978142,8,tcrvalid,2.31,3,1,gliph_HQ,8.0
9,126,67,8.125599232981783,0.23969319271332695,8.125599232981783,75.66137566137566,4.721955896452541,58.11209439528024,9,tcrvalid,2.31,2,1,gliph_HQ,
0,34,9,3.7152444870565677,0.23969319271332695,3.7152444870565677,90.68627450980392,2.9482262703739215,79.35483870967742,9,tcrvalid,2.31,3,1,gliph_HQ,9.0
10,122,65,8.195542774982027,0.2875629043853343,8.195542774982027,74.89461358313817,4.481188593338126,54.67836257309941,10,tcrvalid,2.31,2,1,gliph_HQ,
0,36,13,4.073807812125569,0.2875629043853343,4.073807812125569,84.36507936507937,2.7558111670261205,67.6470588235294,10,tcrvalid,2.31,3,1,gliph_HQ,10.0
