,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,474,414,11.292885855847434,0.14022623165373468,11.276297335203367,53.016200278858506,1.6830294530154277,14.925373134328359,1,tcrvalid,2.59,2,3,gliph_HQ,
0,108,79,4.4498457511451806,0.14022623165373468,4.431977559607293,47.95999011276788,1.0659186535764376,24.050632911392405,1,tcrvalid,2.59,3,3,gliph_HQ,1.0
2,525,463,12.338754907459338,0.12151804075528136,12.338754907459338,52.276012347440926,1.5516919050289775,12.575757575757576,2,tcrvalid,2.59,2,3,gliph_HQ,
0,124,97,4.8420265470181345,0.12151804075528136,4.8420265470181345,45.926665180697434,0.9160590764628903,18.91891891891892,2,tcrvalid,2.59,3,3,gliph_HQ,2.0
3,488,426,11.514018691588785,0.12149532710280374,11.514018691588785,53.086517307828785,1.7476635514018692,15.178571428571429,3,tcrvalid,2.59,2,3,gliph_HQ,
0,108,81,4.411214953271028,0.12149532710280374,4.411214953271028,47.74278190944856,1.0934579439252337,24.78813559322034,3,tcrvalid,2.59,3,3,gliph_HQ,3.0
4,469,406,11.645948219459763,0.11216001495466867,11.645948219459763,51.65719023927979,1.4487335264978036,12.439807383627608,4,tcrvalid,2.59,2,3,gliph_HQ,
0,132,100,5.34629404617254,0.11216001495466867,5.34629404617254,44.1456228956229,0.8692401158986821,16.25874125874126,4,tcrvalid,2.59,3,3,gliph_HQ,4.0
5,492,430,11.878504672897197,0.12149532710280374,11.878504672897197,52.06953615490201,1.7009345794392523,14.319433516915815,5,tcrvalid,2.59,2,3,gliph_HQ,
0,135,105,5.205607476635514,0.12149532710280374,5.205607476635514,45.6904576904577,1.102803738317757,21.18491921005386,5,tcrvalid,2.59,3,3,gliph_HQ,5.0
6,507,444,11.832881577717544,0.13085335078044677,11.832881577717544,52.81261473569166,1.691746892232919,14.296998420221168,6,tcrvalid,2.59,2,3,gliph_HQ,
0,117,90,4.542480605664081,0.13085335078044677,4.542480605664081,46.376031376031364,1.0000934666791288,22.016460905349795,6,tcrvalid,2.59,3,3,gliph_HQ,6.0
7,495,433,11.699841136342398,0.10279413138958976,11.699841136342398,52.79958313291647,1.5886365760209327,13.578274760383387,7,tcrvalid,2.59,2,3,gliph_HQ,
0,109,79,4.4855620970002805,0.10279413138958976,4.4855620970002805,47.57608853939128,0.9718717876833941,21.666666666666668,7,tcrvalid,2.59,3,3,gliph_HQ,7.0
8,469,408,11.25759700794764,0.1402524544179523,11.249298672152609,53.15893062161719,1.617729567982046,14.380714879467996,8,tcrvalid,2.59,2,3,gliph_HQ,
0,105,80,4.45067788686302,0.1402524544179523,4.45109407144193,46.967032967032964,0.9538058724518421,21.428571428571427,8,tcrvalid,2.59,3,3,gliph_HQ,8.0
9,467,406,11.77680157024021,0.17758669034489205,11.768554870069172,51.928032193585,1.5797345298186576,13.423351866560763,9,tcrvalid,2.59,2,3,gliph_HQ,
0,130,105,5.4771473969529865,0.17758669034489205,5.477659375584222,43.0799310338784,0.9160590764628903,16.72354948805461,9,tcrvalid,2.59,3,3,gliph_HQ,9.0
10,528,468,12.543228339097112,0.2056266940835592,12.543228339097112,52.26450107131925,1.6076268810169174,12.816691505216095,10,tcrvalid,2.59,2,3,gliph_HQ,
0,114,89,4.804187307224974,0.2056266940835592,4.804187307224974,44.26014531277689,0.9159734554631274,19.06614785992218,10,tcrvalid,2.59,3,3,gliph_HQ,10.0
