,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,130,91,2.608207908759465,0.03739366177432925,2.589995324918186,67.3076923076923,0.9724170172978027,37.545126353790614,1,tcrvalid,1.17,2,3,gliph_HQ,
0,16,10,0.47676918762269793,0.03739366177432925,0.47685834502103785,84.375,0.35530621785881256,74.50980392156863,1,tcrvalid,1.17,3,3,gliph_HQ,1.0
2,140,103,2.7949149373714715,0.03739016638624042,2.7949149373714715,65.17857142857143,0.9067115348663302,32.441471571906355,2,tcrvalid,1.17,2,3,gliph_HQ,
0,15,8,0.45802953823144515,0.03739016638624042,0.45802953823144515,88.33333333333333,0.3271639558796037,71.42857142857143,2,tcrvalid,1.17,3,3,gliph_HQ,2.0
3,114,77,2.289719626168224,0.037383177570093455,2.289719626168224,69.15204678362574,0.9532710280373832,41.63265306122449,3,tcrvalid,1.17,2,3,gliph_HQ,
0,14,8,0.4205607476635514,0.037383177570093455,0.4205607476635514,91.66666666666666,0.35514018691588783,84.44444444444444,3,tcrvalid,1.17,3,3,gliph_HQ,3.0
4,140,103,2.8133470417796054,0.03738667165155622,2.8133470417796054,65.0,0.9346667912889055,33.222591362126245,4,tcrvalid,1.17,2,3,gliph_HQ,
0,18,11,0.5327600710346762,0.03738667165155622,0.5327600710346762,80.55555555555556,0.3551733806897841,66.66666666666667,4,tcrvalid,1.17,3,3,gliph_HQ,4.0
5,147,110,2.953271028037383,0.037383177570093455,2.953271028037383,64.34240362811792,0.9532710280373832,32.278481012658226,5,tcrvalid,1.17,2,3,gliph_HQ,
0,18,12,0.5420560747663551,0.037383177570093455,0.5420560747663551,78.24074074074073,0.35514018691588783,65.51724137931035,5,tcrvalid,1.17,3,3,gliph_HQ,5.0
6,137,100,2.7946537059538277,0.03738667165155622,2.7946537059538277,65.02433090024331,0.9253201233760164,33.11036789297659,6,tcrvalid,1.17,2,3,gliph_HQ,
0,19,13,0.5888400785120105,0.03738667165155622,0.5888400785120105,74.12280701754385,0.32713337695111694,55.55555555555556,6,tcrvalid,1.17,3,3,gliph_HQ,6.0
7,132,95,2.6726474161293337,0.037379684141669006,2.6726474161293337,65.78282828282829,0.9344921035417251,34.96503496503497,7,tcrvalid,1.17,2,3,gliph_HQ,
0,18,11,0.5420054200542005,0.037379684141669006,0.5420054200542005,79.62962962962962,0.35510699934585555,65.51724137931035,7,tcrvalid,1.17,3,3,gliph_HQ,7.0
8,134,96,2.664796633941094,0.03740065451145395,2.6556947821208152,66.66666666666667,0.9631569104170563,36.267605633802816,8,tcrvalid,1.17,2,3,gliph_HQ,
0,14,8,0.42075736325385693,0.03740065451145395,0.42079670843463624,91.66666666666666,0.3553394426781373,84.44444444444444,8,tcrvalid,1.17,3,3,gliph_HQ,8.0
9,131,93,2.654453687260492,0.046733339564445274,2.6453542718265095,66.56488549618321,0.9627967844456908,36.39575971731449,9,tcrvalid,1.17,2,3,gliph_HQ,
0,17,11,0.5234134031217871,0.046733339564445274,0.5234623294073658,80.58823529411765,0.35520658066928396,67.85714285714286,9,tcrvalid,1.17,3,3,gliph_HQ,9.0
10,140,103,2.8040003738667165,0.03738667165155622,2.8040003738667165,65.23809523809524,0.9533601271146837,34.0,10,tcrvalid,1.17,2,3,gliph_HQ,
0,17,11,0.5047200672960089,0.03738667165155622,0.5047200672960089,81.37254901960785,0.3551733806897841,70.37037037037037,10,tcrvalid,1.17,3,3,gliph_HQ,10.0
