,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1153,1096,24.197387518142236,1.9854862119013061,24.197387518142236,45.092838989615174,0.6734397677793904,2.783109404990403,1,tcrvalid,3.16,2,5,gliph_HQ,
0,361,326,15.00145137880987,1.9854862119013061,15.00145137880987,31.141394335252905,0.40638606676342526,2.708978328173375,1,tcrvalid,3.16,3,5,gliph_HQ,1.0
2,1179,1122,24.757591592637752,3.3617836613830345,24.753222622227383,45.146275551707134,0.7083962373708048,2.861834388927985,2,tcrvalid,3.16,2,5,gliph_HQ,
0,366,334,15.316727631655345,3.3617836613830345,15.311810474973871,31.3591772553626,0.45290906979444895,2.9579067121729237,2,tcrvalid,3.16,3,5,gliph_HQ,2.0
3,1203,1148,24.632801161103046,3.90711175616836,24.62842545285648,45.26258985072285,0.7663725034835114,3.1117397454031117,3,tcrvalid,3.16,2,5,gliph_HQ,
0,372,340,14.984034833091437,3.90711175616836,14.979098931723177,31.454020404353717,0.4876915931258709,3.255813953488372,3,tcrvalid,3.16,3,5,gliph_HQ,3.0
4,1184,1128,24.17135891333372,3.244906251814013,24.166956925577615,45.95884952458531,0.719842099152444,2.978621186644247,4,tcrvalid,3.16,2,5,gliph_HQ,
0,340,308,14.372786904278168,3.244906251814013,14.373621270172995,31.956699520908863,0.4121676535469639,2.867528271405493,4,tcrvalid,3.16,3,5,gliph_HQ,4.0
5,1211,1154,23.85209264526615,1.451210309398038,23.847672123534192,45.38687594015515,0.7372576338093579,3.091528724440117,5,tcrvalid,3.16,2,5,gliph_HQ,
0,367,335,14.0535206362106,1.451210309398038,14.054336468129572,31.508192816152274,0.4644142575177058,3.3044196612969845,5,tcrvalid,3.16,3,5,gliph_HQ,5.0
6,1164,1109,24.381748519679554,3.6746778126088473,24.37296795169531,45.799994893467336,0.807013469577334,3.311100524059076,6,tcrvalid,3.16,2,5,gliph_HQ,
0,355,322,14.988970161383955,3.6746778126088473,14.979098931723177,32.98927903097458,0.5399442638179285,3.604651162790698,6,tcrvalid,3.16,3,5,gliph_HQ,6.0
7,1207,1153,25.46583850931677,1.6253555465258025,25.45718432510885,45.08631982317873,0.783744557329463,3.0786773090079818,7,tcrvalid,3.16,2,5,gliph_HQ,
0,360,331,15.632437452835665,1.6253555465258025,15.62844702467344,29.914411184935354,0.4876632801161103,3.1203566121842496,7,tcrvalid,3.16,3,5,gliph_HQ,7.0
8,1228,1179,25.285888430951413,2.287107447611308,25.28155114362011,44.863933837461495,0.6211540694299315,2.456946039035591,8,tcrvalid,3.16,2,5,gliph_HQ,
0,390,357,15.556974516746967,2.287107447611308,15.552072448624173,31.39207885231465,0.40055729710902127,2.5755879059350506,8,tcrvalid,3.16,3,5,gliph_HQ,8.0
9,1239,1187,25.11611704598235,3.1641895030190432,25.11176914590954,45.440603404733615,0.6386808337687976,2.5433526011560694,9,tcrvalid,3.16,2,5,gliph_HQ,
0,364,331,14.955875522526707,3.1641895030190432,14.956743888985658,31.59590005072789,0.400627068454973,2.6785714285714284,9,tcrvalid,3.16,3,5,gliph_HQ,9.0
10,1136,1080,23.53965857623969,2.514225990012774,23.53965857623969,45.34212153832709,0.7896876088723725,3.3547113961519486,10,tcrvalid,3.16,2,5,gliph_HQ,
0,355,320,14.469864127279061,2.514225990012774,14.469864127279061,31.71450723250585,0.5109743351527116,3.5313001605136436,10,tcrvalid,3.16,3,5,gliph_HQ,10.0
