,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,264,226,35.354745925215724,13.398849472674977,35.33924718292975,50.585590642141916,2.2776312634859748,6.445047489823609,1,tcrvalid,4.58,2,1,gliph_HQ,
0,87,64,26.86960690316395,13.398849472674977,26.85207384320307,44.30570033937318,1.6542795492687605,6.160714285714286,1,tcrvalid,4.58,3,1,gliph_HQ,1.0
2,260,220,33.309369757967886,14.090582314881381,33.309369757967886,50.96177509913773,2.4442846872753416,7.338129496402877,2,tcrvalid,4.58,2,1,gliph_HQ,
0,90,70,25.16175413371675,14.090582314881381,25.16175413371675,43.889572508620134,1.6774502755811167,6.666666666666667,2,tcrvalid,4.58,3,1,gliph_HQ,2.0
3,269,231,34.84303858135634,12.916367121974599,34.827420901246406,51.030123312102404,3.139980824544583,9.015829318651067,3,tcrvalid,4.58,2,1,gliph_HQ,
0,86,68,26.07236999760364,12.916367121974599,26.05465004793864,42.17561826692497,2.2291466922339405,8.555657773689052,3,tcrvalid,4.58,3,1,gliph_HQ,3.0
4,246,206,34.20421860019175,15.22051773729626,34.20421860019175,51.250254656448746,3.211888782358581,9.390329362298528,4,tcrvalid,4.58,2,1,gliph_HQ,
0,90,70,26.725790987535955,15.22051773729626,26.725790987535955,42.30625161651547,2.253116011505273,8.4304932735426,4,tcrvalid,4.58,3,1,gliph_HQ,4.0
5,282,242,36.09779482262704,15.172579098753596,36.09779482262704,50.41790562971364,2.924256951102589,8.106312292358805,5,tcrvalid,4.58,2,1,gliph_HQ,
0,91,69,26.941514860977946,15.172579098753596,26.941514860977946,43.602740522848855,2.253116011505273,8.370436331255565,5,tcrvalid,4.58,3,1,gliph_HQ,5.0
6,265,226,35.5310477103812,15.296092064253177,35.5310477103812,51.083112919567334,3.5722848237832654,10.053981106612685,6,tcrvalid,4.58,2,1,gliph_HQ,
0,87,65,26.995924238791655,15.296092064253177,26.995924238791655,44.10373475500395,2.8050827139774634,10.39076376554174,6,tcrvalid,4.58,3,1,gliph_HQ,6.0
7,259,218,34.69192040278111,13.569887317190123,34.67625899280576,49.7713292618476,2.8776978417266186,8.298755186721992,7,tcrvalid,4.58,2,1,gliph_HQ,
0,99,77,27.019899304723086,13.569887317190123,27.00239808153477,41.32095231129825,2.1103117505995206,7.815275310834814,7,tcrvalid,4.58,3,1,gliph_HQ,7.0
8,256,220,35.578997842244064,17.02229681131623,35.578997842244064,51.037916134833985,2.7091824502517383,7.619689817936615,8,tcrvalid,4.58,2,1,gliph_HQ,
0,82,63,27.23567489810597,17.02229681131623,27.23567489810597,43.48422598192075,1.9419803404459361,7.136563876651983,8,tcrvalid,4.58,3,1,gliph_HQ,8.0
9,291,250,36.09779482262704,14.549376797698946,36.09779482262704,49.65777129032679,2.444870565675935,6.772908366533865,9,tcrvalid,4.58,2,1,gliph_HQ,
0,105,82,27.181208053691275,14.549376797698946,27.181208053691275,41.43248995700091,1.6778523489932886,6.172839506172839,9,tcrvalid,4.58,3,1,gliph_HQ,9.0
10,270,230,34.79511143062545,14.521926671459381,34.79511143062545,50.47160246481845,2.9475197699496767,8.47107438016529,10,tcrvalid,4.58,2,1,gliph_HQ,
0,92,71,26.2640786005272,14.521926671459381,26.2640786005272,42.14492027718459,2.132758207524563,8.120437956204379,10,tcrvalid,4.58,3,1,gliph_HQ,10.0
