,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,137,75,9.08437200383509,0.2636625119846596,9.062574922081035,73.110300081103,4.7470630544234,52.38095238095238,1,tcrvalid,2.59,2,1,gliph_HQ,
0,43,16,4.578139980824544,0.2636625119846596,4.5552625269719496,81.77002583979329,3.020858307360345,66.3157894736842,1,tcrvalid,2.59,3,1,gliph_HQ,1.0
2,135,75,8.962377186676251,0.26359932901988975,8.962377186676251,73.23718668163112,4.696860771627127,52.406417112299465,2,tcrvalid,2.59,2,1,gliph_HQ,
0,40,16,4.409297867241793,0.26359932901988975,4.409297867241793,80.92550505050505,2.8756290438533427,65.21739130434783,2,tcrvalid,2.59,3,1,gliph_HQ,2.0
3,145,83,9.48957584471603,0.26359932901988975,9.467881112176414,71.79310344827586,4.817833173537871,50.88607594936709,3,tcrvalid,2.59,2,1,gliph_HQ,
0,43,17,4.601006470165348,0.26359932901988975,4.578139980824544,80.46511627906976,3.0441035474592524,66.49214659685863,3,tcrvalid,2.59,3,1,gliph_HQ,3.0
4,139,77,9.156279961649089,0.2636625119846596,9.156279961649089,72.70183852917665,4.650047938638543,50.78534031413613,4,tcrvalid,2.59,2,1,gliph_HQ,
0,43,16,4.554170661553212,0.2636625119846596,4.554170661553212,81.52454780361758,2.924256951102589,64.21052631578948,4,tcrvalid,2.59,3,1,gliph_HQ,4.0
5,143,82,9.491850431447746,0.2636625119846596,9.491850431447746,71.43038779402416,4.745925215723873,50.0,5,tcrvalid,2.59,2,1,gliph_HQ,
0,44,17,4.745925215723873,0.2636625119846596,4.745925215723873,81.01239669421487,3.11601150527325,65.65656565656566,5,tcrvalid,2.59,3,1,gliph_HQ,5.0
6,147,85,9.757851834092543,0.26372572524574445,9.757851834092543,70.96047942986719,4.699112922560537,48.157248157248155,6,tcrvalid,2.59,2,1,gliph_HQ,
0,44,20,4.818988252217694,0.26372572524574445,4.818988252217694,76.84523809523809,2.8770079117717575,59.701492537313435,6,tcrvalid,2.59,3,1,gliph_HQ,6.0
7,134,72,8.822824262766723,0.26372572524574445,8.80095923261391,74.67096336499321,4.844124700239808,55.0408719346049,7,tcrvalid,2.59,2,1,gliph_HQ,
0,37,12,4.171661472069048,0.26372572524574445,4.148681055155875,87.997542997543,3.0215827338129495,72.83236994219654,7,tcrvalid,2.59,3,1,gliph_HQ,7.0
8,156,94,10.596979141692639,0.28770079117717573,10.596979141692639,68.2061457061457,4.4833373291776555,42.30769230769231,8,tcrvalid,2.59,2,1,gliph_HQ,
0,48,21,5.418364900503477,0.28770079117717573,5.418364900503477,72.71164021164022,2.8050827139774634,51.769911504424776,8,tcrvalid,2.59,3,1,gliph_HQ,8.0
9,152,89,9.77948226270374,0.2636625119846596,9.77948226270374,71.19674185463658,4.793863854266539,49.01960784313726,9,tcrvalid,2.59,2,1,gliph_HQ,
0,40,13,4.410354745925216,0.2636625119846596,4.410354745925216,84.29761904761907,3.0201342281879193,68.47826086956522,9,tcrvalid,2.59,3,1,gliph_HQ,9.0
10,145,84,9.801102324466811,0.38341720584711236,9.801102324466811,70.58949096880131,4.505152168703571,45.965770171149146,10,tcrvalid,2.59,2,1,gliph_HQ,
0,44,18,4.960460100647016,0.38341720584711236,4.960460100647016,78.07900432900433,2.827701893122454,57.00483091787439,10,tcrvalid,2.59,3,1,gliph_HQ,10.0
