,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,216,186,46.86001917545542,30.369127516778523,46.84727883001678,49.450666955603765,1.3426036921601534,2.8688524590163933,1,tcrvalid,5.15,2,1,gliph_HQ,
0,83,67,40.48418024928092,30.369127516778523,40.46991129225605,41.34149472783631,0.767202109805802,1.8979833926453145,1,tcrvalid,5.15,3,1,gliph_HQ,1.0
2,240,209,45.45890246824826,27.198658039779534,45.45890246824826,49.49064084893971,1.9889767553318956,4.377637130801688,2,tcrvalid,5.15,2,1,gliph_HQ,
0,76,59,37.598849748382456,27.198658039779534,37.598849748382456,41.812550049283296,1.509705248023005,4.017857142857143,2,tcrvalid,5.15,3,1,gliph_HQ,2.0
3,255,227,47.903187155523604,31.36832015336688,47.89069990412272,50.101544315251815,1.8216682646212847,3.803803803803804,3,tcrvalid,5.15,2,1,gliph_HQ,
0,76,62,39.324227174694464,31.36832015336688,39.309683604985615,42.44597105775281,1.2464046021093,3.1707317073170733,3,tcrvalid,5.15,3,1,gliph_HQ,3.0
4,219,191,46.40460210930009,29.961649089165867,46.40460210930009,50.54931144788135,1.5100671140939597,3.2541322314049586,4,tcrvalid,5.15,2,1,gliph_HQ,
0,66,53,39.06999041227229,29.961649089165867,39.06999041227229,41.974230410394206,0.8868648130393096,2.2699386503067487,4,tcrvalid,5.15,3,1,gliph_HQ,4.0
5,222,189,46.62032598274209,29.745925215723872,46.62032598274209,51.1114586702822,1.7497603068072867,3.757076685537828,5,tcrvalid,5.15,2,1,gliph_HQ,
0,69,51,39.285714285714285,29.745925215723872,39.285714285714285,44.8803452869949,1.174496644295302,2.9932803909590713,5,tcrvalid,5.15,3,1,gliph_HQ,5.0
6,240,208,47.95013186286262,29.729081754974825,47.95013186286262,49.52457477033626,1.534404219611604,3.2,6,tcrvalid,5.15,2,1,gliph_HQ,
0,82,64,40.374011028530326,29.729081754974825,40.374011028530326,41.90119444976466,1.006952769120115,2.494061757719715,6,tcrvalid,5.15,3,1,gliph_HQ,6.0
7,233,203,46.631503236633904,29.848957084631984,46.618705035971225,51.342961139883585,1.9904076738609113,4.271744724652599,7,tcrvalid,5.15,2,1,gliph_HQ,
0,65,53,38.57588108367298,29.848957084631984,38.56115107913669,44.044768393736554,1.3189448441247003,3.4225264467952705,7,tcrvalid,5.15,3,1,gliph_HQ,7.0
8,241,213,47.68640613761688,29.824982018700553,47.68640613761688,49.685379360892654,1.606329417405898,3.370221327967807,8,tcrvalid,5.15,2,1,gliph_HQ,
0,71,57,39.53488372093023,29.824982018700553,39.53488372093023,39.77713276021309,0.9829777031886837,2.487864077669903,8,tcrvalid,5.15,3,1,gliph_HQ,8.0
9,252,225,48.873441994247365,30.465004793863855,48.873441994247365,48.050071380283754,2.109300095877277,4.315841098577734,9,tcrvalid,5.15,2,1,gliph_HQ,
0,93,76,41.25119846596357,30.465004793863855,41.25119846596357,39.87761277238178,1.6778523489932886,4.067402672864613,9,tcrvalid,5.15,3,1,gliph_HQ,9.0
10,219,191,46.36951833213516,29.690869877785765,46.36951833213516,49.11571406347352,1.4378145219266714,3.1023784901758016,10,tcrvalid,5.15,2,1,gliph_HQ,
0,75,57,39.46800862688713,29.690869877785765,39.46800862688713,41.417885065342695,1.00647016534867,2.551640340218712,10,tcrvalid,5.15,3,1,gliph_HQ,10.0
