,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,135,123,65.60402684563758,56.903163950143814,65.59578038839607,49.51055499728066,0.383601054902901,0.5852231163130943,1,tcrvalid,6.00,2,1,gliph_HQ,
0,41,34,61.09779482262704,56.903163950143814,61.08846799328698,42.29085182031437,0.14385039558858786,0.2356637863315004,1,tcrvalid,6.00,3,1,gliph_HQ,1.0
2,166,155,65.06110711718188,54.900551162233405,65.06110711718188,48.43361431842813,0.4073807812125569,0.6268436578171092,2,tcrvalid,6.00,2,1,gliph_HQ,
0,48,42,59.40570333093697,54.900551162233405,59.40570333093697,37.29124951789728,0.07189072609633357,0.12116316639741519,2,tcrvalid,6.00,3,1,gliph_HQ,2.0
3,143,133,65.3965971722981,56.362329259525524,65.38830297219559,46.90199167703905,0.5752636625119847,0.8807339449541285,3,tcrvalid,6.00,2,1,gliph_HQ,
0,53,48,61.083153606518096,56.362329259525524,61.07382550335571,37.86763792106761,0.3835091083413231,0.6286836935166994,3,tcrvalid,6.00,3,1,gliph_HQ,3.0
4,145,135,64.9568552253116,54.602109300095876,64.9568552253116,47.11559461036338,0.4074784276126558,0.6280014776505356,4,tcrvalid,6.00,2,1,gliph_HQ,
0,46,39,60.21093000958773,54.602109300095876,60.21093000958773,38.733939532667186,0.311601150527325,0.5181347150259067,4,tcrvalid,6.00,3,1,gliph_HQ,4.0
5,141,125,65.19654841802493,56.27996164908917,65.19654841802493,49.8201784086557,0.5273250239693192,0.8094186902133922,5,tcrvalid,6.00,2,1,gliph_HQ,
0,42,30,60.45062320230105,56.27996164908917,60.45062320230105,45.82488465762985,0.3835091083413231,0.6349206349206349,5,tcrvalid,6.00,3,1,gliph_HQ,5.0
6,134,126,66.05130664109326,56.43730520258931,66.05130664109326,46.352821284820166,0.16782546152001918,0.2540834845735027,6,tcrvalid,6.00,2,1,gliph_HQ,
0,44,38,61.73579477343563,56.43730520258931,61.73579477343563,36.61995573104325,0.07192519779429393,0.11650485436893204,6,tcrvalid,6.00,3,1,gliph_HQ,6.0
7,162,150,66.31503236633901,56.892831455286505,66.30695443645084,49.52581211528186,0.47961630695443647,0.7238508867173362,7,tcrvalid,6.00,2,1,gliph_HQ,
0,43,39,60.608966674658355,56.892831455286505,60.59952038369305,40.07398982966652,0.14388489208633093,0.2376237623762376,7,tcrvalid,6.00,3,1,gliph_HQ,7.0
8,142,130,65.97938144329896,56.84488132342364,65.97938144329896,47.841983074398236,0.3596259889714697,0.5452562704471101,8,tcrvalid,6.00,2,1,gliph_HQ,
0,50,40,61.56796931191561,56.84488132342364,61.56796931191561,40.87123193129098,0.2157755933828818,0.3506038176860148,8,tcrvalid,6.00,3,1,gliph_HQ,8.0
9,154,143,66.56279961649089,56.85522531160115,66.56279961649089,48.36986372183258,0.62320230105465,0.9365994236311239,9,tcrvalid,6.00,2,1,gliph_HQ,
0,48,42,61.48130393096836,56.85522531160115,61.48130393096836,37.47831277421286,0.28763183125599234,0.46801872074882994,9,tcrvalid,6.00,3,1,gliph_HQ,9.0
10,141,130,64.98921639108555,55.954948478312964,64.98921639108555,47.98403514062542,0.455307931943446,0.7013658176448874,10,tcrvalid,6.00,2,1,gliph_HQ,
0,46,39,60.43613707165109,55.954948478312964,60.43613707165109,38.38584684409095,0.21567217828900073,0.3572846367606193,10,tcrvalid,6.00,3,1,gliph_HQ,10.0
