,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,433,400,42.67079074771382,24.273803119956966,42.67079074771382,47.00028937004624,1.2103281334050564,2.8364323983611723,1,tcrvalid,4.58,2,2,gliph_HQ,
0,148,130,35.005379236148464,24.273803119956966,35.005379236148464,35.142738494797456,0.7261968800430338,2.0745293891663463,1,tcrvalid,4.58,3,2,gliph_HQ,1.0
2,448,419,43.05499529380126,26.166464972435122,43.04733727810651,46.76816773864779,0.9010220548682087,2.0944045014066894,2,tcrvalid,4.58,2,2,gliph_HQ,
0,135,121,34.63762269732419,26.166464972435122,34.628832705755784,34.089919606771936,0.5244755244755245,1.515740380878352,2,tcrvalid,4.58,3,2,gliph_HQ,2.0
3,455,425,42.912856374394835,25.59171597633136,42.912856374394835,47.046536889697414,0.7665411511565358,1.7862738953306174,3,tcrvalid,4.58,2,2,gliph_HQ,
0,132,113,34.22538999462076,25.59171597633136,34.22538999462076,36.41041124857822,0.5244755244755245,1.5324165029469548,3,tcrvalid,4.58,3,2,gliph_HQ,3.0
4,448,417,42.89172831203766,24.34431741761937,42.89172831203766,46.351178193115175,0.8742434431741762,2.038895859473024,4,tcrvalid,4.58,2,2,gliph_HQ,
0,150,131,34.875588433086754,24.34431741761937,34.875588433086754,34.76885220343733,0.5245460659045057,1.5046296296296295,4,tcrvalid,4.58,3,2,gliph_HQ,4.0
5,460,431,42.50739843960183,25.51789077212806,42.50739843960183,47.714308934287274,0.578423459779392,1.360759493670886,5,tcrvalid,4.58,2,2,gliph_HQ,
0,129,111,33.602367500672585,25.51789077212806,33.602367500672585,36.423117130016635,0.20177562550443906,0.600480384307446,5,tcrvalid,4.58,3,2,gliph_HQ,5.0
6,472,438,43.8063214525891,24.65366509751177,43.8063214525891,46.38132889519024,1.062542030934768,2.4255449800429845,6,tcrvalid,4.58,2,2,gliph_HQ,
0,150,129,35.144586415601886,24.65366509751177,35.144586415601886,35.27991492353195,0.7935440484196369,2.257941063911213,6,tcrvalid,4.58,3,2,gliph_HQ,6.0
7,428,392,42.18455743879473,25.195049771320956,42.18455743879473,47.5963725088209,0.7263922518159807,1.723037651563497,7,tcrvalid,4.58,2,2,gliph_HQ,
0,138,115,34.38256658595642,25.195049771320956,34.38256658595642,37.11048865054599,0.3228410008071025,0.9397024275646045,7,tcrvalid,4.58,3,2,gliph_HQ,7.0
8,425,399,42.620745324902465,26.180546212834656,42.60530211277082,47.16412134151465,0.6863140896245459,1.6108654453569173,8,tcrvalid,4.58,2,2,gliph_HQ,
0,120,107,34.41409928696354,26.180546212834656,34.39644731530077,34.53959641786438,0.3364284753061499,0.9780907668231612,8,tcrvalid,4.58,3,2,gliph_HQ,8.0
9,433,402,42.68997982515131,25.78345662407532,42.68997982515131,47.383514096466776,0.5245460659045057,1.2291207059565081,9,tcrvalid,4.58,2,2,gliph_HQ,
0,127,109,34.4586415601883,25.78345662407532,34.4586415601883,35.961114990315856,0.17484868863483524,0.5076142131979695,9,tcrvalid,4.58,3,2,gliph_HQ,9.0
10,408,375,41.86515946709729,25.124478535863275,41.86515946709729,46.37484683472362,1.0765711209796798,2.572347266881029,10,tcrvalid,4.58,2,2,gliph_HQ,
0,141,124,34.679047234557935,25.124478535863275,34.679047234557935,34.19104616005134,0.6728569506122998,1.9409937888198758,10,tcrvalid,4.58,3,2,gliph_HQ,10.0
