,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,804,781,52.4604254709548,36.05042618723587,52.45361415574182,44.71058091436588,0.29371731499391074,0.5601092896174863,1,tcrvalid,4.58,2,4,gliph_HQ,
0,247,234,44.481054365733115,36.05042618723587,44.4802636291998,30.35346985890754,0.1289490651192779,0.28999516674722087,1,tcrvalid,4.58,3,4,gliph_HQ,1.0
2,774,752,53.28127238859435,38.03553517695945,53.274577242762966,44.90689871716063,0.24362281456004586,0.45735808447672854,2,tcrvalid,4.58,2,4,gliph_HQ,
0,243,228,45.67273248316378,38.03553517695945,45.66494697621095,32.131438712272946,0.1289767841788478,0.2824858757062147,2,tcrvalid,4.58,3,4,gliph_HQ,2.0
3,813,791,52.868705680108874,36.79535849867488,52.858575727181545,45.426305254481036,0.22925920618999857,0.43401600434016,3,tcrvalid,4.58,2,4,gliph_HQ,
0,220,206,44.37361220542941,36.79535849867488,44.36882074795816,30.37084623587764,0.0644791517409371,0.14544279250161604,3,tcrvalid,4.58,3,4,gliph_HQ,3.0
4,749,729,53.15521810758542,38.34252560704821,53.15521810758542,44.62781945160316,0.2865124274765418,0.5393016044222732,4,tcrvalid,4.58,2,4,gliph_HQ,
0,232,216,45.748871857316814,38.34252560704821,45.748871857316814,31.36308952263261,0.20055869923357925,0.4386652044493185,4,tcrvalid,4.58,3,4,gliph_HQ,4.0
5,766,745,52.61763231397264,37.48478120747691,52.6142386477582,44.775421579361144,0.21486892995272883,0.40855236279449814,5,tcrvalid,4.58,2,4,gliph_HQ,
0,236,222,45.026140514216145,37.48478120747691,45.02936542042687,31.347342922841666,0.10743446497636441,0.23870146403564607,5,tcrvalid,4.58,3,4,gliph_HQ,5.0
6,760,742,52.689635412936035,37.74084950934747,52.68285693817609,45.30614418636585,0.3295364997492657,0.6256800870511425,6,tcrvalid,4.58,2,4,gliph_HQ,
0,220,211,44.95379987106941,37.74084950934747,44.95307686797049,31.512134461991106,0.19342359767891681,0.430416068866571,6,tcrvalid,4.58,3,4,gliph_HQ,6.0
7,756,737,51.48975791433892,36.6065033662799,51.48975791433892,45.103202927754154,0.186219739292365,0.36196575247111235,7,tcrvalid,4.58,2,4,gliph_HQ,
0,217,205,43.76880103137086,36.6065033662799,43.76880103137086,30.63604337964122,0.042973785990545764,0.09828009828009827,7,tcrvalid,4.58,3,4,gliph_HQ,7.0
8,793,775,53.094112591319295,37.88855464833119,53.087392550143264,45.4163084162803,0.2722063037249284,0.5129589632829373,8,tcrvalid,4.58,2,4,gliph_HQ,
0,223,211,44.929093253115596,37.88855464833119,44.93553008595988,31.23377835923892,0.12893982808022922,0.28708133971291866,8,tcrvalid,4.58,3,4,gliph_HQ,8.0
9,773,753,53.320438426821404,37.35940969983523,53.320438426821404,44.02908881358743,0.25073429328748476,0.47043010752688175,9,tcrvalid,4.58,2,4,gliph_HQ,
0,250,238,45.82706497600115,37.35940969983523,45.82706497600115,29.937942611612314,0.13611290207034887,0.29715358148264,9,tcrvalid,4.58,3,4,gliph_HQ,9.0
10,801,779,53.36008024072217,37.56985241438601,53.36008024072217,45.114772408804825,0.15761570425562402,0.2955400322407308,10,tcrvalid,4.58,2,4,gliph_HQ,
0,229,213,45.16406361942972,37.56985241438601,45.16406361942972,31.820666809836943,0.08597220232124947,0.19047619047619047,10,tcrvalid,4.58,3,4,gliph_HQ,10.0
