,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,31,14,1.5340364333652925,0.07190795781399809,1.5104291536801726,90.3225806451613,1.222728362502997,80.95238095238095,1,tcrvalid,0.60,2,1,gliph_HQ,
0,2,2,0.14381591562799617,0.07190795781399809,0.14385039558858786,100.0,0.14385039558858786,100.0,1,tcrvalid,0.60,3,1,gliph_HQ,1.0
2,31,15,1.5336688233884495,0.07189072609633357,1.5336688233884495,88.70967741935483,1.1981787682722262,78.125,2,tcrvalid,0.60,2,1,gliph_HQ,
0,2,2,0.14378145219266714,0.07189072609633357,0.14378145219266714,100.0,0.14378145219266714,100.0,2,tcrvalid,0.60,3,1,gliph_HQ,2.0
3,28,12,1.413850946561227,0.07189072609633357,1.3902205177372962,92.85714285714286,1.1984659635666348,86.20689655172414,3,tcrvalid,0.60,2,1,gliph_HQ,
0,3,3,0.21567217828900073,0.07189072609633357,0.19175455417066156,100.0,0.19175455417066156,100.0,3,tcrvalid,0.60,3,1,gliph_HQ,3.0
4,29,13,1.4381591562799616,0.07190795781399809,1.4381591562799616,91.37931034482759,1.1984659635666348,83.33333333333333,4,tcrvalid,0.60,2,1,gliph_HQ,
0,2,2,0.14381591562799617,0.07190795781399809,0.14381591562799617,100.0,0.14381591562799617,100.0,4,tcrvalid,0.60,3,1,gliph_HQ,4.0
5,27,11,1.342281879194631,0.07190795781399809,1.342281879194631,94.44444444444444,1.1984659635666348,89.28571428571429,5,tcrvalid,0.60,2,1,gliph_HQ,
0,2,2,0.14381591562799617,0.07190795781399809,0.14381591562799617,100.0,0.14381591562799617,100.0,5,tcrvalid,0.60,3,1,gliph_HQ,5.0
6,26,10,1.2946535602972908,0.07192519779429393,1.2946535602972908,96.15384615384616,1.1987532965715655,92.5925925925926,6,tcrvalid,0.60,2,1,gliph_HQ,
0,2,2,0.14385039558858786,0.07192519779429393,0.14385039558858786,100.0,0.14385039558858786,100.0,6,tcrvalid,0.60,3,1,gliph_HQ,6.0
7,28,11,1.390553824023016,0.07192519779429393,1.3669064748201438,94.64285714285714,1.223021582733813,89.47368421052632,7,tcrvalid,0.60,2,1,gliph_HQ,
0,2,2,0.14385039558858786,0.07192519779429393,0.14388489208633093,100.0,0.14388489208633093,100.0,7,tcrvalid,0.60,3,1,gliph_HQ,7.0
8,33,17,1.6303044833373292,0.07192519779429393,1.6303044833373292,86.36363636363636,1.1987532965715655,73.52941176470588,8,tcrvalid,0.60,2,1,gliph_HQ,
0,2,2,0.14385039558858786,0.07192519779429393,0.14385039558858786,100.0,0.14385039558858786,100.0,8,tcrvalid,0.60,3,1,gliph_HQ,8.0
9,27,11,1.342281879194631,0.07190795781399809,1.342281879194631,94.44444444444444,1.1984659635666348,89.28571428571429,9,tcrvalid,0.60,2,1,gliph_HQ,
0,2,2,0.14381591562799617,0.07190795781399809,0.14381591562799617,100.0,0.14381591562799617,100.0,9,tcrvalid,0.60,3,1,gliph_HQ,9.0
10,28,12,1.3898873711957824,0.07189072609633357,1.3898873711957824,92.85714285714286,1.1981787682722262,86.20689655172414,10,tcrvalid,0.60,2,1,gliph_HQ,
0,2,2,0.14378145219266714,0.07189072609633357,0.14378145219266714,100.0,0.14378145219266714,100.0,10,tcrvalid,0.60,3,1,gliph_HQ,10.0
