,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,464,408,7.757323973927369,0.07162810686913545,7.744107744107744,54.404761904761905,1.239343792535282,16.003700277520814,1,tcrvalid,2.02,2,4,gliph_HQ,
0,85,62,2.3279134732469022,0.07162810686913545,2.328247009098073,52.86834733893555,0.7378752059603123,31.692307692307693,1,tcrvalid,2.02,3,4,gliph_HQ,1.0
2,464,408,7.751826909299327,0.0644791517409371,7.738607050730868,54.307094964422554,1.1751218114072801,15.185185185185185,2,tcrvalid,2.02,2,4,gliph_HQ,
0,84,57,2.3069207622868606,0.0644791517409371,2.307251361421611,54.74395313681026,0.7308684436801376,31.677018633540374,2,tcrvalid,2.02,3,4,gliph_HQ,2.0
3,437,381,7.406346250268605,0.078790917556049,7.386445049434016,54.54052621672759,1.1892821321106175,16.100872938894277,3,tcrvalid,2.02,2,4,gliph_HQ,
0,88,63,2.4067043908029513,0.078790917556049,2.407221664994985,52.66147678079496,0.7092706691503081,29.464285714285715,3,tcrvalid,2.02,3,4,gliph_HQ,3.0
4,441,386,7.836114891483418,0.07162810686913545,7.836114891483418,52.83140769535327,1.181863763340735,15.082266910420476,4,tcrvalid,2.02,2,4,gliph_HQ,
0,115,88,3.165962323615787,0.07162810686913545,3.165962323615787,47.37957211870255,0.7377695007520951,23.30316742081448,4,tcrvalid,2.02,3,4,gliph_HQ,4.0
5,462,408,7.913772112010313,0.12891212490152545,7.907176622260421,53.55888820174535,1.0456954591032803,13.22463768115942,5,tcrvalid,2.02,2,4,gliph_HQ,
0,93,70,2.628374991047769,0.12891212490152545,2.628563243088383,49.93770267963815,0.5801461108723679,22.070844686648503,5,tcrvalid,2.02,3,4,gliph_HQ,5.0
6,484,428,8.086813265525393,0.05730248549530836,8.073644243857009,53.98071625344352,1.2465076294863529,15.439219165927241,6,tcrvalid,2.02,2,4,gliph_HQ,
0,91,69,2.456844065611346,0.05730248549530836,2.4571960742173506,50.842490842490825,0.7307113690092414,29.737609329446062,6,tcrvalid,2.02,3,4,gliph_HQ,6.0
7,465,410,7.799742157284057,0.0931098696461825,7.799742157284057,54.15811965811966,1.2032660077352815,15.426997245179063,7,tcrvalid,2.02,2,4,gliph_HQ,
0,83,60,2.3277467411545625,0.0931098696461825,2.3277467411545625,52.81356194006795,0.7162297665090961,30.76923076923077,7,tcrvalid,2.02,3,4,gliph_HQ,7.0
8,510,455,8.508809626128063,0.07162297665090961,8.495702005730658,53.49696545284781,1.2034383954154728,14.165261382799326,8,tcrvalid,2.02,2,4,gliph_HQ,
0,97,72,2.592751754762928,0.07162297665090961,2.5931232091690544,50.86033382425135,0.7306590257879656,28.176795580110497,8,tcrvalid,2.02,3,4,gliph_HQ,8.0
9,490,435,8.410344580557346,0.06447453255963895,8.410344580557346,52.84872044055718,1.110394727416004,13.202725724020443,9,tcrvalid,2.02,2,4,gliph_HQ,
0,107,83,2.9228454760369655,0.06447453255963895,2.9228454760369655,47.62498145675715,0.6375814886453184,21.813725490196077,9,tcrvalid,2.02,3,4,gliph_HQ,9.0
10,483,427,8.18885227109901,0.05731480154749964,8.18885227109901,53.43611357586512,1.1821177819171802,14.435695538057743,10,tcrvalid,2.02,2,4,gliph_HQ,
0,96,71,2.643645221378421,0.05731480154749964,2.643645221378421,50.10044642857144,0.7092706691503081,26.829268292682926,10,tcrvalid,2.02,3,4,gliph_HQ,10.0
