,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,455,405,25.174825174825173,6.562668101129639,25.174825174825173,49.143666824165,1.7079074771382463,6.784188034188034,1,tcrvalid,3.73,2,2,gliph_HQ,
0,146,117,16.86390532544379,6.562668101129639,16.86390532544379,39.454578116404626,1.0892953200645508,6.45933014354067,1,tcrvalid,3.73,3,2,gliph_HQ,1.0
2,489,435,24.781497915826275,4.491058222401506,24.771382463690156,48.52302639712514,2.205486820871436,8.903365906623236,2,tcrvalid,3.73,2,2,gliph_HQ,
0,165,134,16.068307113083232,4.491058222401506,16.05701990317375,39.25915095875272,1.6406670252824098,10.217755443886098,2,tcrvalid,3.73,3,2,gliph_HQ,2.0
3,498,446,25.45723507261969,2.729962345346961,25.45723507261969,48.152386633521346,2.0710059171597632,8.135235076597992,3,tcrvalid,3.73,2,2,gliph_HQ,
0,162,130,16.420118343195266,2.729962345346961,16.420118343195266,38.147460145022414,1.5330823023130715,9.336609336609337,3,tcrvalid,3.73,3,2,gliph_HQ,3.0
4,480,425,24.976462676529927,4.49226630800269,24.976462676529927,48.299653156403984,1.8829858776059178,7.539041464728056,4,tcrvalid,3.73,2,2,gliph_HQ,
0,161,129,16.395427034297242,4.49226630800269,16.395427034297242,38.40890382033485,1.3180901143241426,8.039376538146021,4,tcrvalid,3.73,3,2,gliph_HQ,4.0
5,515,460,25.47753564702717,1.6142050040355125,25.47753564702717,48.09895654190264,1.9908528383104653,7.81414994720169,5,tcrvalid,3.73,2,2,gliph_HQ,
0,174,141,16.303470540758678,1.6142050040355125,16.303470540758678,38.05150930505667,1.3989776701641108,8.58085808580858,5,tcrvalid,3.73,3,2,gliph_HQ,5.0
6,478,422,24.586415601882987,3.5776731674512443,24.586415601882987,49.37658098367798,1.9905850706119703,8.096280087527353,6,tcrvalid,3.73,2,2,gliph_HQ,
0,145,112,15.628782784129118,3.5776731674512443,15.628782784129118,40.35866007033155,1.398789509078682,8.950086058519794,6,tcrvalid,3.73,3,2,gliph_HQ,6.0
7,473,414,25.383373688458434,2.4616626311541565,25.383373688458434,48.788153534075256,2.004304546677428,7.8961314255431905,7,tcrvalid,3.73,2,2,gliph_HQ,
0,158,120,16.908797417271995,2.4616626311541565,16.908797417271995,39.41010520011137,1.4124293785310735,8.353221957040573,7,tcrvalid,3.73,3,2,gliph_HQ,7.0
8,452,392,25.61549845284542,4.628010224673752,25.595478401291885,49.5056208611889,1.9378280177634235,7.570977917981073,8,tcrvalid,3.73,2,2,gliph_HQ,
0,138,104,17.166689089196826,4.628010224673752,17.171309379625892,39.322758183024526,1.2918853451756156,7.523510971786834,8,tcrvalid,3.73,3,2,gliph_HQ,8.0
9,471,419,24.828513786146605,3.618022864828514,24.828513786146605,47.83867363747109,1.4391392064559516,5.796316359696641,9,tcrvalid,3.73,2,2,gliph_HQ,
0,158,124,16.408876933423,3.618022864828514,16.408876933423,37.54440052689165,0.9280430396772025,5.655737704918033,9,tcrvalid,3.73,3,2,gliph_HQ,9.0
10,487,429,24.263221639079532,1.3187996232001076,24.263221639079532,48.976969528302035,2.2877136320818194,9.428729894620078,10,tcrvalid,3.73,2,2,gliph_HQ,
0,152,118,15.246938500874714,1.3187996232001076,15.246938500874714,39.4854221071256,1.6955995155429955,11.120917917034422,10,tcrvalid,3.73,3,2,gliph_HQ,10.0
