,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,287,273,61.726734803657884,50.86067778375471,61.726734803657884,46.80099113444778,0.32275416890801506,0.5234460196292258,1,tcrvalid,5.43,2,2,gliph_HQ,
0,80,74,56.15922538999462,50.86067778375471,56.15922538999462,32.898555694831394,0.08068854222700376,0.14385039558858786,1,tcrvalid,5.43,3,2,gliph_HQ,1.0
2,324,308,62.55210434314912,51.33790506924835,62.54706831629908,47.25810810404951,0.2689618074233459,0.4306632213608958,2,tcrvalid,5.43,2,2,gliph_HQ,
0,87,78,56.17856662632782,51.33790506924835,56.17267348036579,35.7658278817476,0.08068854222700376,0.14388489208633093,2,tcrvalid,5.43,3,2,gliph_HQ,2.0
3,301,287,61.69983862291554,50.63206024744486,61.69983862291554,46.26300941665437,0.2824098977945132,0.45791539467945924,3,tcrvalid,5.43,2,2,gliph_HQ,
0,91,83,56.05164066702528,50.63206024744486,56.05164066702528,34.34248169684575,0.12103281334050565,0.2160345655304849,3,tcrvalid,5.43,3,2,gliph_HQ,3.0
4,291,275,61.2373907195696,51.082716879623405,61.2373907195696,48.12796397444856,0.22864828513786148,0.3737906772207564,4,tcrvalid,5.43,2,2,gliph_HQ,
0,69,60,55.26563550773369,51.082716879623405,55.26563550773369,37.03242777629756,0.04034969737726967,0.07309941520467836,4,tcrvalid,5.43,3,2,gliph_HQ,4.0
5,310,297,61.09765940274415,49.69061070755986,61.09765940274415,45.466559619442585,0.41700295937584075,0.6832708838439497,5,tcrvalid,5.43,2,2,gliph_HQ,
0,95,87,55.31342480495023,49.69061070755986,55.31342480495023,32.57508928449687,0.2824858757062147,0.5113221329437546,5,tcrvalid,5.43,3,2,gliph_HQ,5.0
6,296,284,62.17888365837256,52.629455279085406,62.17888365837256,48.20172843428657,0.29589778076664425,0.47619047619047616,6,tcrvalid,5.43,2,2,gliph_HQ,
0,64,58,55.93813046402152,52.629455279085406,55.93813046402152,36.995494008575406,0.13449899125756556,0.24061597690086622,6,tcrvalid,5.43,3,2,gliph_HQ,6.0
7,288,275,61.51466236211999,51.31826741996233,61.51466236211999,46.64625465693413,0.45735808447672854,0.7443082311733801,7,tcrvalid,5.43,2,2,gliph_HQ,
0,86,80,56.0801721818671,51.31826741996233,56.0801721818671,33.53629466508175,0.21522733387140167,0.38424591738712777,7,tcrvalid,5.43,3,2,gliph_HQ,7.0
8,294,280,61.46912417597202,50.76012377236648,61.45875386892747,46.626888839408934,0.4171713093796259,0.6790799561883899,8,tcrvalid,5.43,2,2,gliph_HQ,
0,77,69,55.6302973227499,50.76012377236648,55.6183555376127,33.87409504917177,0.28259991925716593,0.5083514887436456,8,tcrvalid,5.43,3,2,gliph_HQ,8.0
9,300,286,62.5689307330195,51.80901143241426,62.5689307330195,46.6064711162842,0.45729657027572296,0.7313400731340073,9,tcrvalid,5.43,2,2,gliph_HQ,
0,85,77,56.785474108944186,51.80901143241426,56.785474108944186,33.316956881003065,0.242098184263618,0.4266413842142688,9,tcrvalid,5.43,3,2,gliph_HQ,9.0
10,299,288,61.727896649172386,50.733414076167406,61.727896649172386,45.39250465210562,0.3095141972816579,0.5018546803403884,10,tcrvalid,5.43,2,2,gliph_HQ,
0,93,86,56.18355537612703,50.733414076167406,56.18355537612703,32.498482698705175,0.17494280715919797,0.31167585710860707,10,tcrvalid,5.43,3,2,gliph_HQ,10.0
