,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,388,329,8.834252594185285,0.09348415443582313,8.817204301075268,55.826787759777446,1.6736792893875643,18.981972428419937,1,tcrvalid,2.31,2,3,gliph_HQ,
0,76,51,3.0008413573899224,0.09348415443582313,2.992052360916316,55.40517961570591,0.9911173445535297,33.125,1,tcrvalid,2.31,3,3,gliph_HQ,1.0
2,414,356,9.478407178911946,0.09347541596560105,9.478407178911946,54.35281036730312,1.607777154608338,16.962524654832347,2,tcrvalid,2.31,2,3,gliph_HQ,
0,99,74,3.58945597307908,0.09347541596560105,3.58945597307908,50.525893859227175,0.9534492428491307,26.5625,2,tcrvalid,2.31,3,3,gliph_HQ,2.0
3,407,349,9.065420560747663,0.09345794392523364,9.065420560747663,55.66475566475566,1.7570093457943925,19.38144329896907,3,tcrvalid,2.31,2,3,gliph_HQ,
0,75,51,2.8598130841121496,0.09345794392523364,2.8598130841121496,56.74074074074073,1.0841121495327102,37.908496732026144,3,tcrvalid,2.31,3,3,gliph_HQ,3.0
4,380,322,8.954107860547715,0.1028133470417796,8.954107860547715,54.55366636287689,1.5422002056266941,17.223382045929018,4,tcrvalid,2.31,2,3,gliph_HQ,
0,92,64,3.570427142723619,0.1028133470417796,3.570427142723619,51.41731758579583,0.9440134592017946,26.43979057591623,4,tcrvalid,2.31,3,3,gliph_HQ,4.0
5,414,356,9.560747663551401,0.09345794392523364,9.560747663551401,54.037458783835596,1.5700934579439252,16.422287390029325,5,tcrvalid,2.31,2,3,gliph_HQ,
0,102,74,3.7289719626168223,0.09345794392523364,3.7289719626168223,51.19125427948956,0.9906542056074766,26.56641604010025,5,tcrvalid,2.31,3,3,gliph_HQ,5.0
6,409,350,9.178427890457051,0.1028133470417796,9.178427890457051,55.23857153441506,1.673053556407141,18.228105906313644,6,tcrvalid,2.31,2,3,gliph_HQ,
0,84,59,3.1030937470791664,0.1028133470417796,3.1030937470791664,54.07828282828281,1.0000934666791288,32.2289156626506,6,tcrvalid,2.31,3,3,gliph_HQ,6.0
7,404,346,9.204747219885991,0.0934492103541725,9.204747219885991,54.92741238409555,1.5512568918792635,16.85279187817259,7,tcrvalid,2.31,2,3,gliph_HQ,
0,80,52,3.1492383889356135,0.0934492103541725,3.1492383889356135,54.88343253968253,0.9531819456125595,30.26706231454006,7,tcrvalid,2.31,3,3,gliph_HQ,7.0
8,388,330,8.90135577372604,0.11220196353436185,8.892837104918646,55.46565619374897,1.617729567982046,18.19137749737119,8,tcrvalid,2.31,2,3,gliph_HQ,
0,77,53,3.085553997194951,0.11220196353436185,3.085842528520666,54.1646052360338,0.9538058724518421,30.90909090909091,8,tcrvalid,2.31,3,3,gliph_HQ,8.0
9,383,325,9.019534535937938,0.11216001495466867,9.011030099083941,54.761283103319656,1.5890820714152178,17.634854771784234,9,tcrvalid,2.31,2,3,gliph_HQ,
0,90,67,3.5423871389849517,0.11216001495466867,3.54271826509628,49.15079365079364,0.88801645167321,25.065963060686016,9,tcrvalid,2.31,3,3,gliph_HQ,9.0
10,416,358,9.627067950275727,0.09346667912889055,9.627067950275727,54.49414300976801,1.6543602205813628,17.184466019417474,10,tcrvalid,2.31,2,3,gliph_HQ,
0,86,63,3.4582671277689503,0.09346667912889055,3.4582671277689503,49.64608711701734,0.9440134592017946,27.2972972972973,10,tcrvalid,2.31,3,3,gliph_HQ,10.0
