,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,264,263,80.93976076212306,76.59193467516654,80.93702987320009,46.18940571020592,0.02149151085321298,0.026595744680851064,1,tcrvalid,6.00,2,4,gliph_HQ,
0,55,54,77.9457058949932,76.59193467516654,77.94254602765241,31.709147408988393,0.02149151085321298,0.02761922297919352,1,tcrvalid,6.00,3,4,gliph_HQ,1.0
2,275,274,81.15059464106605,76.68004012036108,81.14789337919174,46.64438036498592,0.021496130696474634,0.026513477684489615,2,tcrvalid,6.00,2,4,gliph_HQ,
0,53,52,77.96962315517983,76.68004012036108,77.9664660361135,32.58876604473824,0.021496130696474634,0.02759635728083893,2,tcrvalid,6.00,3,4,gliph_HQ,2.0
3,298,298,81.65604183081442,76.8354702385216,81.65209915460667,46.618033355946686,0.01432870038687491,0.017576236927673784,3,tcrvalid,6.00,2,4,gliph_HQ,
0,53,53,78.14626459422678,76.8354702385216,78.14156755982232,30.041017737209668,0.0,0.0,3,tcrvalid,6.00,3,4,gliph_HQ,3.0
4,245,244,81.34087816059022,76.9429123988253,81.34087816059022,45.124997037142386,0.021488432060740633,0.026452693765981836,4,tcrvalid,6.00,2,4,gliph_HQ,
0,61,60,78.70496382780603,76.9429123988253,78.70496382780603,30.420070067211206,0.021488432060740633,0.027339834138339562,4,tcrvalid,6.00,3,4,gliph_HQ,4.0
5,275,274,81.7660961111509,77.06080355224522,81.76479014467841,45.50006478015587,0.021486892995272882,0.026299640571578856,5,tcrvalid,6.00,2,4,gliph_HQ,
0,64,63,78.7438229606818,77.06080355224522,78.74230053001003,30.664340852232243,0.021486892995272882,0.027309968138370506,5,tcrvalid,6.00,3,4,gliph_HQ,5.0
6,270,269,81.0113888689922,76.5274693789843,81.0086682427108,46.65728518726553,0.03581918475535497,0.04426737494466578,6,tcrvalid,6.00,2,4,gliph_HQ,
0,53,52,77.90272903087171,76.5274693789843,77.89956300594598,32.02767925588099,0.02149151085321298,0.027621765951569836,6,tcrvalid,6.00,3,4,gliph_HQ,6.0
7,272,271,80.45408967196677,75.72697321300673,80.45408967196677,45.41104418610977,0.021486892995272882,0.026737967914438502,7,tcrvalid,6.00,2,4,gliph_HQ,
0,66,65,77.5032230339493,75.72697321300673,77.5032230339493,31.08793967608874,0.021486892995272882,0.02775721687638786,7,tcrvalid,6.00,3,4,gliph_HQ,7.0
8,244,244,81.00558659217877,76.90159003008165,81.0028653295129,45.15174465068809,0.02148997134670487,0.02654867256637168,8,tcrvalid,6.00,2,4,gliph_HQ,
0,63,63,78.41283483741584,76.90159003008165,78.40974212034384,31.22263007568084,0.02148997134670487,0.027427317608337904,8,tcrvalid,6.00,3,4,gliph_HQ,8.0
9,242,242,80.98717673185759,76.7318575829214,80.98717673185759,44.88502240779,0.02149151085321298,0.026574541589157587,9,tcrvalid,6.00,2,4,gliph_HQ,
0,61,61,78.39386775556989,76.7318575829214,78.39386775556989,29.707793814511128,0.02149151085321298,0.02745492815960465,9,tcrvalid,6.00,3,4,gliph_HQ,9.0
10,276,276,82.31838372259637,77.59707694512107,82.31838372259637,45.65853057361805,0.021493050580312367,0.026143790849673203,10,tcrvalid,6.00,2,4,gliph_HQ,
0,63,63,79.266370540192,77.59707694512107,79.266370540192,30.980229179660043,0.021493050580312367,0.027151778441487917,10,tcrvalid,6.00,3,4,gliph_HQ,10.0
