,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,426,373,20.38730500268962,2.0172135556750943,20.38730500268962,49.84818565963818,2.0441097364174285,10.026385224274406,1,tcrvalid,3.44,2,2,gliph_HQ,
0,134,103,12.533620225927919,2.0172135556750943,12.533620225927919,40.56214247019304,1.3986013986013985,11.158798283261802,1,tcrvalid,3.44,3,2,gliph_HQ,1.0
2,455,399,20.021514051364797,0.927793465106898,20.010758472296935,49.337953383441146,2.420656266810113,12.096774193548388,2,tcrvalid,3.44,2,2,gliph_HQ,
0,157,129,12.00752991797768,0.927793465106898,11.995696611081227,40.11954642971797,1.7482517482517483,14.573991031390134,2,tcrvalid,3.44,3,2,gliph_HQ,2.0
3,456,399,20.683162990855298,1.371705217859064,20.683162990855298,49.198443527003896,2.1516944593867673,10.403120936280883,3,tcrvalid,3.44,2,2,gliph_HQ,
0,153,121,12.533620225927919,1.371705217859064,12.533620225927919,39.767910119697895,1.506186121570737,12.017167381974248,3,tcrvalid,3.44,3,2,gliph_HQ,3.0
4,442,387,19.87895090786819,1.2642905178211163,19.87895090786819,49.84091156278851,2.2326832548755884,11.231393775372124,4,tcrvalid,3.44,2,2,gliph_HQ,
0,141,111,11.782111634162744,1.2642905178211163,11.782111634162744,40.990658941507256,1.5870880968392738,13.470319634703197,4,tcrvalid,3.44,3,2,gliph_HQ,4.0
5,482,425,20.850147968792037,0.6322302932472424,20.850147968792037,49.31721109148937,2.313693839117568,11.096774193548388,5,tcrvalid,3.44,2,2,gliph_HQ,
0,157,125,12.106537530266344,0.6322302932472424,12.106537530266344,40.57895379680175,1.694915254237288,14.0,5,tcrvalid,3.44,3,2,gliph_HQ,5.0
6,438,385,19.677202420981843,1.8022864828513787,19.677202420981843,49.99712136898187,2.1116341627437794,10.731373889268626,6,tcrvalid,3.44,2,2,gliph_HQ,
0,135,106,11.52656355077337,1.8022864828513787,11.52656355077337,41.47214192306713,1.4929388029589779,12.95215869311552,6,tcrvalid,3.44,3,2,gliph_HQ,6.0
7,477,418,21.02502017756255,1.0088781275221954,21.02502017756255,49.41629450369252,2.246435297282755,10.684580934101088,7,tcrvalid,3.44,2,2,gliph_HQ,
0,159,124,12.469733656174334,1.0088781275221954,12.469733656174334,40.38724829095178,1.5738498789346247,12.62135922330097,7,tcrvalid,3.44,3,2,gliph_HQ,7.0
8,428,370,20.745324902461995,1.8969460513924392,20.723994078858833,49.89860516897641,2.2473422150450815,10.844155844155845,8,tcrvalid,3.44,2,2,gliph_HQ,
0,137,106,12.915377371182565,1.8969460513924392,12.918853451756156,39.46425556439346,1.5206567083837976,11.770833333333334,8,tcrvalid,3.44,3,2,gliph_HQ,8.0
9,465,411,20.416946872898453,0.5783456624075319,20.416946872898453,48.85077005445853,2.004034969737727,9.815546772068512,9,tcrvalid,3.44,2,2,gliph_HQ,
0,154,123,12.051109616677875,0.5783456624075319,12.051109616677875,39.38706542417674,1.4122394082044385,11.71875,9,tcrvalid,3.44,3,2,gliph_HQ,9.0
10,435,381,19.014937424303593,0.5921141165388238,19.014937424303593,50.25618317939766,2.610684968375723,13.72965322009908,10,tcrvalid,3.44,2,2,gliph_HQ,
0,136,108,10.967568294980488,0.5921141165388238,10.967568294980488,41.9958800223381,1.9647422957879155,17.914110429447852,10,tcrvalid,3.44,3,2,gliph_HQ,10.0
