,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,209,149,17.066155321188877,0.6471716203259827,17.046271877247662,59.95234055883322,4.363461999520498,25.59774964838256,1,tcrvalid,3.44,2,1,gliph_HQ,
0,68,39,10.306807286673058,0.6471716203259827,10.285303284584032,60.00057612935503,3.020858307360345,29.37062937062937,1,tcrvalid,3.44,3,1,gliph_HQ,1.0
2,208,152,16.1993769470405,0.910615863886892,16.1993769470405,60.10979166470057,5.271986580397796,32.544378698224854,2,tcrvalid,3.44,2,1,gliph_HQ,
0,71,44,9.633357296908699,0.910615863886892,9.633357296908699,59.89910797546082,3.930026359932902,40.79601990049751,2,tcrvalid,3.44,3,1,gliph_HQ,2.0
3,216,161,16.70261202971483,0.8387251377905584,16.682646212847555,59.93871868871869,4.88974113135187,29.310344827586206,3,tcrvalid,3.44,2,1,gliph_HQ,
0,66,39,9.513539420081477,0.8387251377905584,9.491850431447746,60.55701873883692,3.4995206136145733,36.86868686868687,3,tcrvalid,3.44,3,1,gliph_HQ,3.0
4,207,148,16.490891658676894,0.5273250239693192,16.490891658676894,59.558438072930834,4.458293384467881,27.03488372093023,4,tcrvalid,3.44,2,1,gliph_HQ,
0,73,42,10.06711409395973,0.5273250239693192,10.06711409395973,59.98077645337919,3.2598274209012463,32.38095238095238,4,tcrvalid,3.44,3,1,gliph_HQ,4.0
5,213,155,17.186001917545543,0.5992329817833174,17.186001917545543,59.02360426096963,4.793863854266539,27.89400278940028,5,tcrvalid,3.44,2,1,gliph_HQ,
0,68,38,10.234899328859061,0.5992329817833174,10.234899328859061,60.61805452333133,3.6433365292425695,35.59718969555035,5,tcrvalid,3.44,3,1,gliph_HQ,5.0
6,225,167,17.501798129944856,0.6713018460800767,17.501798129944856,59.32405446405446,5.154639175257732,29.45205479452055,6,tcrvalid,3.44,2,1,gliph_HQ,
0,70,41,10.06952769120115,0.6713018460800767,10.06952769120115,61.398746491603625,3.907935746823304,38.80952380952381,6,tcrvalid,3.44,3,1,gliph_HQ,6.0
7,213,159,16.97434667945337,0.9829777031886837,16.954436450839328,58.60110500561528,4.556354916067146,26.874115983026876,7,tcrvalid,3.44,2,1,gliph_HQ,
0,72,44,10.213378086789739,0.9829777031886837,10.191846522781775,57.38938008605631,3.3093525179856114,32.470588235294116,7,tcrvalid,3.44,3,1,gliph_HQ,7.0
8,232,176,18.748501558379285,1.222728362502997,18.748501558379285,57.14674304735156,4.4593622632462235,23.785166240409207,8,tcrvalid,3.44,2,1,gliph_HQ,
0,79,49,11.412131383361304,1.222728362502997,11.412131383361304,55.79803021500713,3.308559098537521,28.991596638655462,8,tcrvalid,3.44,3,1,gliph_HQ,8.0
9,227,172,17.569511025886865,0.9108341323106424,17.569511025886865,58.50419835465048,4.434324065196549,25.238744884038198,9,tcrvalid,3.44,2,1,gliph_HQ,
0,78,47,10.426653883029722,0.9108341323106424,10.426653883029722,58.082731109046875,3.1879194630872485,30.57471264367816,9,tcrvalid,3.44,3,1,gliph_HQ,9.0
10,214,155,16.8463934819075,0.6230529595015576,16.8463934819075,60.266348830422054,5.224059429666906,31.0099573257468,10,tcrvalid,3.44,2,1,gliph_HQ,
0,69,39,9.896956625928588,0.6230529595015576,9.896956625928588,62.99998043058434,3.977953510663791,40.19370460048426,10,tcrvalid,3.44,3,1,gliph_HQ,10.0
