,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,447,411,36.121570736955356,18.652501344809036,36.121570736955356,47.97164051300012,1.2506724045185584,3.462397617274758,1,tcrvalid,4.29,2,2,gliph_HQ,
0,146,128,28.02582033351264,18.652501344809036,28.02582033351264,36.94057061171954,0.7127487896718666,2.543186180422265,1,tcrvalid,4.29,3,2,gliph_HQ,1.0
2,463,427,35.57886244453409,17.56084442651607,35.570199031737495,47.176169580151175,1.0758472296933836,3.02571860816944,2,tcrvalid,4.29,2,2,gliph_HQ,
0,145,124,27.027027027027028,17.56084442651607,27.017213555675095,35.810803555930995,0.6724045185583647,2.49003984063745,2,tcrvalid,4.29,3,2,gliph_HQ,2.0
3,481,445,36.37708445400753,16.59494351802044,36.37708445400753,46.93148291452742,1.4792899408284024,4.066543438077634,3,tcrvalid,4.29,2,2,gliph_HQ,
0,150,125,27.47444862829478,16.59494351802044,27.47444862829478,36.49362187925128,1.183431952662722,4.307391091532061,3,tcrvalid,4.29,3,2,gliph_HQ,3.0
4,463,428,36.166778749159384,16.98722259583053,36.166778749159384,46.80676680225152,1.1163416274377942,3.087797619047619,4,tcrvalid,4.29,2,2,gliph_HQ,
0,157,136,27.93544048419637,16.98722259583053,27.93544048419637,35.80594286269079,0.7128446536650975,2.5529865125240847,4,tcrvalid,4.29,3,2,gliph_HQ,4.0
5,500,462,37.04600484261501,15.886467581382835,37.04600484261501,46.53198739091373,1.022329835889158,2.759622367465505,5,tcrvalid,4.29,2,2,gliph_HQ,
0,164,138,28.00645682001614,15.886467581382835,28.00645682001614,35.158498143029654,0.645682001614205,2.3054755043227666,5,tcrvalid,4.29,3,2,gliph_HQ,5.0
6,506,465,36.946872898453265,17.753866845998655,36.946872898453265,47.6825789235251,1.7081371889710828,4.62322533673098,6,tcrvalid,4.29,2,2,gliph_HQ,
0,150,125,27.370544720914594,17.753866845998655,27.370544720914594,37.84923290202467,1.3584398117014123,4.963144963144964,6,tcrvalid,4.29,3,2,gliph_HQ,6.0
7,450,414,36.333064299166,18.48264729620662,36.333064299166,47.66876169246235,0.8743610438525693,2.4082993701370876,7,tcrvalid,4.29,2,2,gliph_HQ,
0,140,118,27.99300511164918,18.48264729620662,27.99300511164918,36.43530544005756,0.41700295937584075,1.491101491101491,7,tcrvalid,4.29,3,2,gliph_HQ,7.0
8,455,415,36.91645365263016,18.660029597739808,36.89947517157852,47.832584970349245,1.3457139012245996,3.6469730123997084,8,tcrvalid,4.29,2,2,gliph_HQ,
0,132,108,28.225480963271895,18.660029597739808,28.20616336966761,36.847167890219005,0.9419997308572198,3.3396946564885495,8,tcrvalid,4.29,3,2,gliph_HQ,8.0
9,457,419,36.36852723604573,17.26967047747142,36.36852723604573,47.59833497360694,0.8607935440484197,2.3677395486496486,9,tcrvalid,4.29,2,2,gliph_HQ,
0,135,112,27.70679219905851,17.26967047747142,27.70679219905851,36.31436357732128,0.45729657027572296,1.651287032540068,9,tcrvalid,4.29,3,2,gliph_HQ,9.0
10,462,426,35.99784685775804,18.005651998385144,35.99784685775804,45.95071688435384,1.0631139819674338,2.953271028037383,10,tcrvalid,4.29,2,2,gliph_HQ,
0,171,149,28.165791952630872,18.005651998385144,28.165791952630872,35.25866199164604,0.7132283676490379,2.532250358337315,10,tcrvalid,4.29,3,2,gliph_HQ,10.0
