,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,167,102,11.697027804410356,0.311601150527325,11.67585710860705,67.4715038786895,4.7470630544234,40.6570841889117,1,tcrvalid,2.87,2,1,gliph_HQ,
0,60,27,6.567593480345158,0.311601150527325,6.545192999280748,71.96235246235246,3.212658834811796,49.08424908424909,1,tcrvalid,2.87,3,1,gliph_HQ,1.0
2,155,93,10.85549964054637,0.6470165348670022,10.85549964054637,69.59792298501976,5.008387251377906,46.136865342163354,2,tcrvalid,2.87,2,1,gliph_HQ,
0,50,21,5.823148813803019,0.6470165348670022,5.823148813803019,76.75356125356126,3.3788641265276778,58.02469135802469,2,tcrvalid,2.87,3,1,gliph_HQ,2.0
3,175,112,11.814042655164151,0.455307931943446,11.792905081495686,67.22699606158253,4.9856184084372,42.27642276422764,3,tcrvalid,2.87,2,1,gliph_HQ,
0,51,19,5.871075964533908,0.455307931943446,5.848513902205178,77.73969236817534,3.451581975071908,59.01639344262295,3,tcrvalid,2.87,3,1,gliph_HQ,3.0
4,156,91,10.906040268456376,0.28763183125599234,10.906040268456376,68.87667887667888,4.554170661553212,41.75824175824176,4,tcrvalid,2.87,2,1,gliph_HQ,
0,56,22,6.112176414189837,0.28763183125599234,6.112176414189837,74.906462585034,3.068072866730585,50.19607843137255,4,tcrvalid,2.87,3,1,gliph_HQ,4.0
5,168,104,11.673058485139022,0.3595397890699904,11.673058485139022,66.68650793650792,4.865771812080537,41.68377823408624,5,tcrvalid,2.87,2,1,gliph_HQ,
0,60,24,6.4956855225311605,0.3595397890699904,6.4956855225311605,74.22222222222221,3.5714285714285716,54.981549815498155,5,tcrvalid,2.87,3,1,gliph_HQ,5.0
6,176,111,12.131383361304243,0.383601054902901,12.131383361304243,66.47321428571428,4.93886358187485,40.71146245059288,6,tcrvalid,2.87,2,1,gliph_HQ,
0,58,26,6.473267801486454,0.383601054902901,6.473267801486454,72.40147783251231,3.404459362263246,52.592592592592595,6,tcrvalid,2.87,3,1,gliph_HQ,6.0
7,158,93,11.028530328458404,0.31167585710860707,11.007194244604317,69.12099503871656,4.700239808153477,42.70152505446623,7,tcrvalid,2.87,2,1,gliph_HQ,
0,53,19,5.993766482857827,0.31167585710860707,5.971223021582734,77.75692860598521,3.2134292565947242,53.81526104417671,7,tcrvalid,2.87,3,1,gliph_HQ,7.0
8,182,118,12.898585471110046,0.3596259889714697,12.898585471110046,64.15445665445665,4.5552625269719496,35.31598513011152,8,tcrvalid,2.87,2,1,gliph_HQ,
0,65,31,7.288420043155119,0.3596259889714697,7.288420043155119,67.32478632478632,3.164708702948933,43.421052631578945,8,tcrvalid,2.87,3,1,gliph_HQ,8.0
9,174,109,11.888782358581016,0.28763183125599234,11.888782358581016,66.87602627257799,4.865771812080537,40.92741935483871,9,tcrvalid,2.87,2,1,gliph_HQ,
0,55,21,6.184084372003835,0.28763183125599234,6.184084372003835,75.20779220779221,3.37967401725791,54.651162790697676,9,tcrvalid,2.87,3,1,gliph_HQ,9.0
10,165,101,11.718188353702372,0.43134435657800146,11.718188353702372,66.99278499278499,4.648933620896238,39.67280163599182,10,tcrvalid,2.87,2,1,gliph_HQ,
0,57,23,6.542056074766355,0.43134435657800146,6.542056074766355,73.75104427736007,3.259046249700455,49.81684981684982,10,tcrvalid,2.87,3,1,gliph_HQ,10.0
