,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,344,344,76.02607263090036,69.95917197908459,76.02263772476539,45.28707630100166,0.02149151085321298,0.028307227778826195,1,tcrvalid,5.72,2,4,gliph_HQ,
0,81,81,72.25843420958384,69.95917197908459,72.25445948850204,29.984620340056424,0.02149151085321298,0.029785544082605243,1,tcrvalid,5.72,3,4,gliph_HQ,1.0
2,340,339,76.90213497635764,71.19214787218799,76.89882487818859,46.193080437625866,0.021496130696474634,0.027972027972027972,2,tcrvalid,5.72,2,4,gliph_HQ,
0,69,68,73.01905717151455,71.19214787218799,73.0151905990255,31.241265924533256,0.021496130696474634,0.029460866149464793,2,tcrvalid,5.72,3,4,gliph_HQ,2.0
3,379,378,77.29389012248406,70.9691282859394,77.28900988680327,46.446245410347025,0.02865740077374982,0.03712641544458883,3,tcrvalid,5.72,2,4,gliph_HQ,
0,71,70,72.88159873934532,70.9691282859394,72.8757701676458,29.621507190443985,0.0,0.0,3,tcrvalid,5.72,3,4,gliph_HQ,3.0
4,330,328,76.96440083088604,71.26996633478977,76.96440083088604,45.880069539617274,0.05730248549530836,0.07455036809244246,4,tcrvalid,5.72,2,4,gliph_HQ,
0,79,78,73.36866986605544,71.26996633478977,73.36866986605544,32.157252507262065,0.042976864121481266,0.05865676019161208,4,tcrvalid,5.72,3,4,gliph_HQ,4.0
5,365,365,76.9748621356442,70.6223590918857,76.97321300673256,45.36923239552943,0.028649190660363845,0.03724048040219719,5,tcrvalid,5.72,2,4,gliph_HQ,
0,89,89,73.02155697199743,70.6223590918857,73.02678699326744,30.446851959193737,0.021486892995272882,0.029440628066732092,5,tcrvalid,5.72,3,4,gliph_HQ,5.0
6,336,335,76.58477186447962,70.91898861113101,76.58141700694893,45.99467180527294,0.03581918475535497,0.04681647940074907,6,tcrvalid,5.72,2,4,gliph_HQ,
0,76,76,72.86011030728457,70.91898861113101,72.856221792392,31.63433850752248,0.02149151085321298,0.02952755905511811,6,tcrvalid,5.72,3,4,gliph_HQ,6.0
7,372,370,75.68399942701619,69.1734708494485,75.68399942701619,45.494270473649934,0.035811488325454804,0.04736193994506015,7,tcrvalid,5.72,2,4,gliph_HQ,
0,84,83,71.5585159719238,69.1734708494485,71.5585159719238,29.45081685949731,0.021486892995272882,0.03005710850616171,7,tcrvalid,5.72,3,4,gliph_HQ,7.0
8,351,350,76.615098123478,70.6059303824667,76.61174785100286,45.59838176424715,0.050143266475644696,0.06550014035744363,8,tcrvalid,5.72,2,4,gliph_HQ,
0,83,82,72.77610657498926,70.6059303824667,72.77220630372493,30.18110842470783,0.02148997134670487,0.02955373854792631,8,tcrvalid,5.72,3,4,gliph_HQ,8.0
9,313,313,76.35217422451466,70.85034744609213,76.35217422451466,44.68233175611785,0.02149151085321298,0.028182245185533115,9,tcrvalid,5.72,2,4,gliph_HQ,
0,80,80,73.01382620531557,70.85034744609213,73.01382620531557,29.194622995811063,0.02149151085321298,0.029472443265546714,9,tcrvalid,5.72,3,4,gliph_HQ,9.0
10,356,355,77.5039403926064,71.2494626737355,77.5039403926064,45.43549816930518,0.021493050580312367,0.027764923646459973,10,tcrvalid,5.72,2,4,gliph_HQ,
0,85,84,73.62086258776328,71.2494626737355,73.62086258776328,30.88279233261933,0.021493050580312367,0.029231218941829874,10,tcrvalid,5.72,3,4,gliph_HQ,10.0
