,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,607,588,47.48995045339815,32.62596989810227,47.48013090229079,46.11391403776309,0.40205703599813,0.846956864289935,1,tcrvalid,4.58,2,3,gliph_HQ,
0,161,154,39.15116387772272,32.62596989810227,39.13978494623656,31.622023732436002,0.17765310892940628,0.4540023894862604,1,tcrvalid,4.58,3,3,gliph_HQ,1.0
2,611,593,48.16788184707422,32.30510375771172,48.16788184707422,45.36576750092911,0.3645541222658441,0.7569875776397516,2,tcrvalid,4.58,2,3,gliph_HQ,
0,170,159,39.92335015890821,32.30510375771172,39.92335015890821,31.285199665104027,0.23368853991400262,0.585480093676815,2,tcrvalid,4.58,3,3,gliph_HQ,2.0
3,595,568,47.91588785046729,30.700934579439252,47.91588785046729,45.2307390948438,0.6074766355140186,1.2682926829268293,3,tcrvalid,4.58,2,3,gliph_HQ,
0,185,169,40.25233644859813,30.700934579439252,40.25233644859813,31.9583230347679,0.4205607476635514,1.0452961672473868,3,tcrvalid,4.58,3,3,gliph_HQ,3.0
4,632,609,47.696046359472845,30.928124123749882,47.696046359472845,45.665480972911325,0.5421067389475652,1.1370319545187217,4,tcrvalid,4.58,2,3,gliph_HQ,
0,178,166,39.20927189456959,30.928124123749882,39.20927189456959,31.239235813932353,0.31778670903822787,0.8108752683043167,4,tcrvalid,4.58,3,3,gliph_HQ,4.0
5,591,573,48.981308411214954,34.05607476635514,48.981308411214954,45.79997563894325,0.32710280373831774,0.6680664248902463,5,tcrvalid,4.58,2,3,gliph_HQ,
0,161,151,40.94392523364486,34.05607476635514,40.94392523364486,31.476929208791674,0.14018691588785046,0.34254395980817537,5,tcrvalid,4.58,3,3,gliph_HQ,5.0
6,653,627,49.023273203103095,32.38620431816057,49.023273203103095,45.511898194989804,0.4206000560800075,0.8581235697940504,6,tcrvalid,4.58,2,3,gliph_HQ,
0,188,175,40.33087204411627,32.38620431816057,40.33087204411627,31.219518730469925,0.19628002617067017,0.48678720445062584,6,tcrvalid,4.58,3,3,gliph_HQ,6.0
7,637,609,48.38800112139052,31.455004205214465,48.38800112139052,44.98645709026679,0.5980749462667041,1.2367149758454106,7,tcrvalid,4.58,2,3,gliph_HQ,
0,218,203,40.556957293710866,31.455004205214465,40.556957293710866,31.909968653669456,0.3177273152041865,0.7839520405810468,7,tcrvalid,4.58,3,3,gliph_HQ,7.0
8,660,635,48.00374006545115,31.266947171575502,47.99887787544417,46.27307969110225,0.4582008602954928,0.9555382215288611,8,tcrvalid,4.58,2,3,gliph_HQ,
0,170,155,38.84057971014493,31.266947171575502,38.834860669534315,32.88372115369109,0.2898821769216383,0.7473481195756991,8,tcrvalid,4.58,3,3,gliph_HQ,8.0
9,598,578,48.99523319936443,33.99383119917749,48.99046550757151,45.70411022551408,0.20564591512432231,0.41976721999618394,9,tcrvalid,4.58,2,3,gliph_HQ,
0,163,152,40.86363211515095,33.99383119917749,40.858104318564216,31.785631379493374,0.056085249579360626,0.13726835964310227,9,tcrvalid,4.58,3,3,gliph_HQ,9.0
10,616,594,48.15403308720441,32.69464435928592,48.15403308720441,45.7816359490095,0.2897467052995607,0.6018248883711901,10,tcrvalid,4.58,2,3,gliph_HQ,
0,174,162,39.891578652210484,32.69464435928592,39.891578652210484,31.905101980401465,0.08412001121600149,0.21092102179517225,10,tcrvalid,4.58,3,3,gliph_HQ,10.0
