,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,478,473,73.99709724238026,67.07692307692308,73.99709724238026,45.43625511786387,0.06386066763425254,0.08636934673366835,1,tcrvalid,5.43,2,5,gliph_HQ,
0,122,119,69.86357039187227,67.07692307692308,69.86357039187227,30.479753658515822,0.01741654571843251,0.0249500998003992,1,tcrvalid,5.43,3,5,gliph_HQ,1.0
2,481,480,73.8431167624688,66.9105266213784,73.84159795610266,44.779267882626385,0.029032632679131344,0.03937007874015748,2,tcrvalid,5.43,2,5,gliph_HQ,
0,133,133,69.80200894153167,66.9105266213784,69.80025548716758,30.743066552957078,0.017419579607478808,0.024991669443518827,2,tcrvalid,5.43,3,5,gliph_HQ,2.0
3,534,532,74.28156748911466,66.65312046444122,74.28007431490943,45.20802012203766,0.05225267069205759,0.07041702527188796,3,tcrvalid,5.43,2,5,gliph_HQ,
0,130,128,69.59071117561683,66.65312046444122,69.58894565722248,30.316021116677778,0.05225267069205759,0.07516913054372337,3,tcrvalid,5.43,3,5,gliph_HQ,3.0
4,533,530,74.551576014396,66.77889359726011,74.55009868802972,44.50876287827991,0.017415534656913968,0.023391812865497075,4,tcrvalid,5.43,2,5,gliph_HQ,
0,148,145,70.08184826145005,66.77889359726011,70.0801114594218,30.224125771102646,0.017415534656913968,0.02488593944421402,4,tcrvalid,5.43,3,5,gliph_HQ,4.0
5,520,517,73.86660474836013,66.15777558483775,73.8650876581911,44.70365946833558,0.06385696040868455,0.08653921800015735,5,tcrvalid,5.43,2,5,gliph_HQ,
0,149,147,69.55941255006675,66.15777558483775,69.55764541971439,30.17384512439264,0.017415534656913968,0.025064750605731472,5,tcrvalid,5.43,3,5,gliph_HQ,5.0
6,513,513,73.98699640078951,66.73632880529432,73.98397584765443,44.66647134055288,0.01741755689735253,0.023560826199638733,6,tcrvalid,5.43,2,5,gliph_HQ,
0,138,138,69.63311273656102,66.73632880529432,69.6295866233163,30.17318693988134,0.01741755689735253,0.025035466911457898,6,tcrvalid,5.43,3,5,gliph_HQ,6.0
7,528,526,74.58640506182157,67.19103732512916,74.58345428156748,45.656290930032185,0.06966618287373004,0.09348706762231225,7,tcrvalid,5.43,2,5,gliph_HQ,
0,127,126,69.93092238927265,67.19103732512916,69.933236574746,30.76001268548813,0.040638606676342524,0.05816368923971749,7,tcrvalid,5.43,3,5,gliph_HQ,7.0
8,519,516,74.21489522261567,66.75567423230974,74.21339835132939,45.51308478094847,0.06385696040868455,0.08612590040714062,8,tcrvalid,5.43,2,5,gliph_HQ,
0,125,125,69.64068032739304,66.75567423230974,69.63891791477998,29.770328010498055,0.017415534656913968,0.025033377837116153,8,tcrvalid,5.43,3,5,gliph_HQ,8.0
9,524,521,74.36135624709708,67.04598235020902,74.35986761888172,45.45626161213584,0.040643325785287114,0.05473453749315818,9,tcrvalid,5.43,2,5,gliph_HQ,
0,126,123,69.73989781699953,67.04598235020902,69.7381408581548,31.103818133009387,0.040643325785287114,0.058367380972233804,9,tcrvalid,5.43,3,5,gliph_HQ,9.0
10,494,491,73.60933689466961,66.83892695389618,73.60933689466961,46.10599178425605,0.017419579607478808,0.02369106846718787,10,tcrvalid,5.43,2,5,gliph_HQ,
0,107,104,69.11508535594008,66.83892695389618,69.11508535594008,32.02205552731299,0.017419579607478808,0.025233409033560434,10,tcrvalid,5.43,3,5,gliph_HQ,10.0
