,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,714,679,34.850892773674865,14.59287650743199,34.83870967741935,46.04613365387101,0.7199625993454886,2.0665593129361244,1,tcrvalid,4.01,2,3,gliph_HQ,
0,216,194,25.539870991866877,14.59287650743199,25.525946704067323,33.68953439288842,0.4581580177653109,1.794871794871795,1,tcrvalid,4.01,3,3,gliph_HQ,1.0
2,730,691,35.57674331650776,14.778463264161525,35.57674331650776,45.92033612983228,0.8506262852869695,2.390961639516553,2,tcrvalid,4.01,2,3,gliph_HQ,
0,220,195,26.04225088801645,14.778463264161525,26.04225088801645,33.05384261262528,0.5702000373901663,2.189519023689878,2,tcrvalid,4.01,3,3,gliph_HQ,2.0
3,678,640,34.850467289719624,15.766355140186915,34.850467289719624,45.96896809410108,1.0186915887850467,2.9238197424892705,3,tcrvalid,4.01,2,3,gliph_HQ,
0,213,187,26.1588785046729,15.766355140186915,26.1588785046729,34.351926609392144,0.794392523364486,3.0378842030021445,3,tcrvalid,4.01,3,3,gliph_HQ,3.0
4,713,672,34.38639125151883,14.580801944106925,34.38639125151883,46.02069881202566,0.9627067950275726,2.800435019032083,4,tcrvalid,4.01,2,3,gliph_HQ,
0,221,195,25.189270025236002,14.580801944106925,25.189270025236002,33.99438123517781,0.7010000934666791,2.7839643652561246,4,tcrvalid,4.01,3,3,gliph_HQ,4.0
5,680,641,35.35514018691589,16.77570093457944,35.35514018691589,45.350565143377466,0.897196261682243,2.539010843692145,5,tcrvalid,4.01,2,3,gliph_HQ,
0,227,202,26.88785046728972,16.77570093457944,26.88785046728972,32.98847708148315,0.6355140186915887,2.365217391304348,5,tcrvalid,4.01,3,3,gliph_HQ,5.0
6,747,706,36.32115150948687,16.571642209552294,36.32115150948687,46.04557161154108,0.7664267688569025,2.1106821106821108,6,tcrvalid,4.01,2,3,gliph_HQ,
0,219,192,26.451070193476024,16.571642209552294,26.451070193476024,33.315260245758815,0.5047200672960089,1.9088016967126193,6,tcrvalid,4.01,3,3,gliph_HQ,6.0
7,724,685,35.16493785627512,15.848986076067657,35.16493785627512,45.853768019717876,0.8036632090458835,2.28601807549176,7,tcrvalid,4.01,2,3,gliph_HQ,
0,236,212,26.044294925707877,15.848986076067657,26.044294925707877,33.89037307743958,0.5046257359125316,1.9382627422828427,7,tcrvalid,4.01,3,3,gliph_HQ,7.0
8,713,675,34.95091164095372,15.418419822346891,34.94482887600524,46.33138955066786,1.1595287076865533,3.3181696548033184,8,tcrvalid,4.01,2,3,gliph_HQ,
0,205,182,25.451145395044414,15.418419822346891,25.444174303347673,33.58185731524966,0.878997568730129,3.4546122748989343,8,tcrvalid,4.01,3,3,gliph_HQ,8.0
9,700,660,35.39583138611085,16.580988877465185,35.38979248457655,45.729209623042614,0.9627967844456908,2.7205493924986794,9,tcrvalid,4.01,2,3,gliph_HQ,
0,236,210,26.722123562949808,16.580988877465185,26.72462142456534,34.36629972936368,0.7104131613385679,2.658272123119972,9,tcrvalid,4.01,3,3,gliph_HQ,9.0
10,697,658,35.573418076455745,17.11374894849986,35.573418076455745,46.533447227167954,0.7290400972053463,2.049395691014188,10,tcrvalid,4.01,2,3,gliph_HQ,
0,208,186,26.432376857650247,17.11374894849986,26.432376857650247,34.05679191026954,0.39256005234134034,1.4851485148514851,10,tcrvalid,4.01,3,3,gliph_HQ,10.0
