,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,184,128,6.01129639591178,0.10758472296933835,6.01129639591178,65.46454451345755,2.3130715438407745,38.47874720357942,1,tcrvalid,2.02,2,2,gliph_HQ,
0,43,18,2.2189349112426036,0.10758472296933835,2.2189349112426036,77.80177187153932,1.4254975793437332,64.24242424242425,1,tcrvalid,2.02,3,2,gliph_HQ,1.0
2,189,134,6.1583972031733225,0.10757025682398817,6.145777299623454,65.0554295792391,2.28617536309844,37.199124726477024,2,tcrvalid,2.02,2,2,gliph_HQ,
0,42,19,2.2051902648917574,0.10757025682398817,2.192038730500269,77.2732426303855,1.371705217859064,62.576687116564415,2,tcrvalid,2.02,3,2,gliph_HQ,2.0
3,193,138,6.374394835933297,0.10758472296933835,6.374394835933297,64.21662965704417,2.2458310919849382,35.232067510548525,3,tcrvalid,2.02,2,2,gliph_HQ,
0,44,21,2.366863905325444,0.10758472296933835,2.366863905325444,73.72294372294373,1.331360946745562,56.25,3,tcrvalid,2.02,3,2,gliph_HQ,3.0
4,187,132,6.09280430396772,0.10759919300605246,6.09280430396772,65.26101349630761,2.340282447881641,38.41059602649007,4,tcrvalid,2.02,2,2,gliph_HQ,
0,43,20,2.219233355749832,0.10759919300605246,2.219233355749832,76.83277962347731,1.425689307330195,64.24242424242425,4,tcrvalid,2.02,3,2,gliph_HQ,4.0
5,188,133,6.241592682270649,0.10761366693570083,6.241592682270649,64.69668186423506,2.2867904223836426,36.63793103448276,5,tcrvalid,2.02,2,2,gliph_HQ,
0,47,24,2.4482109227871938,0.10761366693570083,2.4482109227871938,72.6165146909828,1.3720742534301857,56.043956043956044,5,tcrvalid,2.02,3,2,gliph_HQ,5.0
6,181,126,5.958305312710155,0.10759919300605246,5.958305312710155,65.22362536174691,2.2864828513786146,38.37471783295711,6,tcrvalid,2.02,2,2,gliph_HQ,
0,46,22,2.3268325487558843,0.10759919300605246,2.3268325487558843,75.11904761904762,1.425689307330195,61.27167630057804,6,tcrvalid,2.02,3,2,gliph_HQ,6.0
7,180,125,5.878396556362658,0.10761366693570083,5.878396556362658,65.99338624338624,2.2733387140166803,38.672768878718536,7,tcrvalid,2.02,2,2,gliph_HQ,
0,40,18,2.1119182136131287,0.10761366693570083,2.1119182136131287,78.2202380952381,1.3317191283292977,63.05732484076433,7,tcrvalid,2.02,3,2,gliph_HQ,7.0
8,191,135,6.2827929503565185,0.1076281447598547,6.257569640694388,65.14210919970083,2.2877136320818194,36.55913978494624,8,tcrvalid,2.02,2,2,gliph_HQ,
0,42,18,2.2736445580519304,0.1076281447598547,2.2742564930695734,77.1938775510204,1.3726281792490918,60.35502958579882,8,tcrvalid,2.02,3,2,gliph_HQ,8.0
9,169,114,5.554808338937458,0.10759919300605246,5.554808338937458,66.8568610876303,2.246133154001345,40.43583535108959,9,tcrvalid,2.02,2,2,gliph_HQ,
0,40,17,2.0847343644922662,0.10759919300605246,2.0847343644922662,81.2202380952381,1.3853396099529254,66.45161290322581,9,tcrvalid,2.02,3,2,gliph_HQ,9.0
10,171,117,5.678912663167811,0.10765711209796797,5.678912663167811,66.45920356446672,2.2607993540573275,39.81042654028436,10,tcrvalid,2.02,2,2,gliph_HQ,
0,45,23,2.2877136320818194,0.10765711209796797,2.2877136320818194,74.76719576719577,1.3457139012245996,58.8235294117647,10,tcrvalid,2.02,3,2,gliph_HQ,10.0
