,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,688,672,58.84248979299477,45.569801590143975,58.83659287914607,44.86037601336223,0.20058743462998782,0.3411721700986962,1,tcrvalid,4.86,2,4,gliph_HQ,
0,208,198,51.96619153355777,45.569801590143975,51.96647324306899,31.31701296727505,0.1074575542660649,0.20695364238410596,1,tcrvalid,4.86,3,4,gliph_HQ,1.0
2,655,643,59.78650236423557,47.94383149448345,59.78073946689596,45.07735202492673,0.1934651762682717,0.3236633900743227,2,tcrvalid,4.86,2,4,gliph_HQ,
0,189,181,53.10932798395186,47.94383149448345,53.102608197191174,31.352727917074137,0.10748065348237318,0.20242914979757085,2,tcrvalid,4.86,3,4,gliph_HQ,2.0
3,725,712,59.73784112885897,45.97091898861113,59.72918756268806,44.61590822313805,0.1289583034818742,0.21608643457382953,3,tcrvalid,4.86,2,4,gliph_HQ,
0,209,200,52.345820499964184,45.97091898861113,52.33557816306061,29.887719912799437,0.042986101160624735,0.08221430528912031,3,tcrvalid,4.86,3,4,gliph_HQ,3.0
4,638,627,59.716352696798225,47.553900150419025,59.716352696798225,44.22725329772884,0.10027934961678962,0.16800672026881075,4,tcrvalid,4.86,2,4,gliph_HQ,
0,197,189,53.39875367094048,47.553900150419025,53.39875367094048,30.289277177416253,0.042976864121481266,0.08052610387867401,4,tcrvalid,4.86,3,4,gliph_HQ,4.0
5,693,678,59.514430996204254,46.37255604096541,59.511531299240794,45.15953967892471,0.15040825096691018,0.25285972305839854,5,tcrvalid,4.86,2,4,gliph_HQ,
0,194,183,52.36696984888634,46.37255604096541,52.37072052714511,31.420417512859903,0.08594757198109153,0.16420361247947454,5,tcrvalid,4.86,3,4,gliph_HQ,5.0
6,658,644,59.17197908459279,47.002363727526685,59.166129378895334,45.20645195566738,0.19342359767891681,0.3271537622682661,6,tcrvalid,4.86,2,4,gliph_HQ,
0,195,187,52.53921638851085,47.002363727526685,52.53958019915467,31.773566086303273,0.08596604341285193,0.16375545851528384,6,tcrvalid,4.86,3,4,gliph_HQ,6.0
7,673,663,57.99312419424151,45.494914768657786,57.99312419424151,45.498933096298494,0.14324595330181922,0.24721878862793573,7,tcrvalid,4.86,2,4,gliph_HQ,
0,173,169,50.83082652915055,45.494914768657786,50.83082652915055,30.466947825484905,0.042973785990545764,0.0846262341325811,7,tcrvalid,4.86,3,4,gliph_HQ,7.0
8,735,722,59.69775103853316,45.8816788425727,59.691977077363894,45.04829300042793,0.24355300859598855,0.40816326530612246,8,tcrvalid,4.86,2,4,gliph_HQ,
0,207,199,52.134364704197104,45.8816788425727,52.14183381088825,30.24393891456297,0.12893982808022922,0.2473886750962067,8,tcrvalid,4.86,3,4,gliph_HQ,8.0
9,658,646,59.65327029156816,46.66523389927645,59.65327029156816,44.190400821148486,0.2220789454832008,0.3724618526973447,9,tcrvalid,4.86,2,4,gliph_HQ,
0,204,198,53.1485063399957,46.66523389927645,53.1485063399957,29.790606570175004,0.13611290207034887,0.25623735670937287,9,tcrvalid,4.86,3,4,gliph_HQ,9.0
10,679,669,59.822324115202754,47.29187562688064,59.822324115202754,45.00201645353427,0.10746525290156182,0.17974835230677053,10,tcrvalid,4.86,2,4,gliph_HQ,
0,186,179,52.75827482447342,47.29187562688064,52.75827482447342,30.94822135456863,0.0644791517409371,0.12229922543823889,10,tcrvalid,4.86,3,4,gliph_HQ,10.0
