,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,182,135,3.7767598392072546,0.06543890810507619,3.758765778401122,63.97828362114076,1.1968209443665263,31.8407960199005,1,tcrvalid,1.45,2,3,gliph_HQ,
0,28,15,0.8974478825839021,0.06543890810507619,0.8976157082748948,78.35884353741497,0.5610098176718092,62.5,1,tcrvalid,1.45,3,3,gliph_HQ,1.0
2,187,142,3.8885773041690035,0.056085249579360626,3.8885773041690035,62.74509803921569,1.1871377827631333,30.528846153846153,2,tcrvalid,1.45,2,3,gliph_HQ,
0,30,16,0.9534492428491307,0.056085249579360626,0.9534492428491307,76.11111111111111,0.5888951205832866,61.76470588235294,2,tcrvalid,1.45,3,3,gliph_HQ,2.0
3,169,124,3.5046728971962615,0.056074766355140186,3.5046728971962615,64.79289940828403,1.233644859813084,35.2,3,tcrvalid,1.45,2,3,gliph_HQ,
0,25,12,0.8130841121495327,0.056074766355140186,0.8130841121495327,84.0,0.616822429906542,75.86206896551724,3,tcrvalid,1.45,3,3,gliph_HQ,3.0
4,184,139,3.8134405084587346,0.05608000747733433,3.8134405084587346,63.22463768115942,1.2150668286755772,31.862745098039216,4,tcrvalid,1.45,2,3,gliph_HQ,
0,28,14,0.8972801196373493,0.05608000747733433,0.8972801196373493,79.76190476190477,0.6168800822506776,68.75,4,tcrvalid,1.45,3,3,gliph_HQ,4.0
5,186,141,3.850467289719626,0.056074766355140186,3.850467289719626,63.216845878136205,1.233644859813084,32.03883495145631,5,tcrvalid,1.45,2,3,gliph_HQ,
0,27,14,0.8785046728971962,0.056074766355140186,0.8785046728971962,79.93827160493828,0.616822429906542,70.2127659574468,5,tcrvalid,1.45,3,3,gliph_HQ,5.0
6,183,138,3.878867183848958,0.05608000747733433,3.878867183848958,62.595628415300546,1.196373492849799,30.843373493975903,6,tcrvalid,1.45,2,3,gliph_HQ,
0,35,22,1.1122534816337974,0.05608000747733433,1.1122534816337974,68.71428571428572,0.5794934105991214,52.10084033613445,6,tcrvalid,1.45,3,3,gliph_HQ,6.0
7,186,141,3.8874871507335764,0.06541444724792075,3.8874871507335764,62.665130568356375,1.1120456032146528,28.60576923076923,7,tcrvalid,1.45,2,3,gliph_HQ,
0,28,13,0.9344921035417251,0.06541444724792075,0.9344921035417251,78.77551020408164,0.5326604990187833,57.0,7,tcrvalid,1.45,3,3,gliph_HQ,7.0
8,182,136,3.7681159420289854,0.056100981767180924,3.7591172620160838,63.782051282051285,1.215634935477838,32.33830845771144,8,tcrvalid,1.45,2,3,gliph_HQ,
0,26,13,0.8508648901355774,0.056100981767180924,0.8509444548344867,81.08974358974359,0.5891153918084907,69.23076923076923,8,tcrvalid,1.45,3,3,gliph_HQ,8.0
9,181,135,3.8040938405458453,0.05608000747733433,3.7951018882034027,63.370165745856355,1.2245279491493737,32.26600985221675,9,tcrvalid,1.45,2,3,gliph_HQ,
0,31,17,1.0000934666791288,0.05608000747733433,1.0001869508319312,74.83870967741937,0.6169377453729669,61.6822429906542,9,tcrvalid,1.45,3,3,gliph_HQ,9.0
10,199,154,4.075147210019628,0.05608000747733433,4.075147210019628,62.437185929648244,1.2337601645013552,30.275229357798164,10,tcrvalid,1.45,2,3,gliph_HQ,
0,27,14,0.859893447985793,0.05608000747733433,0.859893447985793,80.55555555555557,0.6168800822506776,71.73913043478261,10,tcrvalid,1.45,3,3,gliph_HQ,10.0
