,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,653,592,18.612695148172385,0.46742077217911565,18.597475455820476,48.491991648276084,1.2903225806451613,6.93815987933635,1,tcrvalid,3.16,2,3,gliph_HQ,
0,192,155,9.993456109189493,0.46742077217911565,9.976624590930342,38.621200762105644,0.8415147265077139,8.434864104967199,1,tcrvalid,3.16,3,3,gliph_HQ,1.0
2,665,609,18.966161899420452,0.23368853991400262,18.966161899420452,46.99260447155184,1.0469246588147316,5.519960571710202,2,tcrvalid,3.16,2,3,gliph_HQ,
0,218,181,10.609459712095719,0.23368853991400262,10.609459712095719,36.23890813569712,0.6730229949523275,6.343612334801762,2,tcrvalid,3.16,3,3,gliph_HQ,2.0
3,663,601,19.14018691588785,0.4953271028037383,19.14018691588785,47.37634090643869,1.411214953271028,7.373046875,3,tcrvalid,3.16,2,3,gliph_HQ,
0,217,179,10.80373831775701,0.4953271028037383,10.80373831775701,36.453981663450925,0.9626168224299065,8.910034602076125,3,tcrvalid,3.16,3,3,gliph_HQ,3.0
4,626,567,18.77745583699411,0.5981867464248996,18.77745583699411,47.85680714495076,1.4487335264978036,7.715281234444998,4,tcrvalid,3.16,2,3,gliph_HQ,
0,192,158,10.664548088606411,0.5981867464248996,10.664548088606411,36.501881628849866,0.9814001308533508,9.202453987730062,4,tcrvalid,3.16,3,3,gliph_HQ,4.0
5,676,617,19.39252336448598,0.4672897196261682,19.39252336448598,47.72583309399081,1.4953271028037383,7.710843373493976,5,tcrvalid,3.16,2,3,gliph_HQ,
0,209,178,10.663551401869158,0.4672897196261682,10.663551401869158,36.18499125137696,0.9906542056074766,9.290096406660824,5,tcrvalid,3.16,3,3,gliph_HQ,5.0
6,673,614,19.525189270025237,0.6729600897280119,19.525189270025237,47.41907496437603,1.1683334891111319,5.983724269985639,6,tcrvalid,3.16,2,3,gliph_HQ,
0,209,176,10.851481446864193,0.6729600897280119,10.851481446864193,35.4690787130386,0.682306757640901,6.287683031869078,6,tcrvalid,3.16,3,3,gliph_HQ,6.0
7,677,618,18.951499859826185,0.3924866834875245,18.951499859826185,48.374455959654675,1.2148397346042425,6.410256410256411,7,tcrvalid,3.16,2,3,gliph_HQ,
0,191,160,9.868236613400617,0.3924866834875245,9.868236613400617,36.90841196170794,0.6915241566208765,7.007575757575758,7,tcrvalid,3.16,3,3,gliph_HQ,7.0
8,665,609,18.69097709209911,0.8321645628798504,18.683373854497848,48.13156221198708,1.3278473910604076,7.107107107107107,8,tcrvalid,3.16,2,3,gliph_HQ,
0,200,167,9.995324918186068,0.8321645628798504,9.9869085468487,37.787444354857044,0.878997568730129,8.801498127340825,8,tcrvalid,3.16,3,3,gliph_HQ,8.0
9,636,578,19.534535937938124,0.5981867464248996,19.52701439521406,47.18078578463655,1.3647410730977754,6.988989947343226,9,tcrvalid,3.16,2,3,gliph_HQ,
0,216,181,11.683334891111318,0.5981867464248996,11.68442699570013,36.37490629180021,0.9441017012525705,8.08,9,tcrvalid,3.16,3,3,gliph_HQ,9.0
10,646,590,19.450415926722123,0.46733339564445275,19.450415926722123,47.7402719330814,1.4861201981493597,7.640557424315233,10,tcrvalid,3.16,2,3,gliph_HQ,
0,202,172,11.150574820076642,0.46733339564445275,11.150574820076642,35.595127073121716,0.9440134592017946,8.466051969823972,10,tcrvalid,3.16,3,3,gliph_HQ,10.0
