,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,223,164,7.625067240451856,0.13448090371167296,7.625067240451856,62.51227845398249,2.6223776223776225,34.39153439153439,1,tcrvalid,2.31,2,2,gliph_HQ,
0,52,26,3.025820333512641,0.13448090371167296,3.025820333512641,69.04304029304029,1.6541151156535772,54.666666666666664,1,tcrvalid,2.31,3,2,gliph_HQ,1.0
2,243,185,8.135000672314105,0.14790910313298372,8.122646584185047,61.62551440329218,2.5820333512641205,31.788079470198674,2,tcrvalid,2.31,2,2,gliph_HQ,
0,50,27,2.9447357805566763,0.14790910313298372,2.93168370091447,68.5,1.5599784830554062,53.211009174311926,2,tcrvalid,2.31,3,2,gliph_HQ,2.0
3,246,188,8.431952662721894,0.13448090371167296,8.431952662721894,60.21809265711705,2.28617536309844,27.11323763955343,3,tcrvalid,2.31,2,2,gliph_HQ,
0,59,33,3.4023668639053253,0.13448090371167296,3.4023668639053253,62.94323379069143,1.3448090371167294,39.52569169960474,3,tcrvalid,2.31,3,2,gliph_HQ,3.0
4,225,167,7.800941492938803,0.13449899125756556,7.800941492938803,61.77777777777778,2.5285810356422327,32.41379310344828,4,tcrvalid,2.31,2,2,gliph_HQ,
0,55,30,3.2279757901815738,0.13449899125756556,3.2279757901815738,65.45454545454545,1.5601882985877606,48.333333333333336,4,tcrvalid,2.31,3,2,gliph_HQ,4.0
5,227,171,7.949959644874899,0.13451708366962603,7.949959644874899,61.21879588839942,2.488566047888082,31.302876480541457,5,tcrvalid,2.31,2,2,gliph_HQ,
0,58,34,3.403282216841539,0.13451708366962603,3.403282216841539,62.8735632183908,1.5200430454667744,44.66403162055336,5,tcrvalid,2.31,3,2,gliph_HQ,5.0
6,238,180,7.935440484196368,0.13449899125756556,7.935440484196368,61.694677871148464,2.5689307330195024,32.3728813559322,6,tcrvalid,2.31,2,2,gliph_HQ,
0,52,27,2.9320780094149295,0.13449899125756556,2.9320780094149295,70.83333333333334,1.6543375924680566,56.42201834862385,6,tcrvalid,2.31,3,2,gliph_HQ,6.0
7,230,172,7.734732311003498,0.13451708366962603,7.734732311003498,62.08695652173913,2.58272800645682,33.391304347826086,7,tcrvalid,2.31,2,2,gliph_HQ,
0,55,30,3.026634382566586,0.13451708366962603,3.026634382566586,67.81818181818181,1.6142050040355125,53.333333333333336,7,tcrvalid,2.31,3,2,gliph_HQ,7.0
8,231,173,7.964482712229248,0.13453518094981837,7.939712017225138,61.58317872603587,2.4895707172655093,31.35593220338983,8,tcrvalid,2.31,2,2,gliph_HQ,
0,56,31,3.2557513789856047,0.13453518094981837,3.256627640963531,64.74489795918366,1.5206567083837976,46.69421487603306,8,tcrvalid,2.31,3,2,gliph_HQ,8.0
9,212,154,7.182246133154002,0.13449899125756556,7.182246133154002,63.34119496855346,2.5016812373907196,34.831460674157306,9,tcrvalid,2.31,2,2,gliph_HQ,
0,50,27,2.824478816408877,0.13449899125756556,2.824478816408877,70.56666666666666,1.5332885003362475,54.285714285714285,9,tcrvalid,2.31,3,2,gliph_HQ,9.0
10,218,161,7.42834073475979,0.14802852913470596,7.42834073475979,62.657075340561576,2.664513524424707,35.869565217391305,10,tcrvalid,2.31,2,2,gliph_HQ,
0,59,36,3.148970528865563,0.14802852913470596,3.148970528865563,65.41088854648176,1.6686852375185035,52.99145299145299,10,tcrvalid,2.31,3,2,gliph_HQ,10.0
