,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,370,316,5.930807248764415,0.05013967480839481,5.91732932158464,56.633204633204635,1.146213912171359,19.37046004842615,1,tcrvalid,1.74,2,4,gliph_HQ,
0,57,39,1.446887758756536,0.05013967480839481,1.4470950641163407,59.72431077694235,0.6160899777921055,42.57425742574257,1,tcrvalid,1.74,3,4,gliph_HQ,1.0
2,358,304,5.760137555523714,0.0644791517409371,5.7466322728575525,56.70701427684668,1.0533104041272572,18.32917705735661,2,tcrvalid,1.74,2,4,gliph_HQ,
0,54,31,1.4042126379137412,0.0644791517409371,1.4044138721696762,63.909465020576135,0.5947262826024649,42.3469387755102,2,tcrvalid,1.74,3,4,gliph_HQ,2.0
3,354,300,5.744574170904663,0.042976864121481266,5.724315804556527,56.676082862523536,1.0674881788221808,18.64831038798498,3,tcrvalid,1.74,2,4,gliph_HQ,
0,58,37,1.5041902442518444,0.042976864121481266,1.5045135406218655,59.71264367816093,0.5731480154749964,38.095238095238095,3,tcrvalid,1.74,3,4,gliph_HQ,3.0
4,346,293,5.8233650884607115,0.05013967480839481,5.8233650884607115,55.4073768235618,1.0672587923501182,18.32718327183272,4,tcrvalid,1.74,2,4,gliph_HQ,
0,80,58,2.012749803022706,0.05013967480839481,2.012749803022706,52.76190476190476,0.5945132870138242,29.537366548042705,4,tcrvalid,1.74,3,4,gliph_HQ,4.0
5,366,314,5.972928453770679,0.0501324930172599,5.9661939550207705,55.8808222742649,1.0242085661080074,17.16686674669868,5,tcrvalid,1.74,2,4,gliph_HQ,
0,62,43,1.6185633459858197,0.0501324930172599,1.6186792723105572,56.49001536098311,0.5300100272167311,32.743362831858406,5,tcrvalid,1.74,3,4,gliph_HQ,5.0
6,386,332,6.174342812119476,0.05013967480839481,6.160899777921054,56.293486306439675,1.146213912171359,18.6046511627907,6,tcrvalid,1.74,2,4,gliph_HQ,
0,57,39,1.461213380130363,0.05013967480839481,1.4614227380184828,59.28571428571429,0.6160899777921055,42.15686274509804,6,tcrvalid,1.74,3,4,gliph_HQ,6.0
7,366,313,6.002005443346225,0.05013608365563673,6.002005443346225,55.7903981264637,1.102993840424008,18.37708830548926,7,tcrvalid,1.74,2,4,gliph_HQ,
0,64,44,1.675977653631285,0.05013608365563673,1.675977653631285,56.551339285714285,0.6159575991978227,36.75213675213675,7,tcrvalid,1.74,3,4,gliph_HQ,7.0
8,386,333,6.130926801317862,0.06446067898581866,6.117478510028653,56.36298215313759,1.1031518624641834,18.0327868852459,8,tcrvalid,1.74,2,4,gliph_HQ,
0,55,34,1.3894857470276465,0.06446067898581866,1.3896848137535818,62.838383838383855,0.6160458452722063,44.329896907216494,8,tcrvalid,1.74,3,4,gliph_HQ,8.0
9,389,336,6.397306397306397,0.050146858657496955,6.397306397306397,54.987146529562985,1.0745755426606491,16.7973124300112,9,tcrvalid,1.74,2,4,gliph_HQ,
0,77,58,1.9270721398380972,0.050146858657496955,1.9270721398380972,52.46753246753248,0.5731069560856795,29.739776951672862,9,tcrvalid,1.74,3,4,gliph_HQ,9.0
10,362,308,5.8604384582318385,0.042986101160624735,5.8604384582318385,56.1694290976059,1.0961455795959307,18.704156479217605,10,tcrvalid,1.74,2,4,gliph_HQ,
0,63,43,1.5761570425562401,0.042986101160624735,1.5761570425562401,57.67195767195769,0.5946410660553088,37.72727272727273,10,tcrvalid,1.74,3,4,gliph_HQ,10.0
