,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,186,148,2.814984599957023,0.02865124274765418,2.8010602478687585,61.917562724014346,0.7450390429113833,26.59846547314578,1,tcrvalid,1.17,2,4,gliph_HQ,
0,18,12,0.40828020915407204,0.02865124274765418,0.4083387062110466,78.70370370370371,0.27222580414069775,66.66666666666667,1,tcrvalid,1.17,3,4,gliph_HQ,1.0
2,187,149,2.858575727181545,0.035821750967187274,2.8446546288334766,61.515151515151516,0.7308684436801376,25.692695214105793,2,tcrvalid,1.17,2,4,gliph_HQ,
0,20,13,0.4656827625734346,0.035821750967187274,0.46574949842361707,75.16666666666667,0.27228432215534537,58.46153846153846,2,tcrvalid,1.17,3,4,gliph_HQ,2.0
3,204,166,3.1229854594943056,0.042976864121481266,3.102163633758418,60.70261437908497,0.7307637197306205,23.556581986143186,3,tcrvalid,1.17,2,4,gliph_HQ,
0,20,14,0.48707112671012104,0.042976864121481266,0.487175813153747,71.66666666666666,0.25075225677031093,51.470588235294116,3,tcrvalid,1.17,3,4,gliph_HQ,3.0
4,194,157,3.022706109877516,0.02865124274765418,3.022706109877516,59.621993127147775,0.6804670152567868,22.511848341232227,4,tcrvalid,1.17,2,4,gliph_HQ,
0,29,21,0.6589785831960461,0.02865124274765418,0.6589785831960461,62.64367816091954,0.2506983740419741,38.04347826086956,4,tcrvalid,1.17,3,4,gliph_HQ,4.0
5,192,155,2.922008164434577,0.028647138867005657,2.915055149692021,61.111111111111114,0.737716659504369,25.307125307125308,5,tcrvalid,1.17,2,4,gliph_HQ,
0,19,13,0.4440306524385877,0.028647138867005657,0.4440624552356396,75.43859649122807,0.2721673112734565,61.29032258064516,5,tcrvalid,1.17,3,4,gliph_HQ,5.0
6,198,160,3.0155432991906026,0.02865124274765418,3.001647682498746,60.94276094276095,0.7450390429113833,24.821002386634845,6,tcrvalid,1.17,2,4,gliph_HQ,
0,20,14,0.4655826946493804,0.02865124274765418,0.46564940181961456,73.33333333333333,0.27222580414069775,58.46153846153846,6,tcrvalid,1.17,3,4,gliph_HQ,6.0
7,205,168,3.122761781979659,0.028649190660363845,3.122761781979659,59.91869918699187,0.7162297665090961,22.93577981651376,7,tcrvalid,1.17,2,4,gliph_HQ,
0,21,14,0.4870362412261854,0.028649190660363845,0.4870362412261854,73.01587301587303,0.2721673112734565,55.88235294117647,7,tcrvalid,1.17,3,4,gliph_HQ,7.0
8,185,148,2.8434321730411116,0.05013608365563673,2.829512893982808,61.56370656370656,0.7163323782234957,25.31645569620253,8,tcrvalid,1.17,2,4,gliph_HQ,
0,19,11,0.4655493482309125,0.05013608365563673,0.4656160458452722,78.38345864661653,0.2722063037249284,58.46153846153846,8,tcrvalid,1.17,3,4,gliph_HQ,8.0
9,222,185,3.395658714807651,0.028655347804283974,3.395658714807651,58.858858858858866,0.7307113690092414,21.518987341772153,9,tcrvalid,1.17,2,4,gliph_HQ,
0,27,21,0.6017623038899634,0.028655347804283974,0.6017623038899634,63.58024691358025,0.27222580414069775,45.23809523809524,9,tcrvalid,1.17,3,4,gliph_HQ,9.0
10,184,147,2.8299183264077947,0.035821750967187274,2.8299183264077947,60.97826086956522,0.7164350193437455,25.31645569620253,10,tcrvalid,1.17,2,4,gliph_HQ,
0,22,15,0.5086688637340593,0.035821750967187274,0.5086688637340593,71.36363636363636,0.2722453073506233,53.521126760563384,10,tcrvalid,1.17,3,4,gliph_HQ,10.0
