,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,646,590,8.992743105950654,0.08708272859216255,8.992743105950654,51.28514803050406,0.9288824383164006,10.329244673983215,1,tcrvalid,2.02,2,5,gliph_HQ,
0,137,112,3.0827285921625545,0.08708272859216255,3.0827285921625545,44.38106297595348,0.5573294629898403,18.07909604519774,1,tcrvalid,2.02,3,5,gliph_HQ,1.0
2,658,603,9.173779248679091,0.06967427277477792,9.168505400069678,51.2216005035154,0.8361398211589827,9.119696010132996,2,tcrvalid,2.02,2,5,gliph_HQ,
0,133,107,3.0772803808860245,0.06967427277477792,3.0774590639879222,44.01363256626416,0.47032864940192776,15.283018867924529,2,tcrvalid,2.02,3,5,gliph_HQ,2.0
3,637,582,8.6966618287373,0.08708272859216255,8.691360891778913,51.90107685790574,0.9115188109614492,10.487641950567802,3,tcrvalid,2.02,2,5,gliph_HQ,
0,118,95,2.6705370101596517,0.08708272859216255,2.664886205294937,46.27954202106744,0.5283325592196935,19.825708061002178,3,tcrvalid,2.02,3,5,gliph_HQ,3.0
4,647,592,9.03813780693098,0.06965809485110583,9.032857308719377,51.26794551833191,0.934633693254383,10.347043701799485,4,tcrvalid,2.02,2,5,gliph_HQ,
0,136,111,3.1055900621118013,0.06965809485110583,3.1057703471496576,44.26735845853493,0.5689074654591896,18.317757009345794,4,tcrvalid,2.02,3,5,gliph_HQ,4.0
5,621,565,8.695652173913043,0.08707261856388228,8.690351793800069,51.339876798814,0.864971554626727,9.953239812959252,5,tcrvalid,2.02,2,5,gliph_HQ,
0,126,98,2.9488593486968133,0.08707261856388228,2.9490305352374317,45.492567397329296,0.5456867525833043,18.503937007874015,5,tcrvalid,2.02,3,5,gliph_HQ,5.0
6,671,615,9.299895506792058,0.05805178218971323,9.289363678588018,51.09271875665319,0.8824895494658616,9.5,6,tcrvalid,2.02,2,5,gliph_HQ,
0,140,112,3.134796238244514,0.05805178218971323,3.135160241523456,44.16581632653062,0.5341384115188109,17.037037037037038,6,tcrvalid,2.02,3,5,gliph_HQ,6.0
7,685,629,9.479305740987984,0.07546293608869797,9.468795355587808,50.910082618111815,0.9172714078374455,9.687308399754752,7,tcrvalid,2.02,2,5,gliph_HQ,
0,148,124,3.244906251814013,0.07546293608869797,3.2452830188679247,42.387882387882385,0.5224963715529753,16.100178890876567,7,tcrvalid,2.02,3,5,gliph_HQ,7.0
8,635,580,8.863992569803216,0.09287745980147442,8.858701962150239,51.31599175103112,0.8301404853128991,9.370904325032765,8,tcrvalid,2.02,2,5,gliph_HQ,
0,124,98,2.9314448249840366,0.09287745980147442,2.9258098223615465,44.23915130568356,0.4702194357366771,16.071428571428573,8,tcrvalid,2.02,3,5,gliph_HQ,8.0
9,671,616,9.504180213655365,0.12192289828146773,9.498925854961389,50.92009083812363,0.9406026824595018,9.902200488997556,9,tcrvalid,2.02,2,5,gliph_HQ,
0,142,117,3.3615884811890386,0.12192289828146773,3.3617836613830345,42.7280348759222,0.5632003715961215,16.753022452504318,9,tcrvalid,2.02,3,5,gliph_HQ,9.0
10,653,598,9.0407618162815,0.09871095110904657,9.0407618162815,51.49325009134936,0.9174311926605505,10.14771997430957,10,tcrvalid,2.02,2,5,gliph_HQ,
0,124,99,2.897456741377308,0.09871095110904657,2.897456741377308,44.96042185202526,0.5458134943676692,18.837675350701403,10,tcrvalid,2.02,3,5,gliph_HQ,10.0
