,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,96,41,6.2320230105465,0.19175455417066156,6.20954207624071,81.25496031746032,4.075761208343323,65.63706563706563,1,tcrvalid,2.02,2,1,gliph_HQ,
0,36,12,3.3557046979865772,0.19175455417066156,3.332534164468952,87.5132275132275,2.4934068568688565,74.82014388489209,1,tcrvalid,2.02,3,1,gliph_HQ,1.0
2,99,45,6.326383896477354,0.19170860292355618,6.326383896477354,80.57720057720057,4.049844236760125,64.01515151515152,2,tcrvalid,2.02,2,1,gliph_HQ,
0,32,10,3.115264797507788,0.19170860292355618,3.115264797507788,89.91071428571428,2.3723939611790077,76.15384615384616,2,tcrvalid,2.02,3,1,gliph_HQ,2.0
3,100,45,6.30242032111191,0.19170860292355618,6.279961649089166,80.95476190476191,4.1466922339405565,66.03053435114504,3,tcrvalid,2.02,2,1,gliph_HQ,
0,30,8,2.9475197699496767,0.19170860292355618,2.924256951102589,94.84920634920634,2.4688398849472675,84.42622950819673,3,tcrvalid,2.02,3,1,gliph_HQ,3.0
4,100,45,6.303930968360499,0.19175455417066156,6.303930968360499,80.73809523809524,4.170661553211889,66.1596958174905,4,tcrvalid,2.02,2,1,gliph_HQ,
0,30,7,2.9482262703739215,0.19175455417066156,2.9482262703739215,95.7936507936508,2.5407478427612658,86.17886178861788,4,tcrvalid,2.02,3,1,gliph_HQ,4.0
5,99,44,6.375838926174497,0.19175455417066156,6.375838926174497,79.93265993265994,4.074784276126558,63.909774436090224,5,tcrvalid,2.02,2,1,gliph_HQ,
0,36,12,3.3557046979865772,0.19175455417066156,3.3557046979865772,87.87037037037038,2.5407478427612658,75.71428571428571,5,tcrvalid,2.02,3,1,gliph_HQ,5.0
6,98,43,6.329417405897866,0.1918005274514505,6.329417405897866,80.53206997084548,4.075761208343323,64.39393939393939,6,tcrvalid,2.02,2,1,gliph_HQ,
0,35,13,3.308559098537521,0.1918005274514505,3.308559098537521,86.91836734693878,2.445456725005994,73.91304347826087,6,tcrvalid,2.02,3,1,gliph_HQ,6.0
7,94,39,6.1136418125149845,0.2157755933828818,6.091127098321343,82.3336710570753,3.932853717026379,64.56692913385827,7,tcrvalid,2.02,2,1,gliph_HQ,
0,34,11,3.236633900743227,0.2157755933828818,3.2134292565947242,89.39309056956118,2.302158273381295,71.64179104477611,7,tcrvalid,2.02,3,1,gliph_HQ,7.0
8,108,53,6.8328937904579234,0.1918005274514505,6.8328937904579234,77.19576719576719,3.979860944617598,58.24561403508772,8,tcrvalid,2.02,2,1,gliph_HQ,
0,36,13,3.380484296331815,0.1918005274514505,3.380484296331815,85.75396825396825,2.397506593143131,70.92198581560284,8,tcrvalid,2.02,3,1,gliph_HQ,8.0
9,107,52,6.663470757430489,0.19175455417066156,6.663470757430489,78.7427681352915,4.1227229146692235,61.8705035971223,9,tcrvalid,2.02,2,1,gliph_HQ,
0,31,9,3.0201342281879193,0.19175455417066156,3.0201342281879193,92.75729646697388,2.444870565675935,80.95238095238095,9,tcrvalid,2.02,3,1,gliph_HQ,9.0
10,105,50,6.733764677689911,0.19170860292355618,6.733764677689911,78.33560090702947,4.073807812125569,60.49822064056939,10,tcrvalid,2.02,2,1,gliph_HQ,
0,35,13,3.3788641265276778,0.19170860292355618,3.3788641265276778,86.43537414965986,2.4442846872753416,72.34042553191489,10,tcrvalid,2.02,3,1,gliph_HQ,10.0
