,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,72,25,4.242569511025887,0.14381591562799617,4.219611603931911,86.57407407407408,3.1886837688803644,75.56818181818181,1,tcrvalid,1.45,2,1,gliph_HQ,
0,23,9,1.8935762224352828,0.14381591562799617,1.8940302085830736,90.57971014492755,1.5823543514744665,83.54430379746836,1,tcrvalid,1.45,3,1,gliph_HQ,1.0
2,72,27,4.193625688952792,0.14378145219266714,4.193625688952792,85.87962962962963,3.163191948238677,75.42857142857143,2,tcrvalid,1.45,2,1,gliph_HQ,
0,21,8,1.7493410016774502,0.14378145219266714,1.7493410016774502,94.44444444444444,1.5815959741193386,90.41095890410959,2,tcrvalid,1.45,3,1,gliph_HQ,2.0
3,68,23,4.001917086029236,0.14378145219266714,3.9789069990412274,88.23529411764706,3.1639501438159154,79.51807228915662,3,tcrvalid,1.45,2,1,gliph_HQ,
0,20,7,1.7014138509465613,0.14378145219266714,1.6778523489932886,97.5,1.5819750719079577,94.28571428571429,3,tcrvalid,1.45,3,1,gliph_HQ,3.0
4,71,26,4.1466922339405565,0.14381591562799617,4.1466922339405565,86.3849765258216,3.1639501438159154,76.30057803468208,4,tcrvalid,1.45,2,1,gliph_HQ,
0,21,8,1.7497603068072867,0.14381591562799617,1.7497603068072867,94.44444444444446,1.5819750719079577,90.41095890410959,4,tcrvalid,1.45,3,1,gliph_HQ,4.0
5,70,25,4.1227229146692235,0.14381591562799617,4.1227229146692235,86.66666666666667,3.1639501438159154,76.74418604651163,5,tcrvalid,1.45,2,1,gliph_HQ,
0,22,9,1.8216682646212847,0.14381591562799617,1.8216682646212847,91.66666666666667,1.5819750719079577,86.84210526315789,5,tcrvalid,1.45,3,1,gliph_HQ,5.0
6,70,25,4.075761208343323,0.14385039558858786,4.075761208343323,87.14285714285714,3.164708702948933,77.6470588235294,6,tcrvalid,1.45,2,1,gliph_HQ,
0,20,7,1.6782546152001918,0.14385039558858786,1.6782546152001918,97.5,1.5823543514744665,94.28571428571429,6,tcrvalid,1.45,3,1,gliph_HQ,6.0
7,66,20,3.9558858786861664,0.16782546152001918,3.932853717026379,89.17748917748918,2.997601918465228,76.21951219512195,7,tcrvalid,1.45,2,1,gliph_HQ,
0,22,8,1.846080076720211,0.16782546152001918,1.8465227817745804,92.53246753246752,1.4388489208633093,77.92207792207792,7,tcrvalid,1.45,3,1,gliph_HQ,7.0
8,75,30,4.411412131383361,0.14385039558858786,4.411412131383361,83.44444444444446,3.0448333732917767,69.02173913043478,8,tcrvalid,1.45,2,1,gliph_HQ,
0,23,10,1.9180052745145049,0.14385039558858786,1.9180052745145049,89.4927536231884,1.5104291536801726,78.75,8,tcrvalid,1.45,3,1,gliph_HQ,8.0
9,73,28,4.218600191754554,0.14381591562799617,4.218600191754554,85.61643835616438,3.1639501438159154,75.0,9,tcrvalid,1.45,2,1,gliph_HQ,
0,20,7,1.6778523489932886,0.14381591562799617,1.6778523489932886,97.5,1.5819750719079577,94.28571428571429,9,tcrvalid,1.45,3,1,gliph_HQ,9.0
10,73,28,4.265516415049126,0.14378145219266714,4.265516415049126,85.15981735159818,3.163191948238677,74.15730337078652,10,tcrvalid,1.45,2,1,gliph_HQ,
0,22,9,1.821231727773784,0.14378145219266714,1.821231727773784,91.66666666666667,1.5815959741193386,86.84210526315789,10,tcrvalid,1.45,3,1,gliph_HQ,10.0
