,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1075,1014,19.251088534107403,0.4934687953555878,19.251088534107403,46.245650683022454,0.9230769230769231,4.794933655006031,1,tcrvalid,2.87,2,5,gliph_HQ,
0,314,276,10.415094339622641,0.4934687953555878,10.415094339622641,33.165842306525924,0.6328011611030478,6.075808249721293,1,tcrvalid,2.87,3,5,gliph_HQ,1.0
2,1094,1029,19.566858270916796,0.6560994019624921,19.5621878991987,46.48037397342032,0.8709789803739403,4.452359750667854,2,tcrvalid,2.87,2,5,gliph_HQ,
0,313,276,10.497590431399873,0.6560994019624921,10.492393450238067,33.38507708281733,0.5574265474393219,5.312672938572219,2,tcrvalid,2.87,3,5,gliph_HQ,2.0
3,1114,1048,19.523947750362844,0.8766328011611031,19.51927542963307,46.82168387275843,0.8882954017649791,4.55086258179655,3,tcrvalid,2.87,2,5,gliph_HQ,
0,312,271,10.211901306240929,0.8766328011611031,10.206688341848583,34.48511485337462,0.5863910822108686,5.745164960182025,3,tcrvalid,2.87,3,5,gliph_HQ,3.0
4,1109,1049,19.510071399547222,0.5282405526208859,19.505398815743643,46.815582817066016,0.934633693254383,4.791666666666667,4,tcrvalid,2.87,2,5,gliph_HQ,
0,302,267,10.14105764207349,0.5282405526208859,10.141646348542901,33.670468026907955,0.6153488912109601,6.067544361763022,4,tcrvalid,2.87,3,5,gliph_HQ,4.0
5,1075,1012,18.64515005514599,0.46438729900737213,18.640427261116916,46.61692587410875,0.7953094159990711,4.26658361881034,5,tcrvalid,2.87,2,5,gliph_HQ,
0,304,266,9.694084866778894,0.46438729900737213,9.694647625682109,33.9249845877201,0.5108556832694764,5.269461077844311,5,tcrvalid,2.87,3,5,gliph_HQ,5.0
6,1078,1017,19.453152211772903,0.6037385347730175,19.44379934974454,46.57256436665865,0.8766836971667441,4.508808599581965,6,tcrvalid,2.87,2,5,gliph_HQ,
0,316,277,10.606060606060606,0.6037385347730175,10.595680445889457,34.51020375714565,0.5980027868091036,5.6438356164383565,6,tcrvalid,2.87,3,5,gliph_HQ,6.0
7,1151,1087,20.589771869739362,0.4701921402449643,20.58055152394775,46.10835002437079,0.888243831640058,4.3159379407616365,7,tcrvalid,2.87,2,5,gliph_HQ,
0,334,300,11.104661287513787,0.4701921402449643,11.100145137880986,32.09793676063109,0.5457184325108854,4.916317991631799,7,tcrvalid,2.87,3,5,gliph_HQ,7.0
8,1135,1072,20.0441167934057,0.44116793405700355,20.039475211889005,46.118348966996436,0.7836990595611285,3.910776361529548,8,tcrvalid,2.87,2,5,gliph_HQ,
0,329,285,10.686712718407152,0.44116793405700355,10.681527922907232,33.41740449100594,0.539881574364333,5.054347826086956,8,tcrvalid,2.87,3,5,gliph_HQ,8.0
9,1139,1077,20.297259637714816,0.6676730143985137,20.29263194565407,46.16422709861159,0.801254136909946,3.948497854077253,9,tcrvalid,2.87,2,5,gliph_HQ,
0,336,295,10.973060845332094,0.6676730143985137,10.973697962027522,33.42575793249584,0.5283632352087325,4.814814814814815,9,tcrvalid,2.87,3,5,gliph_HQ,9.0
10,1045,981,18.865404714899547,0.5806526535826269,18.865404714899547,46.42755560672357,1.016142143769597,5.38627269929209,10,tcrvalid,2.87,2,5,gliph_HQ,
0,319,282,10.434328184879805,0.5806526535826269,10.434328184879805,34.06518999694715,0.7025897108349786,6.733444629938787,10,tcrvalid,2.87,3,5,gliph_HQ,10.0
