,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,185,180,72.67348036578805,66.51425497579343,72.67348036578805,46.44025119116102,0.12103281334050565,0.1666975365808483,1,tcrvalid,6.00,2,2,gliph_HQ,
0,47,45,68.96180742334589,66.51425497579343,68.96180742334589,32.79673341201676,0.04034427111350188,0.058559437829396835,1,tcrvalid,6.00,3,2,gliph_HQ,1.0
2,202,197,74.25036977275784,67.54067500336157,74.24690693921463,46.33826746729972,0.06724045185583648,0.09067827348567284,2,tcrvalid,6.00,2,2,gliph_HQ,
0,46,42,70.05512975662229,67.54067500336157,70.05110274341044,32.83326148683791,0.04034427111350188,0.05767012687427912,2,tcrvalid,6.00,3,2,gliph_HQ,2.0
3,195,192,73.27864443249058,66.72942442173212,73.27864443249058,46.09604372965921,0.13448090371167296,0.18365472910927455,3,tcrvalid,6.00,2,2,gliph_HQ,
0,53,52,69.45938676707908,66.72942442173212,69.45938676707908,33.74959485440651,0.08068854222700376,0.11625653943034296,3,tcrvalid,6.00,3,2,gliph_HQ,3.0
4,190,184,72.71015467383995,66.5635507733692,72.71015467383995,47.4063518059647,0.14794889038332212,0.2037037037037037,4,tcrvalid,6.00,2,2,gliph_HQ,
0,46,43,68.83658372562206,66.5635507733692,68.83658372562206,34.93927919854984,0.04034969737726967,0.05868544600938967,4,tcrvalid,6.00,3,2,gliph_HQ,4.0
5,218,217,72.12806026365348,64.6758138283562,72.12806026365348,44.73531808424725,0.06725854183481302,0.09335324869305452,5,tcrvalid,6.00,2,2,gliph_HQ,
0,61,60,67.90422383642722,64.6758138283562,67.90422383642722,30.365562989604886,0.04035512510088781,0.05950019833399445,5,tcrvalid,6.00,3,2,gliph_HQ,5.0
6,198,196,72.9388029589778,66.68459986550101,72.9388029589778,46.125441038376366,0.06724949562878278,0.0923020121838656,6,tcrvalid,6.00,2,2,gliph_HQ,
0,43,42,68.76933422999328,66.68459986550101,68.76933422999328,30.99621687438418,0.04034969737726967,0.05874290189935383,6,tcrvalid,6.00,3,2,gliph_HQ,6.0
7,200,197,73.24455205811138,66.41108420769437,73.24455205811138,45.995487792652064,0.053806833467850416,0.07356998344675372,7,tcrvalid,6.00,2,2,gliph_HQ,
0,51,49,69.23594296475652,66.41108420769437,69.23594296475652,32.335246245694364,0.0,0.0,7,tcrvalid,6.00,3,2,gliph_HQ,7.0
8,195,191,72.595183640522,65.94914570160097,72.5878078320549,46.221831078973935,0.14802852913470596,0.20408163265306123,8,tcrvalid,6.00,2,2,gliph_HQ,
0,50,48,68.69366339297726,65.94914570160097,68.68523751850357,33.26514120799835,0.09419997308572198,0.13725490196078433,8,tcrvalid,6.00,3,2,gliph_HQ,8.0
9,191,190,73.59784801613988,67.2763954270343,73.59784801613988,46.072979185289235,0.10759919300605246,0.14633254069873788,9,tcrvalid,6.00,2,2,gliph_HQ,
0,47,46,69.72427706792199,67.2763954270343,69.72427706792199,32.977426050856245,0.08069939475453934,0.1158524811739718,9,tcrvalid,6.00,3,2,gliph_HQ,9.0
10,186,183,73.39523617278967,67.37989503431571,73.39523617278967,47.51982247894422,0.17494280715919797,0.2386634844868735,10,tcrvalid,6.00,2,2,gliph_HQ,
0,40,40,69.46575158121384,67.37989503431571,69.46575158121384,34.71717452709065,0.09419997308572198,0.13579049466537343,10,tcrvalid,6.00,3,2,gliph_HQ,10.0
