,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1156,1116,36.15094339622642,17.137880986937592,36.15094339622642,44.88351922878772,0.44702467343976776,1.2365505058615707,1,tcrvalid,3.73,2,5,gliph_HQ,
0,354,330,26.8388969521045,17.137880986937592,26.8388969521045,30.89081420474182,0.24963715529753266,0.9301319489508977,1,tcrvalid,3.73,3,5,gliph_HQ,1.0
2,1164,1120,36.35255182024038,16.477965511234977,36.348856114272444,44.607510600842346,0.5806526535826269,1.5976993129892954,2,tcrvalid,3.73,2,5,gliph_HQ,
0,380,354,27.248446844336062,16.477965511234977,27.244222506096854,31.24511141942234,0.3832307513645337,1.4069494777233,2,tcrvalid,3.73,3,5,gliph_HQ,2.0
3,1226,1180,36.26705370101597,16.174165457184326,36.26335346028797,45.13795421075437,0.5399442638179285,1.4891913530824659,3,tcrvalid,3.73,2,5,gliph_HQ,
0,372,345,26.35123367198839,16.174165457184326,26.34695773339526,31.287988877378677,0.3077101718532281,1.1681728014106239,3,tcrvalid,3.73,3,5,gliph_HQ,3.0
4,1227,1188,36.66337725663203,16.16067800545655,36.659700452803904,44.67083711155546,0.6617903169627307,1.8052256532066508,4,tcrvalid,3.73,2,5,gliph_HQ,
0,395,370,27.00412143727869,16.16067800545655,27.00568907465459,31.420549711084924,0.48182979217461974,1.7841788478073948,4,tcrvalid,3.73,3,5,gliph_HQ,4.0
5,1237,1195,35.88552853079468,15.086782376502002,35.881806571461745,44.832850791572326,0.42958318820387786,1.1972172787574826,5,tcrvalid,3.73,2,5,gliph_HQ,
0,375,349,25.87798223718581,15.086782376502002,25.879484500174154,30.55529714446658,0.22640195053988157,0.8748317631224765,5,tcrvalid,3.73,3,5,gliph_HQ,5.0
6,1197,1157,36.323000116103564,16.933704864739347,36.31560613098003,45.38821312216683,0.568973525313516,1.5667466027178258,6,tcrvalid,3.73,2,5,gliph_HQ,
0,359,335,26.593521421107628,16.933704864739347,26.58499767765908,32.25540698393787,0.3715745471435207,1.3976850840794934,6,tcrvalid,3.73,3,5,gliph_HQ,6.0
7,1209,1170,37.58054217217159,17.698960933418473,37.573294629898406,45.72969101654354,0.5457184325108854,1.4524103831891224,7,tcrvalid,3.73,2,5,gliph_HQ,
0,325,300,27.317582864108665,17.698960933418473,27.314949201741655,31.499065966157342,0.35413642960812775,1.2964930924548352,7,tcrvalid,3.73,3,5,gliph_HQ,7.0
8,1199,1159,36.80849828757184,15.516340628083823,36.80482990827819,44.925541038838944,0.6443747823058168,1.750788643533123,8,tcrvalid,3.73,2,5,gliph_HQ,
0,361,335,27.07958437336739,15.516340628083823,27.075351213282246,30.92998256389998,0.45860907929873446,1.6938250428816466,8,tcrvalid,3.73,3,5,gliph_HQ,8.0
9,1240,1202,36.42591732466326,16.37250348351138,36.422226093015155,45.34243033407123,0.4470765836381583,1.2276785714285714,9,tcrvalid,3.73,2,5,gliph_HQ,
0,343,320,26.010218300046446,16.37250348351138,26.011728502583754,30.829777301015515,0.2670847123033153,1.0270149586961375,9,tcrvalid,3.73,3,5,gliph_HQ,9.0
10,1219,1176,35.4778771338985,15.427941005690396,35.4778771338985,44.98128036337623,0.6096852862617582,1.718494271685761,10,tcrvalid,3.73,2,5,gliph_HQ,
0,376,352,25.68807339449541,15.427941005690396,25.68807339449541,31.069629688711753,0.37742422482870747,1.469258589511754,10,tcrvalid,3.73,3,5,gliph_HQ,10.0
