,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,55,37,1.047022529681219,0.02804524633074694,1.0285179990649835,73.63636363636364,0.48620850864890136,47.27272727272727,1,tcrvalid,0.60,2,3,gliph_HQ,
0,2,2,0.05609049266149388,0.02804524633074694,0.056100981767180924,100.0,0.056100981767180924,100.0,1,tcrvalid,0.60,3,3,gliph_HQ,1.0
2,64,48,1.2151804075528136,0.028042624789680313,1.2151804075528136,68.75,0.46737707982800525,38.46153846153846,2,tcrvalid,0.60,2,3,gliph_HQ,
0,2,2,0.056085249579360626,0.028042624789680313,0.056085249579360626,100.0,0.056085249579360626,100.0,2,tcrvalid,0.60,3,3,gliph_HQ,2.0
3,53,37,1.0093457943925233,0.028037383177570093,1.0093457943925233,72.64150943396227,0.4672897196261682,46.2962962962963,3,tcrvalid,0.60,2,3,gliph_HQ,
0,2,2,0.056074766355140186,0.028037383177570093,0.056074766355140186,100.0,0.056074766355140186,100.0,3,tcrvalid,0.60,3,3,gliph_HQ,3.0
4,67,51,1.2711468361529115,0.028040003738667166,1.2711468361529115,67.91044776119404,0.46733339564445275,36.76470588235294,4,tcrvalid,0.60,2,3,gliph_HQ,
0,2,2,0.05608000747733433,0.028040003738667166,0.05608000747733433,100.0,0.05608000747733433,100.0,4,tcrvalid,0.60,3,3,gliph_HQ,4.0
5,59,43,1.1214953271028036,0.028037383177570093,1.1214953271028036,70.33898305084746,0.4672897196261682,41.666666666666664,5,tcrvalid,0.60,2,3,gliph_HQ,
0,2,2,0.056074766355140186,0.028037383177570093,0.056074766355140186,100.0,0.056074766355140186,100.0,5,tcrvalid,0.60,3,3,gliph_HQ,5.0
6,56,40,1.0935601458080195,0.028040003738667166,1.0935601458080195,70.53571428571429,0.46733339564445275,42.73504273504273,6,tcrvalid,0.60,2,3,gliph_HQ,
0,5,5,0.14020001869333582,0.028040003738667166,0.14020001869333582,60.0,0.05608000747733433,40.0,6,tcrvalid,0.60,3,3,gliph_HQ,6.0
7,53,37,1.0092514718250631,0.02803476310625175,1.0092514718250631,72.64150943396227,0.46724605177086254,46.2962962962963,7,tcrvalid,0.60,2,3,gliph_HQ,
0,2,2,0.0560695262125035,0.02803476310625175,0.0560695262125035,100.0,0.0560695262125035,100.0,7,tcrvalid,0.60,3,3,gliph_HQ,7.0
8,54,37,1.0285179990649835,0.028050490883590462,1.019263138208341,73.14814814814815,0.47690293622592106,46.788990825688074,8,tcrvalid,0.60,2,3,gliph_HQ,
0,2,2,0.056100981767180924,0.028050490883590462,0.05610622779128483,100.0,0.05610622779128483,100.0,8,tcrvalid,0.60,3,3,gliph_HQ,8.0
9,52,35,0.9907467987662398,0.028040003738667166,0.981491867638811,74.03846153846153,0.47672462142456534,48.57142857142857,9,tcrvalid,0.60,2,3,gliph_HQ,
0,2,2,0.05608000747733433,0.028040003738667166,0.056085249579360626,100.0,0.056085249579360626,100.0,9,tcrvalid,0.60,3,3,gliph_HQ,9.0
10,57,41,1.0842134778951305,0.028040003738667166,1.0842134778951305,71.05263157894737,0.46733339564445275,43.10344827586207,10,tcrvalid,0.60,2,3,gliph_HQ,
0,2,2,0.05608000747733433,0.028040003738667166,0.05608000747733433,100.0,0.05608000747733433,100.0,10,tcrvalid,0.60,3,3,gliph_HQ,10.0
