,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,279,279,83.01886792452831,79.27431059506532,83.01886792452831,45.932403831052554,0.02902757619738752,0.03500175008750438,1,tcrvalid,6.00,2,5,gliph_HQ,
0,67,67,80.55732946298984,79.27431059506532,80.55732946298984,32.31553237109947,0.01741654571843251,0.021643460067816176,1,tcrvalid,6.00,3,5,gliph_HQ,1.0
2,289,289,83.08657028392267,78.96998200081286,83.08558820113808,44.98803748719788,0.017419579607478808,0.020999580008399833,2,tcrvalid,6.00,2,5,gliph_HQ,
0,72,72,80.56668408523485,78.96998200081286,80.56555568458948,29.882539358335926,0.017419579607478808,0.02165752237943979,2,tcrvalid,6.00,3,5,gliph_HQ,2.0
3,312,312,83.78519593613933,79.54716981132076,83.78425452856479,45.355722210057664,0.0,0.0,3,tcrvalid,6.00,2,5,gliph_HQ,
0,72,72,80.99854862119012,79.54716981132076,80.99744542498838,29.874796243583198,0.0,0.0,3,tcrvalid,6.00,3,5,gliph_HQ,3.0
4,299,299,83.70000580484124,79.41603297149823,83.69905956112852,44.943736425305424,0.017415534656913968,0.02083622725378525,4,tcrvalid,6.00,2,5,gliph_HQ,
0,75,75,81.09943693039996,79.41603297149823,81.09833971902937,29.842362548884296,0.017415534656913968,0.021505376344086023,4,tcrvalid,6.00,3,5,gliph_HQ,4.0
5,281,280,83.1369362047948,79.34057003540953,83.13595727388831,45.8694180794653,0.029025891094856614,0.034947927587894036,5,tcrvalid,6.00,2,5,gliph_HQ,
0,66,65,80.64085447263017,79.34057003540953,80.63973063973064,31.656158792874976,0.017415534656913968,0.0216185054406572,5,tcrvalid,6.00,3,5,gliph_HQ,5.0
6,310,310,83.01404853128992,78.70080111459421,83.01207617278216,45.267302409213144,0.01741755689735253,0.021001050052502624,6,tcrvalid,6.00,2,5,gliph_HQ,
0,76,76,80.29722512481133,78.70080111459421,80.29493729679517,30.69557561652731,0.01741755689735253,0.021712383295939785,6,tcrvalid,6.00,3,5,gliph_HQ,6.0
7,311,310,84.08312532652232,79.8165670168921,84.08127721335269,45.370229205795496,0.023222060957910014,0.027651043826904465,7,tcrvalid,6.00,2,5,gliph_HQ,
0,75,74,81.34324026237883,79.8165670168921,81.34687953555878,30.13521710669868,0.01741654571843251,0.021436227224008574,7,tcrvalid,6.00,3,5,gliph_HQ,7.0
8,295,295,82.93376676147908,78.65559876937365,82.93277603622431,44.80466793035117,0.017415534656913968,0.02102459878057327,8,tcrvalid,6.00,2,5,gliph_HQ,
0,71,71,80.33319788703778,78.65559876937365,80.33205619412516,28.413761119064727,0.017415534656913968,0.021706099413935316,8,tcrvalid,6.00,3,5,gliph_HQ,8.0
9,295,295,83.22689270784952,79.15118439386902,83.22591882947222,45.125229484250134,0.0,0.0,9,tcrvalid,6.00,2,5,gliph_HQ,
0,67,67,80.57942405945192,79.15118439386902,80.57829646403066,28.53645817692223,0.0,0.0,9,tcrvalid,6.00,3,5,gliph_HQ,9.0
10,314,313,82.87655324584833,78.51585181744281,82.87655324584833,45.0614717354529,0.0,0.0,10,tcrvalid,6.00,2,5,gliph_HQ,
0,79,78,80.14748577401,78.51585181744281,80.14748577401,30.37091297382545,0.0,0.0,10,tcrvalid,6.00,3,5,gliph_HQ,10.0
