,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,108,92,1.2830188679245282,0.01741654571843251,1.2830188679245282,60.648148148148145,0.29027576197387517,22.624434389140273,1,tcrvalid,0.60,2,5,gliph_HQ,
0,5,5,0.08708272859216255,0.01741654571843251,0.08708272859216255,60.0,0.03483309143686502,40.0,1,tcrvalid,0.60,3,5,gliph_HQ,1.0
2,99,83,1.1728502583754281,0.023224757591592638,1.16711183370108,62.37373737373738,0.2961328533271397,25.37313432835821,2,tcrvalid,0.60,2,5,gliph_HQ,
0,3,3,0.058061893978981594,0.023224757591592638,0.05806526535826269,75.0,0.034839159214957616,60.0,2,tcrvalid,0.60,3,5,gliph_HQ,2.0
3,92,76,1.1088534107402033,0.01741654571843251,1.103111936832327,62.68115942028986,0.29609846725499306,26.842105263157894,3,tcrvalid,0.60,2,5,gliph_HQ,
0,7,7,0.12191582002902758,0.01741654571843251,0.12192289828146773,52.38095238095237,0.03483511379470506,28.571428571428573,3,tcrvalid,0.60,3,5,gliph_HQ,3.0
4,104,88,1.2306263423695363,0.017414523712776457,1.224892604202949,61.69871794871795,0.29606408916753746,24.170616113744074,4,tcrvalid,0.60,2,5,gliph_HQ,
0,4,4,0.06965809485110583,0.017414523712776457,0.06966213862765587,66.66666666666667,0.034831069313827935,50.0,4,tcrvalid,0.60,3,5,gliph_HQ,4.0
5,105,88,1.2306263423695363,0.017414523712776457,1.224892604202949,61.904761904761905,0.29606408916753746,24.170616113744074,5,tcrvalid,0.60,2,5,gliph_HQ,
0,2,2,0.034829047425552914,0.017414523712776457,0.034831069313827935,100.0,0.034831069313827935,100.0,5,tcrvalid,0.60,3,5,gliph_HQ,5.0
6,115,98,1.352606525020318,0.017415534656913968,1.341151881096145,61.15942028985508,0.30190431955411057,22.51082251082251,6,tcrvalid,0.60,2,5,gliph_HQ,
0,3,3,0.0522466039707419,0.017415534656913968,0.05225267069205759,77.77777777777779,0.03483511379470506,66.66666666666667,6,tcrvalid,0.60,3,5,gliph_HQ,6.0
7,120,103,1.4279909444476693,0.023219364950368606,1.416545718432511,60.34722222222222,0.29027576197387517,20.491803278688526,7,tcrvalid,0.60,2,5,gliph_HQ,
0,5,5,0.09287745980147442,0.023219364950368606,0.09288824383164006,68.33333333333333,0.03483309143686502,37.5,7,tcrvalid,0.60,3,5,gliph_HQ,7.0
8,111,94,1.3118941196958263,0.017414523712776457,1.3061650992685476,60.96096096096096,0.29606408916753746,22.666666666666668,8,tcrvalid,0.60,2,5,gliph_HQ,
0,4,4,0.06965809485110583,0.017414523712776457,0.06966213862765587,66.66666666666667,0.034831069313827935,50.0,8,tcrvalid,0.60,3,5,gliph_HQ,8.0
9,115,99,1.35276358569438,0.01741755689735253,1.347035940312373,60.72463768115943,0.29611565929280614,21.982758620689655,9,tcrvalid,0.60,2,5,gliph_HQ,
0,3,3,0.05225267069205759,0.01741755689735253,0.05225570458108344,77.77777777777779,0.03483713638738896,66.66666666666667,9,tcrvalid,0.60,3,5,gliph_HQ,9.0
10,81,65,0.9522703518755081,0.017419579607478808,0.9522703518755081,64.81481481481481,0.2903263267913134,30.48780487804878,10,tcrvalid,0.60,2,5,gliph_HQ,
0,2,2,0.034839159214957616,0.017419579607478808,0.034839159214957616,100.0,0.034839159214957616,100.0,10,tcrvalid,0.60,3,5,gliph_HQ,10.0
