,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,173,153,59.73154362416108,47.45925215723874,59.7218892351954,48.71495121533823,0.6713018460800767,1.124949779027722,1,tcrvalid,5.72,2,1,gliph_HQ,
0,60,48,54.31447746883988,47.45925215723874,54.30352433469192,39.62810933755856,0.28770079117717573,0.5302695536897923,1,tcrvalid,5.72,3,1,gliph_HQ,1.0
2,201,183,58.95039539899353,45.43493889288282,58.95039539899353,49.51931190123142,0.6470165348670022,1.098454027664768,2,tcrvalid,5.72,2,1,gliph_HQ,
0,56,43,52.00095854301462,45.43493889288282,52.00095854301462,42.02467307406277,0.3115264797507788,0.5996309963099631,2,tcrvalid,5.72,3,1,gliph_HQ,2.0
3,189,173,59.78912053678409,47.32806134675293,59.77948226270374,47.1983832934277,0.6471716203259827,1.0834670947030498,3,tcrvalid,5.72,2,1,gliph_HQ,
0,58,48,53.51066379103762,47.32806134675293,53.49952061361457,37.422317973410934,0.4554170661553212,0.852017937219731,3,tcrvalid,5.72,3,1,gliph_HQ,3.0
4,196,180,59.75551294343241,46.81208053691275,59.75551294343241,47.95262291579061,0.62320230105465,1.043338683788122,4,tcrvalid,5.72,2,1,gliph_HQ,
0,64,54,53.42761265580057,46.81208053691275,53.42761265580057,39.82365767960874,0.3835091083413231,0.718132854578097,4,tcrvalid,5.72,3,1,gliph_HQ,4.0
5,160,138,59.012464046021094,47.84276126558006,59.012464046021094,50.24225525631094,0.7430488974113135,1.2601626016260163,5,tcrvalid,5.72,2,1,gliph_HQ,
0,54,39,53.93096836049856,47.84276126558006,53.93096836049856,45.16223779647688,0.4554170661553212,0.8451957295373665,5,tcrvalid,5.72,3,1,gliph_HQ,5.0
6,164,145,59.45816350994965,46.82330376408535,59.45816350994965,48.30368659186017,0.26372572524574445,0.4435483870967742,6,tcrvalid,5.72,2,1,gliph_HQ,
0,55,42,54.23159913689763,46.82330376408535,54.23159913689763,41.30553820118305,0.07192519779429393,0.13262599469496023,6,tcrvalid,5.72,3,1,gliph_HQ,6.0
7,191,173,60.05754015823543,47.30280508271398,60.04796163069545,49.79651976742686,0.5755395683453237,0.9588493807431082,7,tcrvalid,5.72,2,1,gliph_HQ,
0,54,47,53.48837209302326,47.30280508271398,53.47721822541966,40.946949547750556,0.14388489208633093,0.2691790040376851,7,tcrvalid,5.72,3,1,gliph_HQ,7.0
8,181,161,59.96163989450971,47.25485495085111,59.96163989450971,48.6044320905821,0.5993766482857827,1.0,8,tcrvalid,5.72,2,1,gliph_HQ,
0,61,49,54.2076240709662,47.25485495085111,54.2076240709662,40.94101980975999,0.31167585710860707,0.5752212389380531,8,tcrvalid,5.72,3,1,gliph_HQ,8.0
9,176,160,60.378715244487054,48.80153403643337,60.378715244487054,48.766010512081245,0.7190795781399808,1.1914217633042097,9,tcrvalid,5.72,2,1,gliph_HQ,
0,55,45,54.578139980824545,48.80153403643337,54.578139980824545,39.68759727502361,0.3835091083413231,0.70298769771529,9,tcrvalid,5.72,3,1,gliph_HQ,9.0
10,168,150,58.83057752216631,46.65708123652049,58.83057752216631,48.979148077178834,0.6230529595015576,1.0594947025264874,10,tcrvalid,5.72,2,1,gliph_HQ,
0,55,42,53.414809489575845,46.65708123652049,53.414809489575845,42.33630685392807,0.38341720584711236,0.718132854578097,10,tcrvalid,5.72,3,1,gliph_HQ,10.0
