,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,264,219,29.937679769894537,6.927133269415148,29.920882282426277,51.868467575975586,2.397506593143131,8.012820512820513,1,tcrvalid,4.29,2,1,gliph_HQ,
0,89,59,21.548418024928093,6.927133269415148,21.529609206425317,47.67725213547813,1.7262047470630544,8.017817371937639,1,tcrvalid,4.29,3,1,gliph_HQ,1.0
2,253,206,28.08531032830098,5.799185238437575,28.08531032830098,52.36960086029472,2.5641025641025643,9.129692832764505,2,tcrvalid,4.29,2,1,gliph_HQ,
0,88,62,20.17733045770429,5.799185238437575,20.17733045770429,46.585329746074585,1.7014138509465613,8.43230403800475,2,tcrvalid,4.29,3,1,gliph_HQ,2.0
3,275,233,29.595015576323988,6.2544931703810205,29.578139980824545,50.849031541960876,3.0441035474592524,10.291734197730957,3,tcrvalid,4.29,2,1,gliph_HQ,
0,94,70,20.92020129403307,6.2544931703810205,20.90124640460211,42.90940078765148,2.1812080536912752,10.435779816513762,3,tcrvalid,4.29,3,1,gliph_HQ,3.0
4,251,205,29.026845637583893,9.443911792905082,29.026845637583893,52.3799494502474,3.6433365292425695,12.551610239471511,4,tcrvalid,4.29,2,1,gliph_HQ,
0,87,62,21.164908916586768,9.443911792905082,21.164908916586768,45.37203806910458,2.684563758389262,12.684031710079275,4,tcrvalid,4.29,3,1,gliph_HQ,4.0
5,272,227,29.937679769894537,9.539789069990412,29.937679769894537,51.4049238093171,3.427612655800575,11.44915932746197,5,tcrvalid,4.29,2,1,gliph_HQ,
0,87,60,21.06903163950144,9.539789069990412,21.06903163950144,45.77171581763508,2.7085330776605945,12.85551763367463,5,tcrvalid,4.29,3,1,gliph_HQ,5.0
6,280,237,30.8559098537521,8.822824262766723,30.8559098537521,50.07880254944787,3.4284344281946777,11.11111111111111,6,tcrvalid,4.29,2,1,gliph_HQ,
0,105,77,22.46463677775114,8.822824262766723,22.46463677775114,43.543473465194324,2.757132582114601,12.273212379935966,6,tcrvalid,4.29,3,1,gliph_HQ,6.0
7,261,217,29.345480700071924,5.034763845600575,29.32853717026379,49.711742113425956,2.853717026378897,9.73017170891251,7,tcrvalid,4.29,2,1,gliph_HQ,
0,103,78,21.76935986573963,5.034763845600575,21.750599520383695,41.017132928195856,2.038369304556355,9.371554575523705,7,tcrvalid,4.29,3,1,gliph_HQ,7.0
8,258,216,31.28746104051786,11.915607767921362,31.28746104051786,51.42983888889555,3.140733637017502,10.03831417624521,8,tcrvalid,4.29,2,1,gliph_HQ,
0,91,64,23.279789019419802,11.915607767921362,23.279789019419802,45.81207069598959,2.4214816590745625,10.401647785787848,8,tcrvalid,4.29,3,1,gliph_HQ,8.0
9,287,242,31.303930968360497,7.622243528283796,31.303930968360497,50.329448997800455,3.283796740172579,10.490045941807045,9,tcrvalid,4.29,2,1,gliph_HQ,
0,106,77,22.627037392138064,7.622243528283796,22.627037392138064,42.8731307770635,2.4688398849472675,10.911016949152541,9,tcrvalid,4.29,3,1,gliph_HQ,9.0
10,275,230,28.995926192187873,7.1171818835370235,28.995926192187873,51.06166712075803,3.330936975796789,11.487603305785123,10,tcrvalid,4.29,2,1,gliph_HQ,
0,94,70,20.321111909896956,7.1171818835370235,20.321111909896956,43.53147295966445,2.468248262640786,12.14622641509434,10,tcrvalid,4.29,3,1,gliph_HQ,10.0
